"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Isaiah Thomas",6472,400828491,0,0
"Isaiah Thomas",6472,400828510,2,1
"Isaiah Thomas",6472,400828520,0,0
"Isaiah Thomas",6472,400828533,2,1
"Isaiah Thomas",6472,400828555,2,0
"Isaiah Thomas",6472,400828572,0,0
"Isaiah Thomas",6472,400828585,0,0
"Isaiah Thomas",6472,400828603,3,2
"Isaiah Thomas",6472,400828617,0,0
"Isaiah Thomas",6472,400828624,1,0
"Isaiah Thomas",6472,400828642,0,0
"Isaiah Thomas",6472,400828660,0,0
"Isaiah Thomas",6472,400828673,0,0
"Isaiah Thomas",6472,400828679,1,0
"Isaiah Thomas",6472,400828704,1,0
"Isaiah Thomas",6472,400828712,0,0
"Isaiah Thomas",6472,400828725,2,1
"Isaiah Thomas",6472,400828743,1,0
"Isaiah Thomas",6472,400828756,0,0
"Isaiah Thomas",6472,400828773,2,0
"Isaiah Thomas",6472,400828786,0,0
"Isaiah Thomas",6472,400828802,4,2
"Isaiah Thomas",6472,400828809,2,1
"Isaiah Thomas",6472,400828840,0,0
"Isaiah Thomas",6472,400828852,2,1
"Isaiah Thomas",6472,400828884,0,0
"Isaiah Thomas",6472,400828890,2,1
"Isaiah Thomas",6472,400828910,1,0
"Isaiah Thomas",6472,400828926,0,0
"Isaiah Thomas",6472,400828933,3,1
"Isaiah Thomas",6472,400828944,2,1
"Isaiah Thomas",6472,400828977,1,0
"Isaiah Thomas",6472,400828993,0,0
"Isaiah Thomas",6472,400829014,0,0
"Isaiah Thomas",6472,400829023,1,0
"Isaiah Thomas",6472,400829040,4,2
"Isaiah Thomas",6472,400829055,2,0
"Isaiah Thomas",6472,400829068,2,1
"Isaiah Thomas",6472,400829075,1,0
"Isaiah Thomas",6472,400829092,0,0
"Isaiah Thomas",6472,400829104,0,0
"Isaiah Thomas",6472,400829482,0,0
"Isaiah Thomas",6472,400861758,0,0
"Ish Smith",4305,400827890,3,2
"Ish Smith",4305,400827902,0,0
"Ish Smith",4305,400827922,0,0
"Ish Smith",4305,400827943,0,NA
"Ish Smith",4305,400827968,0,0
"Ish Smith",4305,400827975,0,0
"Ish Smith",4305,400827999,1,0
"Ish Smith",4305,400828004,3,2
"Ish Smith",4305,400828018,0,0
"Ish Smith",4305,400828032,0,NA
"Ish Smith",4305,400828050,1,0
"Ish Smith",4305,400828058,1,0
"Ish Smith",4305,400828069,1,0
"Ish Smith",4305,400828085,0,0
"Ish Smith",4305,400828112,4,3
"Ish Smith",4305,400828125,0,0
"Ish Smith",4305,400828130,0,0
"Ish Smith",4305,400828153,0,NA
"Ish Smith",4305,400828161,0,NA
"Ish Smith",4305,400828199,0,0
"Ish Smith",4305,400828226,0,0
"Ish Smith",4305,400828235,0,NA
"Ish Smith",4305,400828283,0,0
"Ish Smith",4305,400828319,0,NA
"Ish Smith",4305,400828338,0,0
"Ish Smith",4305,400828354,1,0
"Ish Smith",4305,400828370,0,0
"Ish Smith",4305,400828381,0,0
"Ish Smith",4305,400828392,0,0
"Ish Smith",4305,400828399,2,1
"Ish Smith",4305,400828423,0,0
"Ish Smith",4305,400828441,2,1
"Ish Smith",4305,400828446,2,1
"Ish Smith",4305,400828474,0,0
"Ish Smith",4305,400828493,3,2
"Ish Smith",4305,400828502,0,0
"Ish Smith",4305,400828516,1,0
"Ish Smith",4305,400828564,1,0
"Ish Smith",4305,400828573,2,1
"Ish Smith",4305,400828594,0,0
"Ish Smith",4305,400828623,0,0
"Ish Smith",4305,400828640,3,2
"Ish Smith",4305,400828664,0,0
"Ish Smith",4305,400828678,0,0
"Ish Smith",4305,400828698,0,0
"Ish Smith",4305,400828717,0,0
"Ish Smith",4305,400828727,3,2
"Ish Smith",4305,400828734,0,0
"Ish Smith",4305,400828749,0,0
"Ish Smith",4305,400828768,0,0
"Ish Smith",4305,400828772,0,0
"Ish Smith",4305,400828785,0,0
"Ish Smith",4305,400828801,2,0
"Ish Smith",4305,400828822,1,0
"Ish Smith",4305,400828838,1,0
"Ish Smith",4305,400828851,0,0
"Ish Smith",4305,400828863,0,0
"Ish Smith",4305,400828886,1,0
"Ish Smith",4305,400828900,0,0
"Ish Smith",4305,400828908,1,0
"Ish Smith",4305,400828926,0,0
"Ish Smith",4305,400828932,0,0
"Ish Smith",4305,400828951,0,0
"Ish Smith",4305,400828978,0,0
"Ish Smith",4305,400828981,3,2
"Ish Smith",4305,400828996,0,0
"Ish Smith",4305,400829015,0,0
"Ish Smith",4305,400829025,1,0
"Ish Smith",4305,400829041,0,0
"Ish Smith",4305,400829067,0,0
"Ish Smith",4305,400829084,2,0
"Ish Smith",4305,400829101,4,3
"Ish Smith",4305,400829109,0,0
"Ish Smith",4305,400861758,0,0
"James Harden",3992,400827897,0,0
"James Harden",3992,400827917,0,0
"James Harden",3992,400827928,0,0
"James Harden",3992,400827936,0,0
"James Harden",3992,400827951,0,0
"James Harden",3992,400827971,5,3
"James Harden",3992,400827980,5,2
"James Harden",3992,400828006,1,0
"James Harden",3992,400828023,1,0
"James Harden",3992,400828027,0,0
"James Harden",3992,400828041,0,0
"James Harden",3992,400828057,0,0
"James Harden",3992,400828067,0,0
"James Harden",3992,400828081,2,0
"James Harden",3992,400828107,4,2
"James Harden",3992,400828119,2,1
"James Harden",3992,400828139,1,0
"James Harden",3992,400828141,0,0
"James Harden",3992,400828161,0,0
"James Harden",3992,400828174,0,0
"James Harden",3992,400828180,0,0
"James Harden",3992,400828202,0,0
"James Harden",3992,400828208,3,1
"James Harden",3992,400828236,4,3
"James Harden",3992,400828252,1,0
"James Harden",3992,400828256,5,4
"James Harden",3992,400828272,0,0
"James Harden",3992,400828288,0,0
"James Harden",3992,400828302,0,0
"James Harden",3992,400828313,4,2
"James Harden",3992,400828326,1,0
"James Harden",3992,400828332,0,0
"James Harden",3992,400828357,2,0
"James Harden",3992,400828372,1,0
"James Harden",3992,400828389,2,0
"James Harden",3992,400828405,0,0
"James Harden",3992,400828425,2,0
"James Harden",3992,400828448,0,0
"James Harden",3992,400828459,0,0
"James Harden",3992,400828468,0,0
"James Harden",3992,400828488,0,0
"James Harden",3992,400828501,2,0
"James Harden",3992,400828511,0,0
"James Harden",3992,400828522,2,1
"James Harden",3992,400828537,1,0
"James Harden",3992,400828552,0,0
"James Harden",3992,400828558,4,2
"James Harden",3992,400828576,0,0
"James Harden",3992,400828588,0,0
"James Harden",3992,400828598,4,2
"James Harden",3992,400828618,1,0
"James Harden",3992,400828636,0,0
"James Harden",3992,400828647,0,0
"James Harden",3992,400828675,3,1
"James Harden",3992,400828687,1,0
"James Harden",3992,400828701,0,0
"James Harden",3992,400828730,0,0
"James Harden",3992,400828746,7,6
"James Harden",3992,400828759,3,1
"James Harden",3992,400828774,3,1
"James Harden",3992,400828788,0,0
"James Harden",3992,400828814,0,0
"James Harden",3992,400828823,2,0
"James Harden",3992,400828838,1,0
"James Harden",3992,400828852,0,0
"James Harden",3992,400828862,0,0
"James Harden",3992,400828879,0,0
"James Harden",3992,400828896,0,0
"James Harden",3992,400828911,3,2
"James Harden",3992,400828916,3,2
"James Harden",3992,400828941,0,0
"James Harden",3992,400828948,3,1
"James Harden",3992,400828964,1,0
"James Harden",3992,400828980,2,1
"James Harden",3992,400828998,2,1
"James Harden",3992,400829011,0,0
"James Harden",3992,400829032,1,0
"James Harden",3992,400829057,1,0
"James Harden",3992,400829062,3,1
"James Harden",3992,400829082,4,3
"James Harden",3992,400829094,5,3
"James Harden",3992,400829111,1,0
"James Harden",3992,400829482,2,0
"Jeff Teague",4015,400827888,2,1
"Jeff Teague",4015,400827906,4,3
"Jeff Teague",4015,400827913,0,0
"Jeff Teague",4015,400827926,0,0
"Jeff Teague",4015,400827942,1,0
"Jeff Teague",4015,400827949,0,0
"Jeff Teague",4015,400827968,0,0
"Jeff Teague",4015,400827973,0,0
"Jeff Teague",4015,400827988,3,2
"Jeff Teague",4015,400828004,0,0
"Jeff Teague",4015,400828016,0,0
"Jeff Teague",4015,400828078,0,0
"Jeff Teague",4015,400828097,0,0
"Jeff Teague",4015,400828109,2,1
"Jeff Teague",4015,400828120,0,0
"Jeff Teague",4015,400828129,0,0
"Jeff Teague",4015,400828143,0,0
"Jeff Teague",4015,400828159,0,0
"Jeff Teague",4015,400828173,1,0
"Jeff Teague",4015,400828215,0,0
"Jeff Teague",4015,400828218,3,1
"Jeff Teague",4015,400828234,0,0
"Jeff Teague",4015,400828247,0,0
"Jeff Teague",4015,400828263,0,0
"Jeff Teague",4015,400828276,0,0
"Jeff Teague",4015,400828294,2,1
"Jeff Teague",4015,400828300,0,0
"Jeff Teague",4015,400828316,2,1
"Jeff Teague",4015,400828329,1,0
"Jeff Teague",4015,400828346,0,0
"Jeff Teague",4015,400828357,2,1
"Jeff Teague",4015,400828408,0,0
"Jeff Teague",4015,400828423,0,0
"Jeff Teague",4015,400828438,1,0
"Jeff Teague",4015,400828464,0,0
"Jeff Teague",4015,400828486,0,0
"Jeff Teague",4015,400828489,0,0
"Jeff Teague",4015,400828507,0,0
"Jeff Teague",4015,400828526,0,0
"Jeff Teague",4015,400828530,0,0
"Jeff Teague",4015,400828547,0,0
"Jeff Teague",4015,400828559,1,0
"Jeff Teague",4015,400828574,3,3
"Jeff Teague",4015,400828579,1,0
"Jeff Teague",4015,400828602,0,0
"Jeff Teague",4015,400828610,5,4
"Jeff Teague",4015,400828623,0,0
"Jeff Teague",4015,400828637,1,0
"Jeff Teague",4015,400828658,4,1
"Jeff Teague",4015,400828667,0,0
"Jeff Teague",4015,400828683,0,0
"Jeff Teague",4015,400828695,3,3
"Jeff Teague",4015,400828706,0,0
"Jeff Teague",4015,400828723,0,0
"Jeff Teague",4015,400828752,0,0
"Jeff Teague",4015,400828765,1,0
"Jeff Teague",4015,400828782,1,0
"Jeff Teague",4015,400828808,0,0
"Jeff Teague",4015,400828816,1,0
"Jeff Teague",4015,400828834,2,0
"Jeff Teague",4015,400828846,0,0
"Jeff Teague",4015,400828861,1,1
"Jeff Teague",4015,400828871,0,0
"Jeff Teague",4015,400828894,0,0
"Jeff Teague",4015,400828902,0,0
"Jeff Teague",4015,400828916,0,0
"Jeff Teague",4015,400828935,1,0
"Jeff Teague",4015,400828943,0,0
"Jeff Teague",4015,400828963,1,0
"Jeff Teague",4015,400828972,0,0
"Jeff Teague",4015,400828986,1,0
"Jeff Teague",4015,400829000,1,0
"Jeff Teague",4015,400829018,0,0
"Jeff Teague",4015,400829044,1,0
"Jeff Teague",4015,400829060,3,2
"Jeff Teague",4015,400829075,3,2
"Jeff Teague",4015,400829090,5,3
"Jeff Teague",4015,400829108,1,0
"Jimmy Butler",6430,400827889,0,0
"Jimmy Butler",6430,400827893,1,1
"Jimmy Butler",6430,400827912,0,0
"Jimmy Butler",6430,400827930,0,0
"Jimmy Butler",6430,400827940,1,0
"Jimmy Butler",6430,400827957,1,0
"Jimmy Butler",6430,400827972,0,0
"Jimmy Butler",6430,400827987,0,0
"Jimmy Butler",6430,400828019,0,0
"Jimmy Butler",6430,400828040,3,2
"Jimmy Butler",6430,400828061,2,1
"Jimmy Butler",6430,400828074,2,1
"Jimmy Butler",6430,400828100,3,2
"Jimmy Butler",6430,400828118,0,0
"Jimmy Butler",6430,400828144,2,1
"Jimmy Butler",6430,400828160,0,0
"Jimmy Butler",6430,400828179,4,2
"Jimmy Butler",6430,400828196,0,0
"Jimmy Butler",6430,400828206,4,3
"Jimmy Butler",6430,400828217,0,0
"Jimmy Butler",6430,400828235,0,0
"Jimmy Butler",6430,400828248,6,5
"Jimmy Butler",6430,400828264,1,0
"Jimmy Butler",6430,400828278,4,1
"Jimmy Butler",6430,400828287,0,0
"Jimmy Butler",6430,400828301,2,1
"Jimmy Butler",6430,400828324,2,0
"Jimmy Butler",6430,400828336,0,0
"Jimmy Butler",6430,400828350,0,0
"Jimmy Butler",6430,400828365,0,0
"Jimmy Butler",6430,400828380,0,0
"Jimmy Butler",6430,400828394,1,0
"Jimmy Butler",6430,400828409,4,2
"Jimmy Butler",6430,400828424,0,0
"Jimmy Butler",6430,400828438,4,3
"Jimmy Butler",6430,400828454,2,0
"Jimmy Butler",6430,400828460,0,0
"Jimmy Butler",6430,400828474,0,0
"Jimmy Butler",6430,400828484,0,0
"Jimmy Butler",6430,400828506,0,0
"Jimmy Butler",6430,400828521,1,0
"Jimmy Butler",6430,400828533,2,0
"Jimmy Butler",6430,400828546,1,0
"Jimmy Butler",6430,400828556,0,0
"Jimmy Butler",6430,400828584,4,2
"Jimmy Butler",6430,400828601,0,0
"Jimmy Butler",6430,400828615,2,1
"Jimmy Butler",6430,400828644,1,0
"Jimmy Butler",6430,400828814,1,0
"Jimmy Butler",6430,400828878,0,0
"Jimmy Butler",6430,400828903,3,2
"Jimmy Butler",6430,400828921,0,0
"Jimmy Butler",6430,400828936,0,0
"Jimmy Butler",6430,400828947,0,0
"Jimmy Butler",6430,400828957,2,1
"Jimmy Butler",6430,400828970,1,0
"Jimmy Butler",6430,400828986,0,0
"Jimmy Butler",6430,400828994,0,0
"Jimmy Butler",6430,400829011,2,2
"Jimmy Butler",6430,400829026,1,0
"Jimmy Butler",6430,400829037,5,4
"Jimmy Butler",6430,400829045,0,0
"Jimmy Butler",6430,400829061,0,0
"Jimmy Butler",6430,400829078,1,0
"Jimmy Butler",6430,400829095,1,0
"Jimmy Butler",6430,400829109,0,0
"John Wall",4237,400827891,1,0
"John Wall",4237,400827914,0,0
"John Wall",4237,400827921,2,1
"John Wall",4237,400827948,0,0
"John Wall",4237,400827963,0,0
"John Wall",4237,400827973,0,0
"John Wall",4237,400827994,0,0
"John Wall",4237,400828026,0,0
"John Wall",4237,400828045,1,0
"John Wall",4237,400828079,1,0
"John Wall",4237,400828096,0,0
"John Wall",4237,400828102,0,0
"John Wall",4237,400828116,0,0
"John Wall",4237,400828126,0,0
"John Wall",4237,400828149,3,1
"John Wall",4237,400828156,2,0
"John Wall",4237,400828171,1,0
"John Wall",4237,400828189,4,3
"John Wall",4237,400828193,3,2
"John Wall",4237,400828208,1,0
"John Wall",4237,400828226,2,1
"John Wall",4237,400828237,1,0
"John Wall",4237,400828249,0,0
"John Wall",4237,400828266,0,0
"John Wall",4237,400828286,2,1
"John Wall",4237,400828297,0,0
"John Wall",4237,400828314,0,0
"John Wall",4237,400828334,2,1
"John Wall",4237,400828348,2,1
"John Wall",4237,400828364,0,0
"John Wall",4237,400828377,1,1
"John Wall",4237,400828395,1,0
"John Wall",4237,400828414,0,0
"John Wall",4237,400828427,1,0
"John Wall",4237,400828439,0,0
"John Wall",4237,400828454,0,0
"John Wall",4237,400828465,1,0
"John Wall",4237,400828480,3,2
"John Wall",4237,400828491,2,0
"John Wall",4237,400828504,0,0
"John Wall",4237,400828517,1,0
"John Wall",4237,400828555,0,0
"John Wall",4237,400828567,1,0
"John Wall",4237,400828580,1,0
"John Wall",4237,400828598,0,0
"John Wall",4237,400828612,1,0
"John Wall",4237,400828626,4,1
"John Wall",4237,400828640,0,0
"John Wall",4237,400828648,0,0
"John Wall",4237,400828672,1,0
"John Wall",4237,400828688,0,0
"John Wall",4237,400828693,0,0
"John Wall",4237,400828707,2,1
"John Wall",4237,400828728,0,0
"John Wall",4237,400828737,0,0
"John Wall",4237,400828749,3,1
"John Wall",4237,400828764,0,0
"John Wall",4237,400828772,1,0
"John Wall",4237,400828791,0,0
"John Wall",4237,400828804,2,1
"John Wall",4237,400828811,2,1
"John Wall",4237,400828835,1,0
"John Wall",4237,400828856,0,0
"John Wall",4237,400828867,0,0
"John Wall",4237,400828876,0,0
"John Wall",4237,400828900,0,0
"John Wall",4237,400828919,5,4
"John Wall",4237,400828935,1,0
"John Wall",4237,400828943,0,0
"John Wall",4237,400828960,1,0
"John Wall",4237,400828983,3,2
"John Wall",4237,400828999,0,0
"John Wall",4237,400829007,0,0
"John Wall",4237,400829024,2,1
"John Wall",4237,400829034,0,0
"John Wall",4237,400829482,6,4
"John Wall",4237,400866670,2,0
"Jordan Clarkson",2528426,400827904,0,0
"Jordan Clarkson",2528426,400827918,5,3
"Jordan Clarkson",2528426,400827932,0,0
"Jordan Clarkson",2528426,400827946,4,2
"Jordan Clarkson",2528426,400827964,0,0
"Jordan Clarkson",2528426,400827982,0,0
"Jordan Clarkson",2528426,400827995,1,0
"Jordan Clarkson",2528426,400828001,0,0
"Jordan Clarkson",2528426,400828022,0,0
"Jordan Clarkson",2528426,400828038,0,0
"Jordan Clarkson",2528426,400828044,2,1
"Jordan Clarkson",2528426,400828075,0,0
"Jordan Clarkson",2528426,400828088,3,1
"Jordan Clarkson",2528426,400828101,0,0
"Jordan Clarkson",2528426,400828131,3,2
"Jordan Clarkson",2528426,400828140,1,0
"Jordan Clarkson",2528426,400828150,4,3
"Jordan Clarkson",2528426,400828156,1,0
"Jordan Clarkson",2528426,400828173,0,0
"Jordan Clarkson",2528426,400828188,0,0
"Jordan Clarkson",2528426,400828195,0,0
"Jordan Clarkson",2528426,400828212,2,1
"Jordan Clarkson",2528426,400828257,0,0
"Jordan Clarkson",2528426,400828272,1,0
"Jordan Clarkson",2528426,400828285,0,0
"Jordan Clarkson",2528426,400828309,2,1
"Jordan Clarkson",2528426,400828322,0,0
"Jordan Clarkson",2528426,400828327,0,0
"Jordan Clarkson",2528426,400828342,1,0
"Jordan Clarkson",2528426,400828345,0,0
"Jordan Clarkson",2528426,400828363,4,2
"Jordan Clarkson",2528426,400828381,1,0
"Jordan Clarkson",2528426,400828397,1,0
"Jordan Clarkson",2528426,400828411,0,0
"Jordan Clarkson",2528426,400828426,1,0
"Jordan Clarkson",2528426,400828436,0,0
"Jordan Clarkson",2528426,400828452,1,0
"Jordan Clarkson",2528426,400828463,1,0
"Jordan Clarkson",2528426,400828479,3,1
"Jordan Clarkson",2528426,400828495,0,0
"Jordan Clarkson",2528426,400828501,1,0
"Jordan Clarkson",2528426,400828525,1,0
"Jordan Clarkson",2528426,400828540,0,0
"Jordan Clarkson",2528426,400828549,0,0
"Jordan Clarkson",2528426,400828570,0,0
"Jordan Clarkson",2528426,400828584,0,0
"Jordan Clarkson",2528426,400828593,2,1
"Jordan Clarkson",2528426,400828607,0,0
"Jordan Clarkson",2528426,400828621,0,0
"Jordan Clarkson",2528426,400828634,6,5
"Jordan Clarkson",2528426,400828654,2,1
"Jordan Clarkson",2528426,400828663,0,0
"Jordan Clarkson",2528426,400828682,1,0
"Jordan Clarkson",2528426,400828705,2,1
"Jordan Clarkson",2528426,400828718,2,1
"Jordan Clarkson",2528426,400828724,2,1
"Jordan Clarkson",2528426,400828738,1,0
"Jordan Clarkson",2528426,400828755,0,0
"Jordan Clarkson",2528426,400828783,0,0
"Jordan Clarkson",2528426,400828793,1,0
"Jordan Clarkson",2528426,400828818,1,0
"Jordan Clarkson",2528426,400828836,0,0
"Jordan Clarkson",2528426,400828849,0,0
"Jordan Clarkson",2528426,400828874,2,1
"Jordan Clarkson",2528426,400828889,0,0
"Jordan Clarkson",2528426,400828914,0,0
"Jordan Clarkson",2528426,400828942,2,2
"Jordan Clarkson",2528426,400828952,0,0
"Jordan Clarkson",2528426,400828968,1,0
"Jordan Clarkson",2528426,400828983,0,0
"Jordan Clarkson",2528426,400828991,0,0
"Jordan Clarkson",2528426,400829008,0,0
"Jordan Clarkson",2528426,400829040,1,0
"Jordan Clarkson",2528426,400829051,0,0
"Jordan Clarkson",2528426,400829059,1,0
"Jordan Clarkson",2528426,400829071,3,3
"Jordan Clarkson",2528426,400829082,1,0
"Jordan Clarkson",2528426,400829096,0,0
"Jordan Clarkson",2528426,400829115,1,1
"Karl-Anthony Towns",3136195,400827904,2,1
"Karl-Anthony Towns",3136195,400827916,4,3
"Karl-Anthony Towns",3136195,400827937,1,0
"Karl-Anthony Towns",3136195,400827958,0,0
"Karl-Anthony Towns",3136195,400827972,1,0
"Karl-Anthony Towns",3136195,400827988,1,0
"Karl-Anthony Towns",3136195,400827998,0,0
"Karl-Anthony Towns",3136195,400828012,1,0
"Karl-Anthony Towns",3136195,400828014,0,0
"Karl-Anthony Towns",3136195,400828033,0,0
"Karl-Anthony Towns",3136195,400828048,0,0
"Karl-Anthony Towns",3136195,400828053,1,0
"Karl-Anthony Towns",3136195,400828068,1,0
"Karl-Anthony Towns",3136195,400828093,0,0
"Karl-Anthony Towns",3136195,400828109,0,0
"Karl-Anthony Towns",3136195,400828124,0,0
"Karl-Anthony Towns",3136195,400828134,1,0
"Karl-Anthony Towns",3136195,400828152,0,0
"Karl-Anthony Towns",3136195,400828181,5,3
"Karl-Anthony Towns",3136195,400828198,0,0
"Karl-Anthony Towns",3136195,400828212,2,0
"Karl-Anthony Towns",3136195,400828227,0,0
"Karl-Anthony Towns",3136195,400828240,0,0
"Karl-Anthony Towns",3136195,400828255,2,2
"Karl-Anthony Towns",3136195,400828262,3,2
"Karl-Anthony Towns",3136195,400828279,2,1
"Karl-Anthony Towns",3136195,400828290,3,2
"Karl-Anthony Towns",3136195,400828298,2,0
"Karl-Anthony Towns",3136195,400828318,0,0
"Karl-Anthony Towns",3136195,400828335,2,1
"Karl-Anthony Towns",3136195,400828352,0,0
"Karl-Anthony Towns",3136195,400828366,2,1
"Karl-Anthony Towns",3136195,400828373,4,2
"Karl-Anthony Towns",3136195,400828387,0,0
"Karl-Anthony Towns",3136195,400828399,1,0
"Karl-Anthony Towns",3136195,400828417,2,1
"Karl-Anthony Towns",3136195,400828430,3,2
"Karl-Anthony Towns",3136195,400828444,1,0
"Karl-Anthony Towns",3136195,400828461,0,0
"Karl-Anthony Towns",3136195,400828468,0,0
"Karl-Anthony Towns",3136195,400828481,0,0
"Karl-Anthony Towns",3136195,400828497,1,0
"Karl-Anthony Towns",3136195,400828513,0,0
"Karl-Anthony Towns",3136195,400828524,5,3
"Karl-Anthony Towns",3136195,400828545,3,3
"Karl-Anthony Towns",3136195,400828554,4,2
"Karl-Anthony Towns",3136195,400828575,1,0
"Karl-Anthony Towns",3136195,400828591,4,3
"Karl-Anthony Towns",3136195,400828606,0,0
"Karl-Anthony Towns",3136195,400828621,2,0
"Karl-Anthony Towns",3136195,400828632,4,3
"Karl-Anthony Towns",3136195,400828653,3,0
"Karl-Anthony Towns",3136195,400828669,1,0
"Karl-Anthony Towns",3136195,400828684,2,1
"Karl-Anthony Towns",3136195,400828697,1,0
"Karl-Anthony Towns",3136195,400828708,1,0
"Karl-Anthony Towns",3136195,400828725,3,1
"Karl-Anthony Towns",3136195,400828736,0,0
"Karl-Anthony Towns",3136195,400828757,5,2
"Karl-Anthony Towns",3136195,400828769,0,0
"Karl-Anthony Towns",3136195,400828791,0,0
"Karl-Anthony Towns",3136195,400828806,5,4
"Karl-Anthony Towns",3136195,400828813,6,5
"Karl-Anthony Towns",3136195,400828824,1,0
"Karl-Anthony Towns",3136195,400828832,2,0
"Karl-Anthony Towns",3136195,400828855,1,0
"Karl-Anthony Towns",3136195,400828882,1,0
"Karl-Anthony Towns",3136195,400828895,0,0
"Karl-Anthony Towns",3136195,400828911,5,3
"Karl-Anthony Towns",3136195,400828937,3,0
"Karl-Anthony Towns",3136195,400828949,4,3
"Karl-Anthony Towns",3136195,400828960,5,4
"Karl-Anthony Towns",3136195,400828974,0,0
"Karl-Anthony Towns",3136195,400828988,3,2
"Karl-Anthony Towns",3136195,400829003,2,0
"Karl-Anthony Towns",3136195,400829021,2,1
"Karl-Anthony Towns",3136195,400829033,0,0
"Karl-Anthony Towns",3136195,400829050,0,0
"Karl-Anthony Towns",3136195,400829063,0,0
"Karl-Anthony Towns",3136195,400829079,5,4
"Karl-Anthony Towns",3136195,400829094,0,0
"Karl-Anthony Towns",3136195,400829113,4,1
"Kawhi Leonard",6450,400827900,4,2
"Kawhi Leonard",6450,400827915,1,0
"Kawhi Leonard",6450,400827927,1,0
"Kawhi Leonard",6450,400827935,1,0
"Kawhi Leonard",6450,400827948,2,0
"Kawhi Leonard",6450,400827977,3,1
"Kawhi Leonard",6450,400827990,2,0
"Kawhi Leonard",6450,400828010,0,0
"Kawhi Leonard",6450,400828043,1,0
"Kawhi Leonard",6450,400828059,0,0
"Kawhi Leonard",6450,400828069,1,0
"Kawhi Leonard",6450,400828082,0,0
"Kawhi Leonard",6450,400828094,4,2
"Kawhi Leonard",6450,400828111,2,1
"Kawhi Leonard",6450,400828122,4,2
"Kawhi Leonard",6450,400828129,0,0
"Kawhi Leonard",6450,400828144,0,0
"Kawhi Leonard",6450,400828162,0,0
"Kawhi Leonard",6450,400828167,5,3
"Kawhi Leonard",6450,400828183,0,0
"Kawhi Leonard",6450,400828210,1,0
"Kawhi Leonard",6450,400828229,1,0
"Kawhi Leonard",6450,400828234,1,0
"Kawhi Leonard",6450,400828251,2,1
"Kawhi Leonard",6450,400828266,4,2
"Kawhi Leonard",6450,400828280,1,0
"Kawhi Leonard",6450,400828303,5,4
"Kawhi Leonard",6450,400828318,2,1
"Kawhi Leonard",6450,400828326,1,0
"Kawhi Leonard",6450,400828337,1,0
"Kawhi Leonard",6450,400828352,1,0
"Kawhi Leonard",6450,400828368,1,1
"Kawhi Leonard",6450,400828389,4,3
"Kawhi Leonard",6450,400828403,3,2
"Kawhi Leonard",6450,400828419,0,0
"Kawhi Leonard",6450,400828433,0,0
"Kawhi Leonard",6450,400828453,0,0
"Kawhi Leonard",6450,400828457,0,0
"Kawhi Leonard",6450,400828477,0,0
"Kawhi Leonard",6450,400828499,1,0
"Kawhi Leonard",6450,400828531,0,0
"Kawhi Leonard",6450,400828540,0,0
"Kawhi Leonard",6450,400828562,0,0
"Kawhi Leonard",6450,400828576,1,0
"Kawhi Leonard",6450,400828613,0,0
"Kawhi Leonard",6450,400828629,0,0
"Kawhi Leonard",6450,400828646,0,0
"Kawhi Leonard",6450,400828654,0,0
"Kawhi Leonard",6450,400828671,3,3
"Kawhi Leonard",6450,400828677,3,2
"Kawhi Leonard",6450,400828741,0,0
"Kawhi Leonard",6450,400828747,2,1
"Kawhi Leonard",6450,400828759,5,4
"Kawhi Leonard",6450,400828792,2,0
"Kawhi Leonard",6450,400828796,2,1
"Kawhi Leonard",6450,400828815,2,1
"Kawhi Leonard",6450,400828826,1,0
"Kawhi Leonard",6450,400828832,0,0
"Kawhi Leonard",6450,400828847,4,2
"Kawhi Leonard",6450,400828866,1,0
"Kawhi Leonard",6450,400828888,0,0
"Kawhi Leonard",6450,400828905,2,1
"Kawhi Leonard",6450,400828923,1,0
"Kawhi Leonard",6450,400828930,1,0
"Kawhi Leonard",6450,400828950,2,0
"Kawhi Leonard",6450,400829005,1,0
"Kawhi Leonard",6450,400829027,0,0
"Kawhi Leonard",6450,400829048,0,0
"Kawhi Leonard",6450,400829064,1,0
"Kawhi Leonard",6450,400829088,0,0
"Kawhi Leonard",6450,400829102,1,0
"Kawhi Leonard",6450,400829482,3,2
"Kemba Walker",6479,400827895,0,0
"Kemba Walker",6479,400827913,0,0
"Kemba Walker",6479,400827926,0,0
"Kemba Walker",6479,400827940,0,0
"Kemba Walker",6479,400827959,0,0
"Kemba Walker",6479,400827977,4,2
"Kemba Walker",6479,400827998,0,0
"Kemba Walker",6479,400828000,0,0
"Kemba Walker",6479,400828019,0,0
"Kemba Walker",6479,400828034,2,1
"Kemba Walker",6479,400828049,0,0
"Kemba Walker",6479,400828052,0,0
"Kemba Walker",6479,400828065,4,3
"Kemba Walker",6479,400828089,4,2
"Kemba Walker",6479,400828102,1,0
"Kemba Walker",6479,400828114,0,0
"Kemba Walker",6479,400828133,0,0
"Kemba Walker",6479,400828155,0,0
"Kemba Walker",6479,400828179,2,1
"Kemba Walker",6479,400828191,0,0
"Kemba Walker",6479,400828207,2,1
"Kemba Walker",6479,400828225,1,0
"Kemba Walker",6479,400828232,0,0
"Kemba Walker",6479,400828259,0,0
