"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Goran Dragic",3423,400900374,0,0
"Goran Dragic",3423,400900402,4,2
"Goran Dragic",3423,400900420,2,1
"Goran Dragic",3423,400900436,0,0
"Goran Dragic",3423,400900448,1,0
"Goran Dragic",3423,400900463,0,0
"Goran Dragic",3423,400900488,0,0
"Goran Dragic",3423,400900502,2,1
"Goran Dragic",3423,400900510,0,0
"Goran Dragic",3423,400900528,2,1
"Goran Dragic",3423,400900543,6,4
"Goran Dragic",3423,400900558,0,0
"Goran Dragic",3423,400900570,0,0
"Goran Dragic",3423,400900583,0,0
"Goran Dragic",3423,400900599,0,0
"Gordon Hayward",4249,400899407,1,0
"Gordon Hayward",4249,400899413,2,0
"Gordon Hayward",4249,400899423,1,0
"Gordon Hayward",4249,400899434,3,1
"Gordon Hayward",4249,400899442,1,0
"Gordon Hayward",4249,400899473,0,0
"Gordon Hayward",4249,400899537,1,0
"Gordon Hayward",4249,400899543,2,1
"Gordon Hayward",4249,400899558,2,1
"Gordon Hayward",4249,400899574,1,0
"Gordon Hayward",4249,400899586,1,0
"Gordon Hayward",4249,400899601,0,0
"Gordon Hayward",4249,400899623,0,0
"Gordon Hayward",4249,400899634,1,0
"Gordon Hayward",4249,400899647,3,2
"Gordon Hayward",4249,400899671,0,0
"Gordon Hayward",4249,400899681,4,3
"Gordon Hayward",4249,400899708,0,0
"Gordon Hayward",4249,400899715,3,2
"Gordon Hayward",4249,400899739,1,0
"Gordon Hayward",4249,400899755,2,1
"Gordon Hayward",4249,400899762,4,3
"Gordon Hayward",4249,400899796,2,1
"Gordon Hayward",4249,400899824,3,2
"Gordon Hayward",4249,400899840,0,0
"Gordon Hayward",4249,400899849,0,0
"Gordon Hayward",4249,400899869,0,0
"Gordon Hayward",4249,400899876,0,0
"Gordon Hayward",4249,400899894,2,1
"Gordon Hayward",4249,400899917,2,0
"Gordon Hayward",4249,400899931,1,0
"Gordon Hayward",4249,400899948,2,1
"Gordon Hayward",4249,400899958,1,0
"Gordon Hayward",4249,400899977,0,0
"Gordon Hayward",4249,400899985,0,0
"Gordon Hayward",4249,400899997,6,4
"Gordon Hayward",4249,400900021,4,3
"Gordon Hayward",4249,400900025,3,1
"Gordon Hayward",4249,400900041,0,0
"Gordon Hayward",4249,400900069,0,0
"Gordon Hayward",4249,400900080,3,2
"Gordon Hayward",4249,400900094,0,0
"Gordon Hayward",4249,400900099,0,0
"Gordon Hayward",4249,400900114,1,0
"Gordon Hayward",4249,400900129,1,0
"Gordon Hayward",4249,400900165,4,3
"Gordon Hayward",4249,400900177,3,2
"Gordon Hayward",4249,400900194,2,1
"Gordon Hayward",4249,400900202,5,3
"Gordon Hayward",4249,400900220,2,1
"Gordon Hayward",4249,400900233,0,0
"Gordon Hayward",4249,400900249,0,0
"Gordon Hayward",4249,400900266,3,1
"Gordon Hayward",4249,400900283,0,0
"Gordon Hayward",4249,400900299,0,0
"Gordon Hayward",4249,400900310,0,0
"Gordon Hayward",4249,400900326,0,0
"Gordon Hayward",4249,400900339,3,1
"Gordon Hayward",4249,400900349,1,1
"Gordon Hayward",4249,400900368,0,0
"Gordon Hayward",4249,400900391,2,0
"Gordon Hayward",4249,400900403,2,0
"Gordon Hayward",4249,400900409,0,0
"Gordon Hayward",4249,400900427,0,0
"Gordon Hayward",4249,400900441,5,3
"Gordon Hayward",4249,400900461,2,1
"Gordon Hayward",4249,400900477,1,0
"Gordon Hayward",4249,400900515,0,0
"Gordon Hayward",4249,400900529,0,0
"Gordon Hayward",4249,400900542,3,1
"Gordon Hayward",4249,400900563,3,1
"Gordon Hayward",4249,400900572,0,0
"Gordon Hayward",4249,400900605,1,0
"Gordon Hayward",4249,400935635,1,0
"Harrison Barnes",6578,400899365,1,0
"Harrison Barnes",6578,400899379,2,2
"Harrison Barnes",6578,400899398,1,0
"Harrison Barnes",6578,400899402,3,2
"Harrison Barnes",6578,400899427,0,0
"Harrison Barnes",6578,400899431,1,0
"Harrison Barnes",6578,400899457,2,1
"Harrison Barnes",6578,400899491,0,0
"Harrison Barnes",6578,400899512,2,0
"Harrison Barnes",6578,400899526,0,0
"Harrison Barnes",6578,400899540,3,2
"Harrison Barnes",6578,400899554,5,2
"Harrison Barnes",6578,400899566,0,0
"Harrison Barnes",6578,400899596,3,1
"Harrison Barnes",6578,400899611,3,2
"Harrison Barnes",6578,400899630,0,0
"Harrison Barnes",6578,400899637,0,0
"Harrison Barnes",6578,400899656,3,2
"Harrison Barnes",6578,400899670,0,0
"Harrison Barnes",6578,400899677,0,0
"Harrison Barnes",6578,400899700,2,0
"Harrison Barnes",6578,400899722,2,1
"Harrison Barnes",6578,400899738,2,1
"Harrison Barnes",6578,400899754,3,2
"Harrison Barnes",6578,400899770,0,0
"Harrison Barnes",6578,400899785,4,3
"Harrison Barnes",6578,400899794,0,0
"Harrison Barnes",6578,400899807,0,0
"Harrison Barnes",6578,400899823,2,0
"Harrison Barnes",6578,400899840,0,0
"Harrison Barnes",6578,400899853,0,0
"Harrison Barnes",6578,400899859,2,1
"Harrison Barnes",6578,400899878,0,0
"Harrison Barnes",6578,400899897,2,1
"Harrison Barnes",6578,400899908,0,0
"Harrison Barnes",6578,400899916,2,1
"Harrison Barnes",6578,400899933,0,0
"Harrison Barnes",6578,400899943,2,0
"Harrison Barnes",6578,400899962,3,2
"Harrison Barnes",6578,400899978,3,2
"Harrison Barnes",6578,400899991,3,1
"Harrison Barnes",6578,400900012,3,1
"Harrison Barnes",6578,400900029,2,1
"Harrison Barnes",6578,400900045,0,0
"Harrison Barnes",6578,400900058,2,1
"Harrison Barnes",6578,400900069,3,2
"Harrison Barnes",6578,400900083,0,0
"Harrison Barnes",6578,400900109,1,0
"Harrison Barnes",6578,400900111,2,1
"Harrison Barnes",6578,400900138,0,0
"Harrison Barnes",6578,400900143,2,0
"Harrison Barnes",6578,400900159,1,0
"Harrison Barnes",6578,400900181,0,0
"Harrison Barnes",6578,400900186,3,1
"Harrison Barnes",6578,400900202,4,2
"Harrison Barnes",6578,400900219,1,0
"Harrison Barnes",6578,400900231,0,0
"Harrison Barnes",6578,400900245,0,0
"Harrison Barnes",6578,400900268,2,1
"Harrison Barnes",6578,400900276,0,0
"Harrison Barnes",6578,400900293,0,0
"Harrison Barnes",6578,400900309,0,0
"Harrison Barnes",6578,400900327,0,0
"Harrison Barnes",6578,400900342,0,0
"Harrison Barnes",6578,400900366,0,0
"Harrison Barnes",6578,400900377,1,0
"Harrison Barnes",6578,400900387,0,0
"Harrison Barnes",6578,400900399,4,3
"Harrison Barnes",6578,400900415,0,0
"Harrison Barnes",6578,400900431,2,1
"Harrison Barnes",6578,400900450,0,0
"Harrison Barnes",6578,400900464,1,0
"Harrison Barnes",6578,400900479,2,1
"Harrison Barnes",6578,400900495,0,0
"Harrison Barnes",6578,400900512,1,0
"Harrison Barnes",6578,400900526,1,0
"Harrison Barnes",6578,400900541,0,0
"Harrison Barnes",6578,400900550,0,0
"Harrison Barnes",6578,400900561,0,0
"Hassan Whiteside",4262,400899378,1,0
"Hassan Whiteside",4262,400899397,3,2
"Hassan Whiteside",4262,400899403,1,0
"Hassan Whiteside",4262,400899434,0,0
"Hassan Whiteside",4262,400899444,2,1
"Hassan Whiteside",4262,400899456,4,3
"Hassan Whiteside",4262,400899487,5,4
"Hassan Whiteside",4262,400899499,1,1
"Hassan Whiteside",4262,400899521,1,0
"Hassan Whiteside",4262,400899547,0,0
"Hassan Whiteside",4262,400899568,0,0
"Hassan Whiteside",4262,400899586,0,0
"Hassan Whiteside",4262,400899600,5,4
"Hassan Whiteside",4262,400899604,2,1
"Hassan Whiteside",4262,400899620,0,0
"Hassan Whiteside",4262,400899636,3,2
"Hassan Whiteside",4262,400899649,5,1
"Hassan Whiteside",4262,400899668,0,0
"Hassan Whiteside",4262,400899683,0,0
"Hassan Whiteside",4262,400899693,2,1
"Hassan Whiteside",4262,400899706,6,6
"Hassan Whiteside",4262,400899723,0,0
"Hassan Whiteside",4262,400899740,7,5
"Hassan Whiteside",4262,400899758,3,1
"Hassan Whiteside",4262,400899766,0,0
"Hassan Whiteside",4262,400899780,0,0
"Hassan Whiteside",4262,400899792,0,0
"Hassan Whiteside",4262,400899805,1,0
"Hassan Whiteside",4262,400899819,2,0
"Hassan Whiteside",4262,400899839,0,0
"Hassan Whiteside",4262,400899852,4,3
"Hassan Whiteside",4262,400899864,4,2
"Hassan Whiteside",4262,400899881,4,3
"Hassan Whiteside",4262,400899891,0,0
"Hassan Whiteside",4262,400899915,0,0
"Hassan Whiteside",4262,400899928,0,0
"Hassan Whiteside",4262,400899936,1,1
"Hassan Whiteside",4262,400899982,0,0
"Hassan Whiteside",4262,400899999,9,7
"Hassan Whiteside",4262,400900015,0,0
"Hassan Whiteside",4262,400900044,2,1
"Hassan Whiteside",4262,400900058,0,0
"Hassan Whiteside",4262,400900076,5,4
"Hassan Whiteside",4262,400900089,0,0
"Hassan Whiteside",4262,400900103,0,0
"Hassan Whiteside",4262,400900126,0,0
"Hassan Whiteside",4262,400900140,2,1
"Hassan Whiteside",4262,400900163,6,5
"Hassan Whiteside",4262,400900180,2,1
"Hassan Whiteside",4262,400900192,7,7
"Hassan Whiteside",4262,400900204,0,0
"Hassan Whiteside",4262,400900215,1,0
"Hassan Whiteside",4262,400900228,0,0
"Hassan Whiteside",4262,400900247,1,0
"Hassan Whiteside",4262,400900269,0,0
"Hassan Whiteside",4262,400900275,0,0
"Hassan Whiteside",4262,400900293,1,0
"Hassan Whiteside",4262,400900306,0,0
"Hassan Whiteside",4262,400900316,4,3
"Hassan Whiteside",4262,400900331,0,0
"Hassan Whiteside",4262,400900346,0,0
"Hassan Whiteside",4262,400900374,0,0
"Hassan Whiteside",4262,400900382,1,0
"Hassan Whiteside",4262,400900402,4,4
"Hassan Whiteside",4262,400900420,5,5
"Hassan Whiteside",4262,400900436,2,1
"Hassan Whiteside",4262,400900448,4,4
"Hassan Whiteside",4262,400900463,1,0
"Hassan Whiteside",4262,400900488,2,0
"Hassan Whiteside",4262,400900502,1,0
"Hassan Whiteside",4262,400900510,1,0
"Hassan Whiteside",4262,400900528,1,0
"Hassan Whiteside",4262,400900543,1,0
"Hassan Whiteside",4262,400900558,0,0
"Hassan Whiteside",4262,400900570,4,2
"Hassan Whiteside",4262,400900583,4,2
"Hassan Whiteside",4262,400900599,2,1
"Isaiah Thomas",6472,400899380,3,2
"Isaiah Thomas",6472,400899391,3,1
"Isaiah Thomas",6472,400899422,4,3
"Isaiah Thomas",6472,400899423,1,0
"Isaiah Thomas",6472,400899432,1,0
"Isaiah Thomas",6472,400899438,0,0
"Isaiah Thomas",6472,400899447,0,0
"Isaiah Thomas",6472,400899477,0,0
"Isaiah Thomas",6472,400899511,0,0
"Isaiah Thomas",6472,400899518,0,0
"Isaiah Thomas",6472,400899541,3,2
"Isaiah Thomas",6472,400899557,0,0
"Isaiah Thomas",6472,400899575,1,0
"Isaiah Thomas",6472,400899580,1,0
"Isaiah Thomas",6472,400899598,0,0
"Isaiah Thomas",6472,400899611,1,1
"Isaiah Thomas",6472,400899629,0,0
"Isaiah Thomas",6472,400899638,1,0
"Isaiah Thomas",6472,400899655,0,0
"Isaiah Thomas",6472,400899667,0,0
"Isaiah Thomas",6472,400899675,0,0
"Isaiah Thomas",6472,400899706,1,0
"Isaiah Thomas",6472,400899717,4,2
"Isaiah Thomas",6472,400899736,3,2
"Isaiah Thomas",6472,400899753,0,0
"Isaiah Thomas",6472,400899833,2,1
"Isaiah Thomas",6472,400899852,3,2
"Isaiah Thomas",6472,400899866,1,0
"Isaiah Thomas",6472,400899882,1,0
"Isaiah Thomas",6472,400899887,2,0
"Isaiah Thomas",6472,400899898,0,0
"Isaiah Thomas",6472,400899914,0,0
"Isaiah Thomas",6472,400899930,3,2
"Isaiah Thomas",6472,400899936,5,2
"Isaiah Thomas",6472,400899967,0,0
"Isaiah Thomas",6472,400899974,4,2
"Isaiah Thomas",6472,400899993,1,0
"Isaiah Thomas",6472,400900004,2,0
"Isaiah Thomas",6472,400900018,0,0
"Isaiah Thomas",6472,400900039,2,0
"Isaiah Thomas",6472,400900051,4,3
"Isaiah Thomas",6472,400900071,3,2
"Isaiah Thomas",6472,400900097,1,0
"Isaiah Thomas",6472,400900102,2,0
"Isaiah Thomas",6472,400900118,0,0
"Isaiah Thomas",6472,400900127,4,2
"Isaiah Thomas",6472,400900142,6,4
"Isaiah Thomas",6472,400900156,1,0
"Isaiah Thomas",6472,400900171,0,0
"Isaiah Thomas",6472,400900198,0,0
"Isaiah Thomas",6472,400900203,0,0
"Isaiah Thomas",6472,400900220,2,1
"Isaiah Thomas",6472,400900231,1,0
"Isaiah Thomas",6472,400900242,1,0
"Isaiah Thomas",6472,400900255,1,0
"Isaiah Thomas",6472,400900264,0,0
"Isaiah Thomas",6472,400900285,2,1
"Isaiah Thomas",6472,400900291,0,0
"Isaiah Thomas",6472,400900313,0,0
"Isaiah Thomas",6472,400900324,1,0
"Isaiah Thomas",6472,400900340,1,0
"Isaiah Thomas",6472,400900354,0,0
"Isaiah Thomas",6472,400900365,1,0
"Isaiah Thomas",6472,400900380,0,0
"Isaiah Thomas",6472,400900401,1,0
"Isaiah Thomas",6472,400900442,0,0
"Isaiah Thomas",6472,400900455,2,1
"Isaiah Thomas",6472,400900471,0,0
"Isaiah Thomas",6472,400900488,3,2
"Isaiah Thomas",6472,400900508,1,0
"Isaiah Thomas",6472,400900524,1,0
"Isaiah Thomas",6472,400900547,1,0
"Isaiah Thomas",6472,400900555,0,0
"Isaiah Thomas",6472,400900567,2,1
"Isaiah Thomas",6472,400900582,0,0
"Isaiah Thomas",6472,400900597,0,0
"Isaiah Thomas",6472,400935635,1,0
"James Harden",3992,400899415,1,0
"James Harden",3992,400899417,0,0
"James Harden",3992,400899436,0,0
"James Harden",3992,400899445,0,0
"James Harden",3992,400899449,1,0
"James Harden",3992,400899457,1,1
"James Harden",3992,400899491,0,0
"James Harden",3992,400899497,2,0
"James Harden",3992,400899508,1,0
"James Harden",3992,400899534,4,3
"James Harden",3992,400899544,4,3
"James Harden",3992,400899564,1,0
"James Harden",3992,400899584,0,0
"James Harden",3992,400899599,7,5
"James Harden",3992,400899614,0,0
"James Harden",3992,400899621,0,0
"James Harden",3992,400899634,1,0
"James Harden",3992,400899653,0,0
"James Harden",3992,400899669,1,0
"James Harden",3992,400899689,0,0
"James Harden",3992,400899701,0,0
"James Harden",3992,400899715,0,0
"James Harden",3992,400899732,0,0
"James Harden",3992,400899753,3,2
"James Harden",3992,400899768,2,0
"James Harden",3992,400899783,0,0
"James Harden",3992,400899794,1,0
"James Harden",3992,400899806,2,1
"James Harden",3992,400899822,0,0
"James Harden",3992,400899837,0,0
"James Harden",3992,400899845,1,0
"James Harden",3992,400899867,2,1
"James Harden",3992,400899877,1,0
"James Harden",3992,400899890,1,0
"James Harden",3992,400899909,4,3
"James Harden",3992,400899916,1,0
"James Harden",3992,400899938,0,0
"James Harden",3992,400899946,4,3
"James Harden",3992,400899961,2,1
"James Harden",3992,400899966,0,0
"James Harden",3992,400899984,2,0
"James Harden",3992,400899995,1,0
"James Harden",3992,400900003,2,0
"James Harden",3992,400900016,0,0
"James Harden",3992,400900030,0,0
"James Harden",3992,400900044,1,0
"James Harden",3992,400900053,2,0
"James Harden",3992,400900067,0,0
"James Harden",3992,400900077,1,0
"James Harden",3992,400900091,3,2
"James Harden",3992,400900102,0,0
"James Harden",3992,400900115,5,2
"James Harden",3992,400900134,0,0
"James Harden",3992,400900147,0,0
"James Harden",3992,400900154,0,0
"James Harden",3992,400900185,1,0
"James Harden",3992,400900199,3,2
"James Harden",3992,400900217,0,0
"James Harden",3992,400900247,1,0
"James Harden",3992,400900258,0,0
"James Harden",3992,400900278,1,1
"James Harden",3992,400900292,0,0
"James Harden",3992,400900319,4,3
"James Harden",3992,400900337,8,7
"James Harden",3992,400900349,1,0
"James Harden",3992,400900361,0,0
"James Harden",3992,400900384,1,0
"James Harden",3992,400900405,0,0
"James Harden",3992,400900419,3,2
"James Harden",3992,400900429,4,2
"James Harden",3992,400900443,2,1
"James Harden",3992,400900474,3,2
"James Harden",3992,400900486,1,0
"James Harden",3992,400900503,0,0
"James Harden",3992,400900520,0,0
"James Harden",3992,400900531,0,0
"James Harden",3992,400900546,0,0
"James Harden",3992,400900560,1,0
"James Harden",3992,400900578,0,0
"James Harden",3992,400900588,0,0
"James Harden",3992,400900602,3,2
"James Harden",3992,400935635,0,0
"Jimmy Butler",6430,400899390,2,1
"Jimmy Butler",6430,400899416,3,1
"Jimmy Butler",6430,400899422,0,0
"Jimmy Butler",6430,400899433,2,2
"Jimmy Butler",6430,400899439,7,6
"Jimmy Butler",6430,400899480,3,2
"Jimmy Butler",6430,400899493,3,2
"Jimmy Butler",6430,400899511,1,0
"Jimmy Butler",6430,400899523,1,0
"Jimmy Butler",6430,400899533,2,2
"Jimmy Butler",6430,400899546,0,0
"Jimmy Butler",6430,400899561,3,1
"Jimmy Butler",6430,400899568,0,0
"Jimmy Butler",6430,400899583,5,4
"Jimmy Butler",6430,400899606,2,0
"Jimmy Butler",6430,400899623,1,0
"Jimmy Butler",6430,400899642,1,0
"Jimmy Butler",6430,400899648,3,0
"Jimmy Butler",6430,400899660,2,1
"Jimmy Butler",6430,400899679,3,3
"Jimmy Butler",6430,400899719,0,0
"Jimmy Butler",6430,400899728,1,0
"Jimmy Butler",6430,400899738,2,1
"Jimmy Butler",6430,400899750,1,0
"Jimmy Butler",6430,400899759,3,2
"Jimmy Butler",6430,400899778,0,0
"Jimmy Butler",6430,400899792,0,0
"Jimmy Butler",6430,400899812,0,0
"Jimmy Butler",6430,400899826,1,0
"Jimmy Butler",6430,400899835,0,0
"Jimmy Butler",6430,400899856,2,1
"Jimmy Butler",6430,400899874,1,0
"Jimmy Butler",6430,400899884,1,0
"Jimmy Butler",6430,400899900,0,0
"Jimmy Butler",6430,400899907,0,0
"Jimmy Butler",6430,400899922,2,1
"Jimmy Butler",6430,400899934,0,0
"Jimmy Butler",6430,400899945,0,0
"Jimmy Butler",6430,400899953,0,0
"Jimmy Butler",6430,400899975,0,0
"Jimmy Butler",6430,400899990,0,0
"Jimmy Butler",6430,400900023,1,0
"Jimmy Butler",6430,400900032,0,0
"Jimmy Butler",6430,400900045,0,0
"Jimmy Butler",6430,400900068,4,3
"Jimmy Butler",6430,400900081,1,0
"Jimmy Butler",6430,400900098,2,1
"Jimmy Butler",6430,400900104,4,2
"Jimmy Butler",6430,400900121,0,0
"Jimmy Butler",6430,400900137,0,0
"Jimmy Butler",6430,400900212,0,0
"Jimmy Butler",6430,400900236,0,0
"Jimmy Butler",6430,400900255,1,0
"Jimmy Butler",6430,400900265,0,0
"Jimmy Butler",6430,400900277,1,0
"Jimmy Butler",6430,400900297,0,0
"Jimmy Butler",6430,400900301,2,1
"Jimmy Butler",6430,400900317,0,0
"Jimmy Butler",6430,400900333,0,0
"Jimmy Butler",6430,400900344,0,0
"Jimmy Butler",6430,400900361,0,0
"Jimmy Butler",6430,400900380,0,0
"Jimmy Butler",6430,400900386,1,0
"Jimmy Butler",6430,400900404,0,0
"Jimmy Butler",6430,400900416,3,0
"Jimmy Butler",6430,400900427,0,0
"Jimmy Butler",6430,400900446,1,0
"Jimmy Butler",6430,400900456,3,3
"Jimmy Butler",6430,400900472,1,0
"Jimmy Butler",6430,400900485,0,0
"Jimmy Butler",6430,400900517,1,0
"Jimmy Butler",6430,400900538,3,1
"Jimmy Butler",6430,400900551,0,0
"Jimmy Butler",6430,400900566,2,0
"Jimmy Butler",6430,400900584,1,0
"Jimmy Butler",6430,400900600,1,0
"Jimmy Butler",6430,400935635,0,0
"John Wall",4237,400899393,1,0
"John Wall",4237,400899417,1,0
"John Wall",4237,400899420,0,0
"John Wall",4237,400899427,2,1
"John Wall",4237,400899446,2,1
"John Wall",4237,400899474,1,0
"John Wall",4237,400899489,2,1
"John Wall",4237,400899505,5,3
"John Wall",4237,400899520,1,0
"John Wall",4237,400899544,1,0
"John Wall",4237,400899557,1,0
"John Wall",4237,400899572,5,3
"John Wall",4237,400899608,0,0
"John Wall",4237,400899619,4,3
"John Wall",4237,400899636,1,0
"John Wall",4237,400899650,0,0
"John Wall",4237,400899676,0,0
"John Wall",4237,400899690,1,0
"John Wall",4237,400899703,0,0
"John Wall",4237,400899720,0,0
"John Wall",4237,400899731,1,0
"John Wall",4237,400899748,2,1
"John Wall",4237,400899757,5,2
"John Wall",4237,400899774,0,0
"John Wall",4237,400899788,0,0
"John Wall",4237,400899805,0,0
"John Wall",4237,400899817,1,0
"John Wall",4237,400899831,3,2
"John Wall",4237,400899848,1,0
"John Wall",4237,400899855,0,0
"John Wall",4237,400899874,1,0
"John Wall",4237,400899889,1,0
"John Wall",4237,400899903,1,0
"John Wall",4237,400899918,3,2
"John Wall",4237,400899935,2,0
"John Wall",4237,400899965,1,0
"John Wall",4237,400899983,0,0
"John Wall",4237,400899992,2,1
"John Wall",4237,400900004,0,0
"John Wall",4237,400900024,2,0
"John Wall",4237,400900035,1,1
"John Wall",4237,400900049,0,0
"John Wall",4237,400900059,3,2
"John Wall",4237,400900072,1,0
"John Wall",4237,400900086,3,2
"John Wall",4237,400900097,0,0
"John Wall",4237,400900123,1,0
"John Wall",4237,400900135,0,0
"John Wall",4237,400900145,0,0
"John Wall",4237,400900160,0,0
"John Wall",4237,400900174,0,0
"John Wall",4237,400900189,0,0
"John Wall",4237,400900210,0,0
"John Wall",4237,400900225,0,0
"John Wall",4237,400900254,1,0
"John Wall",4237,400900262,0,0
"John Wall",4237,400900283,1,0
"John Wall",4237,400900295,0,0
"John Wall",4237,400900305,2,1
"John Wall",4237,400900325,0,0
"John Wall",4237,400900343,1,0
"John Wall",4237,400900353,7,5
"John Wall",4237,400900367,0,0
"John Wall",4237,400900378,4,2
"John Wall",4237,400900390,1,0
"John Wall",4237,400900399,2,2
"John Wall",4237,400900416,0,0
"John Wall",4237,400900425,0,0
"John Wall",4237,400900442,0,0
"John Wall",4237,400900458,0,0
"John Wall",4237,400900467,1,0
"John Wall",4237,400900478,6,5
"John Wall",4237,400900505,3,1
"John Wall",4237,400900514,6,4
"John Wall",4237,400900529,0,0
"John Wall",4237,400900533,0,0
"John Wall",4237,400900554,2,1
"John Wall",4237,400900570,0,0
"John Wall",4237,400935635,2,1
"Jordan Clarkson",2528426,400899368,1,0
"Jordan Clarkson",2528426,400899387,0,0
"Jordan Clarkson",2528426,400899408,0,0
"Jordan Clarkson",2528426,400899415,1,1
"Jordan Clarkson",2528426,400899446,2,1
"Jordan Clarkson",2528426,400899453,2,1
"Jordan Clarkson",2528426,400899458,0,0
"Jordan Clarkson",2528426,400899490,1,0
"Jordan Clarkson",2528426,400899498,1,0
"Jordan Clarkson",2528426,400899509,5,4
"Jordan Clarkson",2528426,400899528,1,0
"Jordan Clarkson",2528426,400899542,0,0
"Jordan Clarkson",2528426,400899554,6,5
"Jordan Clarkson",2528426,400899570,0,0
"Jordan Clarkson",2528426,400899579,2,2
"Jordan Clarkson",2528426,400899592,2,1
"Jordan Clarkson",2528426,400899607,0,0
"Jordan Clarkson",2528426,400899632,0,0
"Jordan Clarkson",2528426,400899648,0,0
"Jordan Clarkson",2528426,400899661,1,0
"Jordan Clarkson",2528426,400899673,0,0
"Jordan Clarkson",2528426,400899688,0,0
"Jordan Clarkson",2528426,400899702,0,0
"Jordan Clarkson",2528426,400899713,0,0
"Jordan Clarkson",2528426,400899719,2,1
"Jordan Clarkson",2528426,400899726,0,0
"Jordan Clarkson",2528426,400899737,0,0
"Jordan Clarkson",2528426,400899755,1,0
"Jordan Clarkson",2528426,400899768,0,0
"Jordan Clarkson",2528426,400899786,0,0
"Jordan Clarkson",2528426,400899802,0,0
"Jordan Clarkson",2528426,400899809,1,0
"Jordan Clarkson",2528426,400899820,2,1
"Jordan Clarkson",2528426,400899838,0,0
"Jordan Clarkson",2528426,400899844,3,2
"Jordan Clarkson",2528426,400899861,3,2
"Jordan Clarkson",2528426,400899881,0,0
"Jordan Clarkson",2528426,400899885,2,1
"Jordan Clarkson",2528426,400899902,0,0
"Jordan Clarkson",2528426,400899917,1,0
"Jordan Clarkson",2528426,400899933,2,1
"Jordan Clarkson",2528426,400899963,1,0
"Jordan Clarkson",2528426,400899970,0,0
"Jordan Clarkson",2528426,400899988,0,0
"Jordan Clarkson",2528426,400899998,0,0
"Jordan Clarkson",2528426,400900009,1,1
"Jordan Clarkson",2528426,400900022,0,0
"Jordan Clarkson",2528426,400900033,1,0
"Jordan Clarkson",2528426,400900047,0,0
"Jordan Clarkson",2528426,400900070,0,0
"Jordan Clarkson",2528426,400900083,0,0
"Jordan Clarkson",2528426,400900110,1,0
"Jordan Clarkson",2528426,400900114,2,1
"Jordan Clarkson",2528426,400900150,0,0
"Jordan Clarkson",2528426,400900156,0,0
"Jordan Clarkson",2528426,400900173,0,0
"Jordan Clarkson",2528426,400900191,0,0
"Jordan Clarkson",2528426,400900207,0,0
"Jordan Clarkson",2528426,400900239,0,0
"Jordan Clarkson",2528426,400900250,1,0
"Jordan Clarkson",2528426,400900267,1,0
"Jordan Clarkson",2528426,400900280,2,1
"Jordan Clarkson",2528426,400900300,0,0
"Jordan Clarkson",2528426,400900313,1,0
"Jordan Clarkson",2528426,400900328,0,0
"Jordan Clarkson",2528426,400900342,1,0
"Jordan Clarkson",2528426,400900359,1,0
"Jordan Clarkson",2528426,400900385,3,2
"Jordan Clarkson",2528426,400900393,1,0
"Jordan Clarkson",2528426,400900405,1,0
"Jordan Clarkson",2528426,400900422,0,0
"Jordan Clarkson",2528426,400900438,0,0
"Jordan Clarkson",2528426,400900453,0,0
"Jordan Clarkson",2528426,400900475,7,5
"Jordan Clarkson",2528426,400900491,1,0
"Jordan Clarkson",2528426,400900505,4,3
"Jordan Clarkson",2528426,400900518,0,0
"Jordan Clarkson",2528426,400900548,1,0
"Jordan Clarkson",2528426,400900565,0,0
"Jordan Clarkson",2528426,400900580,0,0
"Jordan Clarkson",2528426,400900593,3,2
"Jordan Clarkson",2528426,400900607,1,0
"Karl-Anthony Towns",3136195,400899369,2,1
"Karl-Anthony Towns",3136195,400899385,0,0
"Karl-Anthony Towns",3136195,400899386,3,1
"Karl-Anthony Towns",3136195,400899399,1,0
"Karl-Anthony Towns",3136195,400899421,0,0
"Karl-Anthony Towns",3136195,400899442,2,1
"Karl-Anthony Towns",3136195,400899484,1,0
"Karl-Anthony Towns",3136195,400899502,0,0
"Karl-Anthony Towns",3136195,400899517,1,0
"Karl-Anthony Towns",3136195,400899529,2,0
"Karl-Anthony Towns",3136195,400899551,2,1
"Karl-Anthony Towns",3136195,400899559,1,0
"Karl-Anthony Towns",3136195,400899585,3,2
"Karl-Anthony Towns",3136195,400899592,0,0
"Karl-Anthony Towns",3136195,400899605,1,0
"Karl-Anthony Towns",3136195,400899622,4,3
"Karl-Anthony Towns",3136195,400899640,1,0
"Karl-Anthony Towns",3136195,400899655,3,1
"Karl-Anthony Towns",3136195,400899672,0,0
"Karl-Anthony Towns",3136195,400899686,1,0
"Karl-Anthony Towns",3136195,400899694,0,0
"Karl-Anthony Towns",3136195,400899708,0,0
"Karl-Anthony Towns",3136195,400899721,8,7
"Karl-Anthony Towns",3136195,400899727,0,0
"Karl-Anthony Towns",3136195,400899734,1,0
"Karl-Anthony Towns",3136195,400899761,0,0
"Karl-Anthony Towns",3136195,400899773,3,2
"Karl-Anthony Towns",3136195,400899784,1,0
"Karl-Anthony Towns",3136195,400899800,3,2
"Karl-Anthony Towns",3136195,400899812,0,0
"Karl-Anthony Towns",3136195,400899845,2,0
"Karl-Anthony Towns",3136195,400899858,2,0
"Karl-Anthony Towns",3136195,400899872,0,0
