"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Collin Sexton",4277811,401071132,1,0
"Collin Sexton",4277811,401071136,0,0
"Collin Sexton",4277811,401071151,0,0
"Collin Sexton",4277811,401071171,0,0
"Collin Sexton",4277811,401071184,0,0
"Collin Sexton",4277811,401071197,0,0
"Collin Sexton",4277811,401071206,0,0
"Collin Sexton",4277811,401071231,0,0
"Collin Sexton",4277811,401071243,0,0
"Collin Sexton",4277811,401071255,0,0
"Collin Sexton",4277811,401071275,0,0
"Collin Sexton",4277811,401071288,0,0
"Collin Sexton",4277811,401071301,2,1
"Collin Sexton",4277811,401071320,1,0
"Collin Sexton",4277811,401071338,0,0
"Collin Sexton",4277811,401071351,0,0
"Collin Sexton",4277811,401071363,0,0
"Collin Sexton",4277811,401071368,1,0
"Collin Sexton",4277811,401071380,0,0
"Collin Sexton",4277811,401071395,0,0
"Collin Sexton",4277811,401071408,0,0
"Collin Sexton",4277811,401071422,0,0
"Collin Sexton",4277811,401071452,0,0
"Collin Sexton",4277811,401071470,2,0
"Collin Sexton",4277811,401071492,3,2
"Collin Sexton",4277811,401071499,0,0
"Collin Sexton",4277811,401071512,1,0
"Collin Sexton",4277811,401071526,2,1
"Collin Sexton",4277811,401071540,0,0
"Collin Sexton",4277811,401071558,1,0
"Collin Sexton",4277811,401071571,0,0
"Collin Sexton",4277811,401071597,0,0
"Collin Sexton",4277811,401071608,0,0
"Collin Sexton",4277811,401071621,2,1
"Collin Sexton",4277811,401071642,0,0
"Collin Sexton",4277811,401071652,4,2
"Collin Sexton",4277811,401071674,2,1
"Collin Sexton",4277811,401071681,1,0
"Collin Sexton",4277811,401071694,2,1
"Collin Sexton",4277811,401071710,3,1
"Collin Sexton",4277811,401071723,1,0
"Collin Sexton",4277811,401071738,0,0
"Collin Sexton",4277811,401071754,1,0
"Collin Sexton",4277811,401071769,0,0
"Collin Sexton",4277811,401071781,2,1
"Collin Sexton",4277811,401071802,5,4
"Collin Sexton",4277811,401071809,1,0
"Collin Sexton",4277811,401071833,1,0
"Collin Sexton",4277811,401071851,1,0
"Collin Sexton",4277811,401071864,3,2
"Collin Sexton",4277811,401071869,0,0
"Collin Sexton",4277811,401071882,1,0
"D'Angelo Russell",3136776,401070694,0,0
"D'Angelo Russell",3136776,401070704,1,0
"D'Angelo Russell",3136776,401070710,0,0
"D'Angelo Russell",3136776,401070734,0,0
"D'Angelo Russell",3136776,401070753,3,2
"D'Angelo Russell",3136776,401070764,3,2
"D'Angelo Russell",3136776,401070771,0,0
"D'Angelo Russell",3136776,401070785,0,0
"D'Angelo Russell",3136776,401070799,1,0
"D'Angelo Russell",3136776,401070815,3,2
"D'Angelo Russell",3136776,401070832,0,0
"D'Angelo Russell",3136776,401070852,1,0
"D'Angelo Russell",3136776,401070862,2,1
"D'Angelo Russell",3136776,401070876,2,0
"D'Angelo Russell",3136776,401070886,0,0
"D'Angelo Russell",3136776,401070900,0,0
"D'Angelo Russell",3136776,401070905,2,1
"D'Angelo Russell",3136776,401070931,1,0
"D'Angelo Russell",3136776,401070942,0,0
"D'Angelo Russell",3136776,401070946,0,0
"D'Angelo Russell",3136776,401070970,6,3
"D'Angelo Russell",3136776,401070989,0,0
"D'Angelo Russell",3136776,401071004,1,0
"D'Angelo Russell",3136776,401071013,1,0
"D'Angelo Russell",3136776,401071026,2,1
"D'Angelo Russell",3136776,401071039,0,0
"D'Angelo Russell",3136776,401071052,5,3
"D'Angelo Russell",3136776,401071063,0,0
"D'Angelo Russell",3136776,401071089,0,0
"D'Angelo Russell",3136776,401071103,0,0
"D'Angelo Russell",3136776,401071117,2,0
"D'Angelo Russell",3136776,401071134,1,0
"D'Angelo Russell",3136776,401071141,0,0
"D'Angelo Russell",3136776,401071152,0,0
"D'Angelo Russell",3136776,401071170,0,0
"D'Angelo Russell",3136776,401071181,1,0
"D'Angelo Russell",3136776,401071193,3,2
"D'Angelo Russell",3136776,401071233,1,0
"D'Angelo Russell",3136776,401071246,0,0
"D'Angelo Russell",3136776,401071260,2,1
"D'Angelo Russell",3136776,401071268,0,0
"D'Angelo Russell",3136776,401071285,1,0
"D'Angelo Russell",3136776,401071300,2,1
"D'Angelo Russell",3136776,401071321,2,0
"D'Angelo Russell",3136776,401071335,0,0
"D'Angelo Russell",3136776,401071349,6,4
"D'Angelo Russell",3136776,401071372,2,1
"D'Angelo Russell",3136776,401071381,1,0
"D'Angelo Russell",3136776,401071394,0,0
"D'Angelo Russell",3136776,401071419,3,2
"D'Angelo Russell",3136776,401071425,2,1
"D'Angelo Russell",3136776,401071440,0,0
"D'Angelo Russell",3136776,401071450,0,0
"D'Angelo Russell",3136776,401071465,0,0
"D'Angelo Russell",3136776,401071477,1,0
"D'Angelo Russell",3136776,401071493,0,0
"D'Angelo Russell",3136776,401071515,3,2
"D'Angelo Russell",3136776,401071526,2,0
"D'Angelo Russell",3136776,401071542,0,0
"D'Angelo Russell",3136776,401071557,4,2
"D'Angelo Russell",3136776,401071573,0,0
"D'Angelo Russell",3136776,401071587,1,0
"D'Angelo Russell",3136776,401071602,1,0
"D'Angelo Russell",3136776,401071610,0,0
"D'Angelo Russell",3136776,401071625,0,0
"D'Angelo Russell",3136776,401071642,2,0
"D'Angelo Russell",3136776,401071660,0,0
"D'Angelo Russell",3136776,401071676,0,0
"D'Angelo Russell",3136776,401071690,1,0
"D'Angelo Russell",3136776,401071714,0,0
"D'Angelo Russell",3136776,401071722,0,0
"D'Angelo Russell",3136776,401071736,4,1
"D'Angelo Russell",3136776,401071759,1,0
"D'Angelo Russell",3136776,401071779,3,1
"D'Angelo Russell",3136776,401071796,0,0
"D'Angelo Russell",3136776,401071810,3,1
"D'Angelo Russell",3136776,401071827,0,0
"D'Angelo Russell",3136776,401071842,5,2
"D'Angelo Russell",3136776,401071866,5,4
"D'Angelo Russell",3136776,401071872,3,2
"D'Angelo Russell",3136776,401071894,2,1
"D'Angelo Russell",3136776,401098037,0,0
"Damian Lillard",6606,401070218,0,0
"Damian Lillard",6606,401070237,3,2
"Damian Lillard",6606,401070717,0,0
"Damian Lillard",6606,401070727,3,2
"Damian Lillard",6606,401070745,5,2
"Damian Lillard",6606,401070760,2,1
"Damian Lillard",6606,401070768,1,0
"Damian Lillard",6606,401070782,2,1
"Damian Lillard",6606,401070797,0,0
"Damian Lillard",6606,401070813,1,0
"Damian Lillard",6606,401070819,0,0
"Damian Lillard",6606,401070833,0,0
"Damian Lillard",6606,401070846,2,1
"Damian Lillard",6606,401070869,2,1
"Damian Lillard",6606,401070893,0,0
"Damian Lillard",6606,401070902,0,0
"Damian Lillard",6606,401070918,3,1
"Damian Lillard",6606,401070932,1,0
"Damian Lillard",6606,401070940,0,0
"Damian Lillard",6606,401070958,1,0
"Damian Lillard",6606,401070974,2,0
"Damian Lillard",6606,401070995,3,1
"Damian Lillard",6606,401071010,0,0
"Damian Lillard",6606,401071023,5,2
"Damian Lillard",6606,401071033,3,2
"Damian Lillard",6606,401071047,3,2
"Damian Lillard",6606,401071066,1,0
"Damian Lillard",6606,401071083,2,0
"Damian Lillard",6606,401071091,0,0
"Damian Lillard",6606,401071108,4,3
"Damian Lillard",6606,401071131,6,4
"Damian Lillard",6606,401071146,3,1
"Damian Lillard",6606,401071157,1,0
"Damian Lillard",6606,401071176,0,0
"Damian Lillard",6606,401071192,0,0
"Damian Lillard",6606,401071210,3,2
"Damian Lillard",6606,401071216,0,0
"Damian Lillard",6606,401071228,0,0
"Damian Lillard",6606,401071251,0,0
"Damian Lillard",6606,401071258,0,0
"Damian Lillard",6606,401071273,0,0
"Damian Lillard",6606,401071291,0,0
"Damian Lillard",6606,401071304,0,0
"Damian Lillard",6606,401071319,0,0
"Damian Lillard",6606,401071325,0,0
"Damian Lillard",6606,401071338,2,1
"Damian Lillard",6606,401071353,0,0
"Damian Lillard",6606,401071374,2,1
"Damian Lillard",6606,401071376,1,0
"Damian Lillard",6606,401071391,0,0
"Damian Lillard",6606,401071436,2,1
"Damian Lillard",6606,401071476,0,0
"Damian Lillard",6606,401071489,0,0
"Damian Lillard",6606,401071507,6,5
"Damian Lillard",6606,401071519,1,0
"Damian Lillard",6606,401071535,2,1
"Damian Lillard",6606,401071542,0,0
"Damian Lillard",6606,401071555,1,0
"Damian Lillard",6606,401071571,0,0
"Damian Lillard",6606,401071586,0,0
"Damian Lillard",6606,401071603,2,1
"Damian Lillard",6606,401071617,1,0
"Damian Lillard",6606,401071635,0,0
"Damian Lillard",6606,401071649,6,4
"Damian Lillard",6606,401071664,0,0
"Damian Lillard",6606,401071686,0,0
"Damian Lillard",6606,401071704,0,0
"Damian Lillard",6606,401071712,4,3
"Damian Lillard",6606,401071731,2,1
"Damian Lillard",6606,401071746,3,2
"Damian Lillard",6606,401071766,3,2
"Damian Lillard",6606,401071779,1,0
"Damian Lillard",6606,401071790,0,0
"Damian Lillard",6606,401071804,2,1
"Damian Lillard",6606,401071812,1,0
"Damian Lillard",6606,401071830,1,0
"Damian Lillard",6606,401071848,2,0
"Damian Lillard",6606,401071863,0,0
"Damian Lillard",6606,401071879,1,0
"Damian Lillard",6606,401071892,1,0
"Damian Lillard",6606,401098037,0,0
"De'Aaron Fox",4066259,401070700,2,1
"De'Aaron Fox",4066259,401070707,2,1
"De'Aaron Fox",4066259,401070719,1,0
"De'Aaron Fox",4066259,401070732,0,0
"De'Aaron Fox",4066259,401070742,1,0
"De'Aaron Fox",4066259,401070754,4,3
"De'Aaron Fox",4066259,401070770,1,0
"De'Aaron Fox",4066259,401070779,0,0
"De'Aaron Fox",4066259,401070795,2,2
"De'Aaron Fox",4066259,401070814,0,0
"De'Aaron Fox",4066259,401070842,1,0
"De'Aaron Fox",4066259,401070854,0,0
"De'Aaron Fox",4066259,401070864,1,0
"De'Aaron Fox",4066259,401070878,1,0
"De'Aaron Fox",4066259,401070901,0,0
"De'Aaron Fox",4066259,401070912,1,0
"De'Aaron Fox",4066259,401070928,0,0
"De'Aaron Fox",4066259,401070944,0,0
"De'Aaron Fox",4066259,401070966,0,0
"De'Aaron Fox",4066259,401070973,0,0
"De'Aaron Fox",4066259,401070999,0,0
"De'Aaron Fox",4066259,401071017,0,0
"De'Aaron Fox",4066259,401071034,1,0
"De'Aaron Fox",4066259,401071053,2,0
"De'Aaron Fox",4066259,401071060,2,0
"De'Aaron Fox",4066259,401071075,3,1
"De'Aaron Fox",4066259,401071095,2,1
"De'Aaron Fox",4066259,401071109,3,2
"De'Aaron Fox",4066259,401071121,1,0
"De'Aaron Fox",4066259,401071127,0,0
"De'Aaron Fox",4066259,401071147,3,2
"De'Aaron Fox",4066259,401071158,0,0
"De'Aaron Fox",4066259,401071173,0,0
"De'Aaron Fox",4066259,401071187,1,0
"De'Aaron Fox",4066259,401071190,0,0
"De'Aaron Fox",4066259,401071217,4,1
"De'Aaron Fox",4066259,401071228,1,0
"De'Aaron Fox",4066259,401071240,2,1
"De'Aaron Fox",4066259,401071259,0,0
"De'Aaron Fox",4066259,401071274,3,1
"De'Aaron Fox",4066259,401071280,0,0
"De'Aaron Fox",4066259,401071296,2,1
"De'Aaron Fox",4066259,401071313,2,1
"De'Aaron Fox",4066259,401071325,0,0
"De'Aaron Fox",4066259,401071342,0,0
"De'Aaron Fox",4066259,401071356,0,0
"De'Aaron Fox",4066259,401071372,0,0
"De'Aaron Fox",4066259,401071398,3,2
"De'Aaron Fox",4066259,401071409,1,0
"De'Aaron Fox",4066259,401071435,0,0
"De'Aaron Fox",4066259,401071459,0,0
"De'Aaron Fox",4066259,401071468,4,3
"De'Aaron Fox",4066259,401071482,0,0
"De'Aaron Fox",4066259,401071497,0,0
"De'Aaron Fox",4066259,401071509,0,0
"De'Aaron Fox",4066259,401071533,1,0
"De'Aaron Fox",4066259,401071544,1,0
"De'Aaron Fox",4066259,401071563,1,0
"De'Aaron Fox",4066259,401071578,1,0
"De'Aaron Fox",4066259,401071593,0,0
"De'Aaron Fox",4066259,401071606,0,0
"De'Aaron Fox",4066259,401071630,0,0
"De'Aaron Fox",4066259,401071646,0,0
"De'Aaron Fox",4066259,401071659,5,4
"De'Aaron Fox",4066259,401071675,3,2
"De'Aaron Fox",4066259,401071695,0,0
"De'Aaron Fox",4066259,401071700,0,0
"De'Aaron Fox",4066259,401071720,0,0
"De'Aaron Fox",4066259,401071736,2,1
"De'Aaron Fox",4066259,401071751,0,0
"De'Aaron Fox",4066259,401071767,0,0
"De'Aaron Fox",4066259,401071775,0,0
"De'Aaron Fox",4066259,401071787,0,0
"De'Aaron Fox",4066259,401071801,1,0
"De'Aaron Fox",4066259,401071811,0,0
"De'Aaron Fox",4066259,401071821,0,0
"De'Aaron Fox",4066259,401071836,0,0
"De'Aaron Fox",4066259,401071851,0,0
"De'Aaron Fox",4066259,401071861,0,0
"De'Aaron Fox",4066259,401071880,4,2
"De'Aaron Fox",4066259,401071903,6,5
"De'Aaron Fox",4066259,401098038,0,NA
"DeMar DeRozan",3978,401070699,1,0
"DeMar DeRozan",3978,401070717,2,1
"DeMar DeRozan",3978,401070729,3,2
"DeMar DeRozan",3978,401070739,1,0
"DeMar DeRozan",3978,401070763,5,4
"DeMar DeRozan",3978,401070775,3,1
"DeMar DeRozan",3978,401070791,5,4
"DeMar DeRozan",3978,401070811,2,1
"DeMar DeRozan",3978,401070817,1,0
"DeMar DeRozan",3978,401070837,2,1
"DeMar DeRozan",3978,401070861,0,0
"DeMar DeRozan",3978,401070878,0,0
"DeMar DeRozan",3978,401070892,4,3
"DeMar DeRozan",3978,401070896,0,0
"DeMar DeRozan",3978,401070919,0,0
"DeMar DeRozan",3978,401070927,2,1
"DeMar DeRozan",3978,401070943,1,0
"DeMar DeRozan",3978,401070953,0,0
"DeMar DeRozan",3978,401070965,3,1
"DeMar DeRozan",3978,401070978,1,0
"DeMar DeRozan",3978,401070992,0,0
"DeMar DeRozan",3978,401071007,0,0
"DeMar DeRozan",3978,401071023,6,4
"DeMar DeRozan",3978,401071035,0,0
"DeMar DeRozan",3978,401071045,2,1
"DeMar DeRozan",3978,401071056,3,1
"DeMar DeRozan",3978,401071070,0,0
"DeMar DeRozan",3978,401071084,0,0
"DeMar DeRozan",3978,401071098,0,0
"DeMar DeRozan",3978,401071114,0,0
"DeMar DeRozan",3978,401071129,1,0
"DeMar DeRozan",3978,401071137,0,0
"DeMar DeRozan",3978,401071156,0,0
"DeMar DeRozan",3978,401071164,3,1
"DeMar DeRozan",3978,401071186,1,0
"DeMar DeRozan",3978,401071200,1,1
"DeMar DeRozan",3978,401071211,1,0
"DeMar DeRozan",3978,401071221,1,0
"DeMar DeRozan",3978,401071239,3,1
"DeMar DeRozan",3978,401071257,0,0
"DeMar DeRozan",3978,401071267,4,3
"DeMar DeRozan",3978,401071287,0,0
"DeMar DeRozan",3978,401071295,0,0
"DeMar DeRozan",3978,401071310,0,0
"DeMar DeRozan",3978,401071323,0,0
"DeMar DeRozan",3978,401071337,0,0
"DeMar DeRozan",3978,401071366,0,0
"DeMar DeRozan",3978,401071384,5,2
"DeMar DeRozan",3978,401071440,0,0
"DeMar DeRozan",3978,401071454,0,0
"DeMar DeRozan",3978,401071468,2,0
"DeMar DeRozan",3978,401071489,2,0
"DeMar DeRozan",3978,401071498,1,0
"DeMar DeRozan",3978,401071523,0,0
"DeMar DeRozan",3978,401071549,3,2
"DeMar DeRozan",3978,401071569,2,0
"DeMar DeRozan",3978,401071573,1,0
"DeMar DeRozan",3978,401071590,0,0
"DeMar DeRozan",3978,401071613,1,0
"DeMar DeRozan",3978,401071627,7,5
"DeMar DeRozan",3978,401071641,1,0
"DeMar DeRozan",3978,401071672,1,0
"DeMar DeRozan",3978,401071684,5,4
"DeMar DeRozan",3978,401071705,2,1
"DeMar DeRozan",3978,401071712,0,0
"DeMar DeRozan",3978,401071728,2,1
"DeMar DeRozan",3978,401071744,1,0
"DeMar DeRozan",3978,401071757,1,0
"DeMar DeRozan",3978,401071773,1,0
"DeMar DeRozan",3978,401071780,3,0
"DeMar DeRozan",3978,401071802,6,5
"DeMar DeRozan",3978,401071821,2,1
"DeMar DeRozan",3978,401071835,1,0
"DeMar DeRozan",3978,401071846,0,0
"DeMar DeRozan",3978,401071855,1,0
"DeMar DeRozan",3978,401071869,1,0
"DeMar DeRozan",3978,401071900,0,0
"Dennis Schroder",3032979,401070214,2,1
"Dennis Schroder",3032979,401070234,0,0
"Dennis Schroder",3032979,401070709,0,0
"Dennis Schroder",3032979,401070719,1,0
"Dennis Schroder",3032979,401070746,1,0
"Dennis Schroder",3032979,401070766,1,0
"Dennis Schroder",3032979,401070784,0,0
"Dennis Schroder",3032979,401070792,0,0
"Dennis Schroder",3032979,401070800,0,0
"Dennis Schroder",3032979,401070825,1,0
"Dennis Schroder",3032979,401070834,1,0
"Dennis Schroder",3032979,401070844,0,0
"Dennis Schroder",3032979,401070863,1,0
"Dennis Schroder",3032979,401070877,2,1
"Dennis Schroder",3032979,401070890,0,0
"Dennis Schroder",3032979,401070914,0,0
"Dennis Schroder",3032979,401070928,0,0
"Dennis Schroder",3032979,401070945,2,0
"Dennis Schroder",3032979,401070955,3,2
"Dennis Schroder",3032979,401070963,0,0
"Dennis Schroder",3032979,401070994,0,0
"Dennis Schroder",3032979,401071006,0,0
"Dennis Schroder",3032979,401071024,1,0
"Dennis Schroder",3032979,401071039,0,0
"Dennis Schroder",3032979,401071054,0,0
"Dennis Schroder",3032979,401071077,3,1
"Dennis Schroder",3032979,401071092,1,0
"Dennis Schroder",3032979,401071107,0,0
"Dennis Schroder",3032979,401071115,0,0
"Dennis Schroder",3032979,401071128,1,0
"Dennis Schroder",3032979,401071166,1,0
"Dennis Schroder",3032979,401071174,0,0
"Dennis Schroder",3032979,401071201,3,2
"Dennis Schroder",3032979,401071215,2,1
"Dennis Schroder",3032979,401071223,0,0
"Dennis Schroder",3032979,401071238,0,0
"Dennis Schroder",3032979,401071251,1,0
"Dennis Schroder",3032979,401071264,1,0
"Dennis Schroder",3032979,401071279,0,0
"Dennis Schroder",3032979,401071295,0,0
"Dennis Schroder",3032979,401071310,4,3
"Dennis Schroder",3032979,401071329,3,2
"Dennis Schroder",3032979,401071346,0,0
"Dennis Schroder",3032979,401071354,2,1
"Dennis Schroder",3032979,401071367,0,0
"Dennis Schroder",3032979,401071376,0,0
"Dennis Schroder",3032979,401071390,1,0
"Dennis Schroder",3032979,401071410,0,0
"Dennis Schroder",3032979,401071424,5,4
"Dennis Schroder",3032979,401071445,7,6
"Dennis Schroder",3032979,401071461,0,0
"Dennis Schroder",3032979,401071475,3,1
"Dennis Schroder",3032979,401071488,0,0
"Dennis Schroder",3032979,401071505,2,1
"Dennis Schroder",3032979,401071554,0,0
"Dennis Schroder",3032979,401071563,2,1
"Dennis Schroder",3032979,401071583,0,0
"Dennis Schroder",3032979,401071600,0,0
"Dennis Schroder",3032979,401071613,0,0
"Dennis Schroder",3032979,401071624,0,0
"Dennis Schroder",3032979,401071636,0,0
"Dennis Schroder",3032979,401071649,1,0
"Dennis Schroder",3032979,401071658,0,0
"Dennis Schroder",3032979,401071678,1,0
"Dennis Schroder",3032979,401071690,0,0
"Dennis Schroder",3032979,401071693,0,0
"Dennis Schroder",3032979,401071711,0,0
"Dennis Schroder",3032979,401071727,1,0
"Dennis Schroder",3032979,401071745,0,0
"Dennis Schroder",3032979,401071756,1,0
"Dennis Schroder",3032979,401071777,2,0
"Dennis Schroder",3032979,401071792,0,0
"Dennis Schroder",3032979,401071806,0,0
"Dennis Schroder",3032979,401071819,0,0
"Dennis Schroder",3032979,401071834,0,0
"Dennis Schroder",3032979,401071859,0,0
"Dennis Schroder",3032979,401071870,1,0
"Dennis Schroder",3032979,401071891,0,0
"Dennis Schroder",3032979,401071899,3,2
"Devin Booker",3136193,401070216,4,3
"Devin Booker",3136193,401070716,0,0
"Devin Booker",3136193,401070728,1,0
"Devin Booker",3136193,401070741,2,0
"Devin Booker",3136193,401070804,1,0
"Devin Booker",3136193,401070818,0,0
"Devin Booker",3136193,401070832,0,0
"Devin Booker",3136193,401070845,2,1
"Devin Booker",3136193,401070857,0,0
"Devin Booker",3136193,401070877,1,0
"Devin Booker",3136193,401070892,0,0
"Devin Booker",3136193,401070914,0,0
"Devin Booker",3136193,401070923,1,0
"Devin Booker",3136193,401070938,4,3
"Devin Booker",3136193,401070956,3,2
"Devin Booker",3136193,401070968,4,2
"Devin Booker",3136193,401070986,0,0
"Devin Booker",3136193,401070996,1,0
"Devin Booker",3136193,401071018,1,0
"Devin Booker",3136193,401071116,5,4
"Devin Booker",3136193,401071125,1,0
"Devin Booker",3136193,401071139,4,3
"Devin Booker",3136193,401071161,0,0
"Devin Booker",3136193,401071170,1,0
"Devin Booker",3136193,401071179,4,2
"Devin Booker",3136193,401071201,2,1
"Devin Booker",3136193,401071209,6,5
"Devin Booker",3136193,401071224,0,0
"Devin Booker",3136193,401071237,1,0
"Devin Booker",3136193,401071249,1,0
"Devin Booker",3136193,401071266,0,0
"Devin Booker",3136193,401071327,0,0
"Devin Booker",3136193,401071344,1,0
"Devin Booker",3136193,401071355,1,0
"Devin Booker",3136193,401071365,0,0
"Devin Booker",3136193,401071378,0,0
"Devin Booker",3136193,401071391,2,1
"Devin Booker",3136193,401071401,2,1
"Devin Booker",3136193,401071416,2,1
"Devin Booker",3136193,401071427,6,3
"Devin Booker",3136193,401071457,1,0
"Devin Booker",3136193,401071467,0,0
"Devin Booker",3136193,401071509,1,0
"Devin Booker",3136193,401071536,0,0
"Devin Booker",3136193,401071540,2,1
"Devin Booker",3136193,401071556,0,0
"Devin Booker",3136193,401071574,1,0
"Devin Booker",3136193,401071605,0,0
"Devin Booker",3136193,401071615,0,0
"Devin Booker",3136193,401071628,1,0
"Devin Booker",3136193,401071645,4,3
"Devin Booker",3136193,401071664,3,2
"Devin Booker",3136193,401071673,4,2
"Devin Booker",3136193,401071692,2,1
"Devin Booker",3136193,401071703,1,0
"Devin Booker",3136193,401071709,3,2
"Devin Booker",3136193,401071730,0,0
"Devin Booker",3136193,401071750,4,3
"Devin Booker",3136193,401071767,3,2
"Devin Booker",3136193,401071778,4,2
"Devin Booker",3136193,401071793,6,4
"Devin Booker",3136193,401071817,7,5
"Devin Booker",3136193,401071833,0,0
"Devin Booker",3136193,401071847,0,0
"Donovan Mitchell",3908809,401070220,3,2
"Donovan Mitchell",3908809,401070237,0,0
"Donovan Mitchell",3908809,401070700,1,0
"Donovan Mitchell",3908809,401070726,1,0
"Donovan Mitchell",3908809,401070738,3,1
"Donovan Mitchell",3908809,401070756,1,1
"Donovan Mitchell",3908809,401070765,2,1
"Donovan Mitchell",3908809,401070788,4,3
"Donovan Mitchell",3908809,401070812,0,0
"Donovan Mitchell",3908809,401070841,2,0
"Donovan Mitchell",3908809,401070853,0,0
"Donovan Mitchell",3908809,401070875,0,0
"Donovan Mitchell",3908809,401070891,0,0
"Donovan Mitchell",3908809,401070899,4,2
"Donovan Mitchell",3908809,401070910,3,2
"Donovan Mitchell",3908809,401070922,0,0
"Donovan Mitchell",3908809,401070944,5,2
"Donovan Mitchell",3908809,401070959,0,0
"Donovan Mitchell",3908809,401070989,2,0
"Donovan Mitchell",3908809,401071001,2,1
"Donovan Mitchell",3908809,401071020,1,0
"Donovan Mitchell",3908809,401071035,1,0
"Donovan Mitchell",3908809,401071048,1,0
"Donovan Mitchell",3908809,401071070,2,1
"Donovan Mitchell",3908809,401071077,0,0
"Donovan Mitchell",3908809,401071094,0,0
"Donovan Mitchell",3908809,401071110,0,0
"Donovan Mitchell",3908809,401071126,1,0
"Donovan Mitchell",3908809,401071145,0,0
"Donovan Mitchell",3908809,401071157,0,0
"Donovan Mitchell",3908809,401071166,1,0
"Donovan Mitchell",3908809,401071191,2,1
"Donovan Mitchell",3908809,401071208,1,0
"Donovan Mitchell",3908809,401071225,0,0
"Donovan Mitchell",3908809,401071243,2,1
"Donovan Mitchell",3908809,401071253,0,0
"Donovan Mitchell",3908809,401071270,0,0
"Donovan Mitchell",3908809,401071290,5,3
"Donovan Mitchell",3908809,401071303,6,4
"Donovan Mitchell",3908809,401071312,2,0
"Donovan Mitchell",3908809,401071324,3,1
"Donovan Mitchell",3908809,401071340,1,0
"Donovan Mitchell",3908809,401071351,3,2
"Donovan Mitchell",3908809,401071374,3,1
"Donovan Mitchell",3908809,401071388,1,0
"Donovan Mitchell",3908809,401071402,2,1
"Donovan Mitchell",3908809,401071413,3,2
"Donovan Mitchell",3908809,401071436,2,1
"Donovan Mitchell",3908809,401071446,0,0
"Donovan Mitchell",3908809,401071458,0,0
"Donovan Mitchell",3908809,401071481,0,0
"Donovan Mitchell",3908809,401071498,0,0
"Donovan Mitchell",3908809,401071525,1,0
"Donovan Mitchell",3908809,401071554,3,2
"Donovan Mitchell",3908809,401071566,0,0
"Donovan Mitchell",3908809,401071592,3,2
"Donovan Mitchell",3908809,401071599,2,1
"Donovan Mitchell",3908809,401071616,4,3
"Donovan Mitchell",3908809,401071629,0,0
"Donovan Mitchell",3908809,401071644,2,1
"Donovan Mitchell",3908809,401071655,0,0
"Donovan Mitchell",3908809,401071678,0,0
"Donovan Mitchell",3908809,401071692,2,1
"Donovan Mitchell",3908809,401071697,0,0
"Donovan Mitchell",3908809,401071714,0,0
"Donovan Mitchell",3908809,401071724,3,2
"Donovan Mitchell",3908809,401071741,6,5
"Donovan Mitchell",3908809,401071749,5,2
"Donovan Mitchell",3908809,401071763,1,0
"Donovan Mitchell",3908809,401071778,0,0
"Donovan Mitchell",3908809,401071794,0,0
"Donovan Mitchell",3908809,401071807,5,4
"Donovan Mitchell",3908809,401071832,1,0
"Donovan Mitchell",3908809,401071847,0,0
"Donovan Mitchell",3908809,401071861,0,0
"Donovan Mitchell",3908809,401071881,2,1
"Donovan Mitchell",3908809,401071890,5,4
"Donovan Mitchell",3908809,401098038,2,0
"Evan Fournier",6588,401070696,0,0
"Evan Fournier",6588,401070703,2,1
"Evan Fournier",6588,401070712,2,0
"Evan Fournier",6588,401070721,1,0
"Evan Fournier",6588,401070745,0,0
"Evan Fournier",6588,401070762,0,0
"Evan Fournier",6588,401070779,0,0
"Evan Fournier",6588,401070798,1,0
"Evan Fournier",6588,401070817,1,0
"Evan Fournier",6588,401070823,0,0
"Evan Fournier",6588,401070835,6,4
"Evan Fournier",6588,401070848,0,0
"Evan Fournier",6588,401070867,2,1
"Evan Fournier",6588,401070871,1,0
"Evan Fournier",6588,401070883,0,0
"Evan Fournier",6588,401070908,0,0
"Evan Fournier",6588,401070917,3,1
"Evan Fournier",6588,401070929,3,1
"Evan Fournier",6588,401070957,0,0
"Evan Fournier",6588,401070967,0,0
"Evan Fournier",6588,401070981,0,0
"Evan Fournier",6588,401070995,0,0
"Evan Fournier",6588,401071008,0,0
"Evan Fournier",6588,401071032,2,1
"Evan Fournier",6588,401071037,3,2
"Evan Fournier",6588,401071051,0,0
"Evan Fournier",6588,401071099,0,0
"Evan Fournier",6588,401071110,1,0
"Evan Fournier",6588,401071137,0,0
"Evan Fournier",6588,401071155,1,0
"Evan Fournier",6588,401071172,0,0
"Evan Fournier",6588,401071179,0,0
"Evan Fournier",6588,401071195,0,0
"Evan Fournier",6588,401071212,1,0
"Evan Fournier",6588,401071219,0,0
"Evan Fournier",6588,401071235,1,0
"Evan Fournier",6588,401071247,2,0
"Evan Fournier",6588,401071262,0,0
"Evan Fournier",6588,401071274,0,0
"Evan Fournier",6588,401071290,0,0
"Evan Fournier",6588,401071308,3,2
"Evan Fournier",6588,401071317,0,0
"Evan Fournier",6588,401071333,0,0
"Evan Fournier",6588,401071349,2,1
"Evan Fournier",6588,401071358,0,0
"Evan Fournier",6588,401071371,1,0
"Evan Fournier",6588,401071381,0,0
"Evan Fournier",6588,401071393,0,0
