"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Devin Vassell",4395630,401585413,0,0
"Devin Vassell",4395630,401585431,4,2
"Devin Vassell",4395630,401585441,0,0
"Devin Vassell",4395630,401585453,5,3
"Devin Vassell",4395630,401585466,0,0
"Devin Vassell",4395630,401585481,2,1
"Devin Vassell",4395630,401585505,0,0
"Devin Vassell",4395630,401585519,1,0
"Devin Vassell",4395630,401585536,3,2
"Devin Vassell",4395630,401585564,0,0
"Devin Vassell",4395630,401585570,0,0
"Devin Vassell",4395630,401585593,1,0
"Devin Vassell",4395630,401585609,1,0
"Devin Vassell",4395630,401585622,0,0
"Devin Vassell",4395630,401585643,3,1
"Devin Vassell",4395630,401585653,0,0
"Devin Vassell",4395630,401585667,3,1
"Devin Vassell",4395630,401585686,5,4
"Devin Vassell",4395630,401585698,0,0
"Devin Vassell",4395630,401616464,3,1
"Devin Vassell",4395630,401616477,0,0
"Domantas Sabonis",3155942,401584104,1,0
"Domantas Sabonis",3155942,401584120,6,5
"Domantas Sabonis",3155942,401584138,1,0
"Domantas Sabonis",3155942,401584148,0,0
"Domantas Sabonis",3155942,401584700,1,0
"Domantas Sabonis",3155942,401584715,1,0
"Domantas Sabonis",3155942,401584728,1,0
"Domantas Sabonis",3155942,401584754,0,0
"Domantas Sabonis",3155942,401584765,0,0
"Domantas Sabonis",3155942,401584781,1,0
"Domantas Sabonis",3155942,401584798,4,2
"Domantas Sabonis",3155942,401584819,4,3
"Domantas Sabonis",3155942,401584826,2,1
"Domantas Sabonis",3155942,401584840,9,8
"Domantas Sabonis",3155942,401584850,0,0
"Domantas Sabonis",3155942,401584861,3,2
"Domantas Sabonis",3155942,401584892,0,0
"Domantas Sabonis",3155942,401584918,0,0
"Domantas Sabonis",3155942,401584931,0,0
"Domantas Sabonis",3155942,401584937,1,0
"Domantas Sabonis",3155942,401584952,0,0
"Domantas Sabonis",3155942,401584970,6,5
"Domantas Sabonis",3155942,401584986,6,5
"Domantas Sabonis",3155942,401585001,0,0
"Domantas Sabonis",3155942,401585015,4,2
"Domantas Sabonis",3155942,401585028,1,0
"Domantas Sabonis",3155942,401585041,5,2
"Domantas Sabonis",3155942,401585059,5,4
"Domantas Sabonis",3155942,401585077,0,0
"Domantas Sabonis",3155942,401585092,3,1
"Domantas Sabonis",3155942,401585104,0,0
"Domantas Sabonis",3155942,401585120,4,3
"Domantas Sabonis",3155942,401585128,2,1
"Domantas Sabonis",3155942,401585140,9,8
"Domantas Sabonis",3155942,401585146,4,3
"Domantas Sabonis",3155942,401585160,1,0
"Domantas Sabonis",3155942,401585180,5,4
"Domantas Sabonis",3155942,401585195,3,2
"Domantas Sabonis",3155942,401585211,3,2
"Domantas Sabonis",3155942,401585241,0,0
"Domantas Sabonis",3155942,401585260,2,1
"Domantas Sabonis",3155942,401585279,3,1
"Domantas Sabonis",3155942,401585291,6,6
"Domantas Sabonis",3155942,401585306,0,0
"Domantas Sabonis",3155942,401585319,2,0
"Domantas Sabonis",3155942,401585328,2,1
"Domantas Sabonis",3155942,401585342,3,2
"Domantas Sabonis",3155942,401585360,4,3
"Domantas Sabonis",3155942,401585374,3,3
"Domantas Sabonis",3155942,401585388,4,2
"Domantas Sabonis",3155942,401585402,5,4
"Domantas Sabonis",3155942,401585414,1,0
"Domantas Sabonis",3155942,401585431,3,1
"Domantas Sabonis",3155942,401585455,2,1
"Domantas Sabonis",3155942,401585459,2,1
"Domantas Sabonis",3155942,401585475,0,0
"Domantas Sabonis",3155942,401585490,3,2
"Domantas Sabonis",3155942,401585511,3,2
"Domantas Sabonis",3155942,401585529,1,0
"Domantas Sabonis",3155942,401585536,3,0
"Domantas Sabonis",3155942,401585557,7,7
"Domantas Sabonis",3155942,401585573,6,5
"Domantas Sabonis",3155942,401585582,1,0
"Domantas Sabonis",3155942,401585603,4,2
"Domantas Sabonis",3155942,401585617,0,0
"Domantas Sabonis",3155942,401585627,0,0
"Domantas Sabonis",3155942,401585633,1,0
"Domantas Sabonis",3155942,401585648,2,1
"Domantas Sabonis",3155942,401585670,0,0
"Domantas Sabonis",3155942,401585675,0,0
"Domantas Sabonis",3155942,401585701,0,0
"Domantas Sabonis",3155942,401585714,2,1
"Domantas Sabonis",3155942,401585729,0,0
"Domantas Sabonis",3155942,401585740,0,0
"Domantas Sabonis",3155942,401585746,0,0
"Domantas Sabonis",3155942,401585769,1,0
"Domantas Sabonis",3155942,401585781,0,0
"Domantas Sabonis",3155942,401585798,2,2
"Domantas Sabonis",3155942,401585813,2,0
"Domantas Sabonis",3155942,401585828,0,0
"Domantas Sabonis",3155942,401607492,4,3
"Domantas Sabonis",3155942,401617581,0,0
"Donovan Mitchell",3908809,401584089,3,0
"Donovan Mitchell",3908809,401584143,1,0
"Donovan Mitchell",3908809,401584695,0,0
"Donovan Mitchell",3908809,401584709,6,3
"Donovan Mitchell",3908809,401584740,3,2
"Donovan Mitchell",3908809,401584748,1,0
"Donovan Mitchell",3908809,401584770,2,0
"Donovan Mitchell",3908809,401584795,0,0
"Donovan Mitchell",3908809,401584804,0,0
"Donovan Mitchell",3908809,401584819,1,0
"Donovan Mitchell",3908809,401584827,3,1
"Donovan Mitchell",3908809,401584870,1,0
"Donovan Mitchell",3908809,401584879,0,0
"Donovan Mitchell",3908809,401584893,0,0
"Donovan Mitchell",3908809,401584911,0,0
"Donovan Mitchell",3908809,401584922,0,0
"Donovan Mitchell",3908809,401584933,2,1
"Donovan Mitchell",3908809,401584947,1,0
"Donovan Mitchell",3908809,401584964,0,0
"Donovan Mitchell",3908809,401584977,6,3
"Donovan Mitchell",3908809,401585061,4,2
"Donovan Mitchell",3908809,401585080,1,0
"Donovan Mitchell",3908809,401585093,1,0
"Donovan Mitchell",3908809,401585110,2,1
"Donovan Mitchell",3908809,401585125,1,0
"Donovan Mitchell",3908809,401585155,2,0
"Donovan Mitchell",3908809,401585189,3,1
"Donovan Mitchell",3908809,401585200,4,2
"Donovan Mitchell",3908809,401585223,0,0
"Donovan Mitchell",3908809,401585235,0,0
"Donovan Mitchell",3908809,401585252,1,0
"Donovan Mitchell",3908809,401585267,2,0
"Donovan Mitchell",3908809,401585286,2,0
"Donovan Mitchell",3908809,401585303,3,2
"Donovan Mitchell",3908809,401585315,0,0
"Donovan Mitchell",3908809,401585331,2,1
"Donovan Mitchell",3908809,401585342,4,2
"Donovan Mitchell",3908809,401585356,4,3
"Donovan Mitchell",3908809,401585363,1,0
"Donovan Mitchell",3908809,401585384,0,0
"Donovan Mitchell",3908809,401585390,1,0
"Donovan Mitchell",3908809,401585409,0,0
"Donovan Mitchell",3908809,401585448,1,0
"Donovan Mitchell",3908809,401585460,3,1
"Donovan Mitchell",3908809,401585474,0,0
"Donovan Mitchell",3908809,401585579,0,0
"Donovan Mitchell",3908809,401585595,0,0
"Donovan Mitchell",3908809,401585695,2,1
"Donovan Mitchell",3908809,401585705,0,0
"Donovan Mitchell",3908809,401585738,3,2
"Donovan Mitchell",3908809,401585755,0,0
"Donovan Mitchell",3908809,401585786,1,0
"Donovan Mitchell",3908809,401585802,1,0
"Donovan Mitchell",3908809,401616459,4,3
"Donovan Mitchell",3908809,401616474,3,2
"Donovan Mitchell",3908809,401623259,0,0
"Franz Wagner",4566434,401584108,2,1
"Franz Wagner",4566434,401584121,0,0
"Franz Wagner",4566434,401584126,0,0
"Franz Wagner",4566434,401584131,1,0
"Franz Wagner",4566434,401584694,1,0
"Franz Wagner",4566434,401584714,1,0
"Franz Wagner",4566434,401584739,0,0
"Franz Wagner",4566434,401584742,1,0
"Franz Wagner",4566434,401584758,1,0
"Franz Wagner",4566434,401584762,1,0
"Franz Wagner",4566434,401584775,0,0
"Franz Wagner",4566434,401584800,1,0
"Franz Wagner",4566434,401584801,0,0
"Franz Wagner",4566434,401584824,0,0
"Franz Wagner",4566434,401584837,0,0
"Franz Wagner",4566434,401584854,8,7
"Franz Wagner",4566434,401584876,7,6
"Franz Wagner",4566434,401584887,5,3
"Franz Wagner",4566434,401584902,3,1
"Franz Wagner",4566434,401584910,0,0
"Franz Wagner",4566434,401584922,0,0
"Franz Wagner",4566434,401584957,1,0
"Franz Wagner",4566434,401584972,0,0
"Franz Wagner",4566434,401584994,0,0
"Franz Wagner",4566434,401585006,2,0
"Franz Wagner",4566434,401585019,2,1
"Franz Wagner",4566434,401585035,5,3
"Franz Wagner",4566434,401585043,1,0
"Franz Wagner",4566434,401585057,2,0
"Franz Wagner",4566434,401585078,2,1
"Franz Wagner",4566434,401585091,1,1
"Franz Wagner",4566434,401585104,0,0
"Franz Wagner",4566434,401585229,1,0
"Franz Wagner",4566434,401585235,0,0
"Franz Wagner",4566434,401585266,0,0
"Franz Wagner",4566434,401585283,0,0
"Franz Wagner",4566434,401585294,1,0
"Franz Wagner",4566434,401585309,3,1
"Franz Wagner",4566434,401585322,0,0
"Franz Wagner",4566434,401585332,9,7
"Franz Wagner",4566434,401585349,0,0
"Franz Wagner",4566434,401585362,6,3
"Franz Wagner",4566434,401585380,2,0
"Franz Wagner",4566434,401585400,1,0
"Franz Wagner",4566434,401585406,0,0
"Franz Wagner",4566434,401585420,0,0
"Franz Wagner",4566434,401585442,2,1
"Franz Wagner",4566434,401585449,1,0
"Franz Wagner",4566434,401585461,4,3
"Franz Wagner",4566434,401585478,1,0
"Franz Wagner",4566434,401585502,0,0
"Franz Wagner",4566434,401585513,0,0
"Franz Wagner",4566434,401585522,1,0
"Franz Wagner",4566434,401585540,0,0
"Franz Wagner",4566434,401585556,0,0
"Franz Wagner",4566434,401585575,1,0
"Franz Wagner",4566434,401585591,1,0
"Franz Wagner",4566434,401585607,1,0
"Franz Wagner",4566434,401585619,0,0
"Franz Wagner",4566434,401585632,1,0
"Franz Wagner",4566434,401585648,3,2
"Franz Wagner",4566434,401585677,1,0
"Franz Wagner",4566434,401585692,0,0
"Franz Wagner",4566434,401585703,0,0
"Franz Wagner",4566434,401585718,2,1
"Franz Wagner",4566434,401585737,1,0
"Franz Wagner",4566434,401585743,2,1
"Franz Wagner",4566434,401585764,0,0
"Franz Wagner",4566434,401585799,0,0
"Franz Wagner",4566434,401585819,2,1
"Franz Wagner",4566434,401616459,1,0
"Franz Wagner",4566434,401616471,2,0
"Fred VanVleet",2991230,401584099,0,0
"Fred VanVleet",2991230,401584125,1,0
"Fred VanVleet",2991230,401584136,1,0
"Fred VanVleet",2991230,401584147,0,0
"Fred VanVleet",2991230,401584694,2,1
"Fred VanVleet",2991230,401584711,2,1
"Fred VanVleet",2991230,401584724,0,0
"Fred VanVleet",2991230,401584750,2,1
"Fred VanVleet",2991230,401584765,0,0
"Fred VanVleet",2991230,401584781,0,0
"Fred VanVleet",2991230,401584791,0,0
"Fred VanVleet",2991230,401584810,0,0
"Fred VanVleet",2991230,401584844,0,0
"Fred VanVleet",2991230,401584852,0,0
"Fred VanVleet",2991230,401584859,2,1
"Fred VanVleet",2991230,401584919,0,0
"Fred VanVleet",2991230,401584926,0,0
"Fred VanVleet",2991230,401584942,0,0
"Fred VanVleet",2991230,401584960,0,0
"Fred VanVleet",2991230,401584974,1,1
"Fred VanVleet",2991230,401584977,3,1
"Fred VanVleet",2991230,401584999,1,0
"Fred VanVleet",2991230,401585013,0,0
"Fred VanVleet",2991230,401585020,0,0
"Fred VanVleet",2991230,401585037,1,0
"Fred VanVleet",2991230,401585046,0,0
"Fred VanVleet",2991230,401585062,1,0
"Fred VanVleet",2991230,401585081,0,0
"Fred VanVleet",2991230,401585097,3,2
"Fred VanVleet",2991230,401585113,0,0
"Fred VanVleet",2991230,401585124,1,0
"Fred VanVleet",2991230,401585137,3,2
"Fred VanVleet",2991230,401585151,0,0
"Fred VanVleet",2991230,401585162,2,1
"Fred VanVleet",2991230,401585170,0,0
"Fred VanVleet",2991230,401585183,0,0
"Fred VanVleet",2991230,401585201,1,0
"Fred VanVleet",2991230,401585226,2,1
"Fred VanVleet",2991230,401585251,2,1
"Fred VanVleet",2991230,401585263,1,1
"Fred VanVleet",2991230,401585273,0,0
"Fred VanVleet",2991230,401585290,0,0
"Fred VanVleet",2991230,401585307,0,0
"Fred VanVleet",2991230,401585320,2,1
"Fred VanVleet",2991230,401585337,0,0
"Fred VanVleet",2991230,401585426,0,0
"Fred VanVleet",2991230,401585434,1,0
"Fred VanVleet",2991230,401585450,1,0
"Fred VanVleet",2991230,401585469,0,0
"Fred VanVleet",2991230,401585482,0,0
"Fred VanVleet",2991230,401585498,1,0
"Fred VanVleet",2991230,401585519,0,0
"Fred VanVleet",2991230,401585525,0,0
"Fred VanVleet",2991230,401585544,0,0
"Fred VanVleet",2991230,401585557,2,1
"Fred VanVleet",2991230,401585570,1,0
"Fred VanVleet",2991230,401585585,4,3
"Fred VanVleet",2991230,401585595,1,0
"Fred VanVleet",2991230,401585620,0,0
"Fred VanVleet",2991230,401585634,0,0
"Fred VanVleet",2991230,401585652,3,1
"Fred VanVleet",2991230,401585666,0,0
"Fred VanVleet",2991230,401585685,0,0
"Fred VanVleet",2991230,401585700,2,1
"Fred VanVleet",2991230,401585711,0,0
"Fred VanVleet",2991230,401585726,3,1
"Fred VanVleet",2991230,401585741,0,0
"Fred VanVleet",2991230,401585748,0,0
"Fred VanVleet",2991230,401585759,1,0
"Fred VanVleet",2991230,401585778,3,2
"Fred VanVleet",2991230,401585796,3,1
"Fred VanVleet",2991230,401616466,0,0
"Fred VanVleet",2991230,401616478,0,0
"Giannis Antetokounmpo",3032977,401584090,2,0
"Giannis Antetokounmpo",3032977,401584115,1,0
"Giannis Antetokounmpo",3032977,401584137,3,1
"Giannis Antetokounmpo",3032977,401584144,2,1
"Giannis Antetokounmpo",3032977,401584703,0,0
"Giannis Antetokounmpo",3032977,401584725,5,4
"Giannis Antetokounmpo",3032977,401584735,3,2
"Giannis Antetokounmpo",3032977,401584744,0,0
"Giannis Antetokounmpo",3032977,401584777,3,1
"Giannis Antetokounmpo",3032977,401584793,0,0
"Giannis Antetokounmpo",3032977,401584799,12,9
"Giannis Antetokounmpo",3032977,401584801,7,5
"Giannis Antetokounmpo",3032977,401584818,2,1
"Giannis Antetokounmpo",3032977,401584833,8,6
"Giannis Antetokounmpo",3032977,401584847,13,10
"Giannis Antetokounmpo",3032977,401584856,0,0
"Giannis Antetokounmpo",3032977,401584873,2,1
"Giannis Antetokounmpo",3032977,401584897,2,1
"Giannis Antetokounmpo",3032977,401584914,6,4
"Giannis Antetokounmpo",3032977,401584928,2,0
"Giannis Antetokounmpo",3032977,401584943,5,3
"Giannis Antetokounmpo",3032977,401584962,2,2
"Giannis Antetokounmpo",3032977,401584974,2,0
"Giannis Antetokounmpo",3032977,401584989,0,0
"Giannis Antetokounmpo",3032977,401585006,1,0
"Giannis Antetokounmpo",3032977,401585016,2,1
"Giannis Antetokounmpo",3032977,401585029,4,1
"Giannis Antetokounmpo",3032977,401585045,8,7
"Giannis Antetokounmpo",3032977,401585061,5,2
"Giannis Antetokounmpo",3032977,401585082,2,0
"Giannis Antetokounmpo",3032977,401585094,1,0
"Giannis Antetokounmpo",3032977,401585105,7,5
"Giannis Antetokounmpo",3032977,401585124,4,2
"Giannis Antetokounmpo",3032977,401585138,1,0
"Giannis Antetokounmpo",3032977,401585156,2,1
"Giannis Antetokounmpo",3032977,401585173,0,0
"Giannis Antetokounmpo",3032977,401585180,1,0
"Giannis Antetokounmpo",3032977,401585220,2,1
"Giannis Antetokounmpo",3032977,401585234,2,1
"Giannis Antetokounmpo",3032977,401585252,4,2
"Giannis Antetokounmpo",3032977,401585267,6,5
"Giannis Antetokounmpo",3032977,401585276,3,1
"Giannis Antetokounmpo",3032977,401585295,2,1
"Giannis Antetokounmpo",3032977,401585311,1,0
"Giannis Antetokounmpo",3032977,401585330,11,8
"Giannis Antetokounmpo",3032977,401585339,4,2
"Giannis Antetokounmpo",3032977,401585353,3,1
"Giannis Antetokounmpo",3032977,401585366,3,2
"Giannis Antetokounmpo",3032977,401585373,0,0
"Giannis Antetokounmpo",3032977,401585395,7,5
"Giannis Antetokounmpo",3032977,401585401,8,7
"Giannis Antetokounmpo",3032977,401585418,8,6
"Giannis Antetokounmpo",3032977,401585436,5,3
"Giannis Antetokounmpo",3032977,401585445,1,0
"Giannis Antetokounmpo",3032977,401585468,1,0
"Giannis Antetokounmpo",3032977,401585477,4,2
"Giannis Antetokounmpo",3032977,401585492,9,7
"Giannis Antetokounmpo",3032977,401585527,0,0
"Giannis Antetokounmpo",3032977,401585543,2,0
"Giannis Antetokounmpo",3032977,401585552,1,0
"Giannis Antetokounmpo",3032977,401585573,5,4
"Giannis Antetokounmpo",3032977,401585586,5,5
"Giannis Antetokounmpo",3032977,401585635,1,0
"Giannis Antetokounmpo",3032977,401585658,3,2
"Giannis Antetokounmpo",3032977,401585673,3,0
"Giannis Antetokounmpo",3032977,401585689,7,6
"Giannis Antetokounmpo",3032977,401585704,1,0
"Giannis Antetokounmpo",3032977,401585723,3,2
"Giannis Antetokounmpo",3032977,401585735,2,1
"Giannis Antetokounmpo",3032977,401585767,3,2
"Giannis Antetokounmpo",3032977,401585776,1,0
"Giannis Antetokounmpo",3032977,401607489,6,2
"Giannis Antetokounmpo",3032977,401607494,3,1
"Giannis Antetokounmpo",3032977,401623259,3,1
"Jalen Brunson",3934672,401584090,6,4
"Jalen Brunson",3934672,401584116,0,0
"Jalen Brunson",3934672,401584133,3,1
"Jalen Brunson",3934672,401584145,0,0
"Jalen Brunson",3934672,401584693,0,0
"Jalen Brunson",3934672,401584707,2,1
"Jalen Brunson",3934672,401584718,1,0
"Jalen Brunson",3934672,401584740,2,1
"Jalen Brunson",3934672,401584748,0,0
"Jalen Brunson",3934672,401584779,0,0
"Jalen Brunson",3934672,401584789,1,0
"Jalen Brunson",3934672,401584805,2,1
"Jalen Brunson",3934672,401584816,1,0
"Jalen Brunson",3934672,401584821,1,0
"Jalen Brunson",3934672,401584830,3,1
"Jalen Brunson",3934672,401584849,0,0
"Jalen Brunson",3934672,401584875,4,2
"Jalen Brunson",3934672,401584896,2,0
"Jalen Brunson",3934672,401584904,3,1
"Jalen Brunson",3934672,401584925,0,0
"Jalen Brunson",3934672,401584946,0,0
"Jalen Brunson",3934672,401584961,10,10
"Jalen Brunson",3934672,401584971,1,0
"Jalen Brunson",3934672,401584987,1,0
"Jalen Brunson",3934672,401584996,0,0
"Jalen Brunson",3934672,401585016,6,3
"Jalen Brunson",3934672,401585029,5,2
"Jalen Brunson",3934672,401585047,0,0
"Jalen Brunson",3934672,401585057,0,0
"Jalen Brunson",3934672,401585069,1,0
"Jalen Brunson",3934672,401585079,1,0
"Jalen Brunson",3934672,401585096,3,2
"Jalen Brunson",3934672,401585111,3,1
"Jalen Brunson",3934672,401585122,1,1
"Jalen Brunson",3934672,401585142,0,0
"Jalen Brunson",3934672,401585158,1,1
"Jalen Brunson",3934672,401585201,0,0
"Jalen Brunson",3934672,401585207,2,2
"Jalen Brunson",3934672,401585224,2,0
"Jalen Brunson",3934672,401585243,2,0
"Jalen Brunson",3934672,401585259,1,0
"Jalen Brunson",3934672,401585271,3,1
"Jalen Brunson",3934672,401585285,3,1
"Jalen Brunson",3934672,401585299,2,0
"Jalen Brunson",3934672,401585313,3,0
"Jalen Brunson",3934672,401585329,2,0
"Jalen Brunson",3934672,401585350,3,0
"Jalen Brunson",3934672,401585383,1,0
"Jalen Brunson",3934672,401585393,2,1
"Jalen Brunson",3934672,401585406,2,1
"Jalen Brunson",3934672,401585422,0,0
"Jalen Brunson",3934672,401585444,0,0
"Jalen Brunson",3934672,401585456,1,0
"Jalen Brunson",3934672,401585480,0,0
"Jalen Brunson",3934672,401585504,0,NA
"Jalen Brunson",3934672,401585540,3,2
"Jalen Brunson",3934672,401585555,0,0
"Jalen Brunson",3934672,401585567,1,0
"Jalen Brunson",3934672,401585588,2,1
"Jalen Brunson",3934672,401585603,6,4
"Jalen Brunson",3934672,401585616,2,1
"Jalen Brunson",3934672,401585637,1,0
"Jalen Brunson",3934672,401585647,0,0
"Jalen Brunson",3934672,401585663,2,1
"Jalen Brunson",3934672,401585681,2,1
"Jalen Brunson",3934672,401585698,8,4
"Jalen Brunson",3934672,401585710,3,2
"Jalen Brunson",3934672,401585724,0,0
"Jalen Brunson",3934672,401585740,3,1
"Jalen Brunson",3934672,401585747,3,0
"Jalen Brunson",3934672,401585767,1,0
"Jalen Brunson",3934672,401585777,2,0
"Jalen Brunson",3934672,401585795,4,1
"Jalen Brunson",3934672,401585803,1,0
"Jalen Brunson",3934672,401585818,2,1
"Jalen Brunson",3934672,401607489,0,0
"Jalen Brunson",3934672,401617579,0,0
"Jalen Brunson",3934672,401623259,2,1
"Jalen Green",4437244,401584099,0,0
"Jalen Green",4437244,401584125,1,0
"Jalen Green",4437244,401584136,0,0
"Jalen Green",4437244,401584147,1,0
"Jalen Green",4437244,401584694,0,0
"Jalen Green",4437244,401584711,1,0
"Jalen Green",4437244,401584724,1,0
"Jalen Green",4437244,401584750,1,0
"Jalen Green",4437244,401584765,0,0
"Jalen Green",4437244,401584781,0,0
"Jalen Green",4437244,401584791,1,1
"Jalen Green",4437244,401584810,0,0
"Jalen Green",4437244,401584844,0,0
"Jalen Green",4437244,401584852,1,0
"Jalen Green",4437244,401584859,4,2
"Jalen Green",4437244,401584891,5,4
"Jalen Green",4437244,401584919,0,0
"Jalen Green",4437244,401584926,0,0
"Jalen Green",4437244,401584942,0,0
"Jalen Green",4437244,401584960,0,0
"Jalen Green",4437244,401584974,2,1
"Jalen Green",4437244,401584977,0,0
"Jalen Green",4437244,401584999,0,0
"Jalen Green",4437244,401585013,0,0
"Jalen Green",4437244,401585020,0,0
"Jalen Green",4437244,401585037,0,0
"Jalen Green",4437244,401585046,0,0
"Jalen Green",4437244,401585062,2,1
"Jalen Green",4437244,401585081,2,1
"Jalen Green",4437244,401585097,0,0
"Jalen Green",4437244,401585113,1,0
"Jalen Green",4437244,401585124,0,0
"Jalen Green",4437244,401585137,0,0
"Jalen Green",4437244,401585151,0,0
"Jalen Green",4437244,401585162,0,0
"Jalen Green",4437244,401585170,0,0
"Jalen Green",4437244,401585183,1,1
"Jalen Green",4437244,401585201,0,0
"Jalen Green",4437244,401585226,0,0
"Jalen Green",4437244,401585231,0,0
"Jalen Green",4437244,401585251,0,0
"Jalen Green",4437244,401585263,5,4
"Jalen Green",4437244,401585273,0,0
"Jalen Green",4437244,401585290,1,0
"Jalen Green",4437244,401585307,0,0
"Jalen Green",4437244,401585320,0,0
"Jalen Green",4437244,401585337,0,0
"Jalen Green",4437244,401585347,2,1
"Jalen Green",4437244,401585372,0,0
"Jalen Green",4437244,401585382,0,0
"Jalen Green",4437244,401585393,0,0
"Jalen Green",4437244,401585411,0,0
"Jalen Green",4437244,401585426,0,0
"Jalen Green",4437244,401585434,0,0
"Jalen Green",4437244,401585450,0,0
"Jalen Green",4437244,401585469,1,0
"Jalen Green",4437244,401585482,2,1
"Jalen Green",4437244,401585498,2,0
"Jalen Green",4437244,401585519,2,0
"Jalen Green",4437244,401585525,0,0
"Jalen Green",4437244,401585544,4,3
"Jalen Green",4437244,401585557,1,0
"Jalen Green",4437244,401585570,0,0
"Jalen Green",4437244,401585585,8,5
"Jalen Green",4437244,401585595,0,0
"Jalen Green",4437244,401585620,6,4
"Jalen Green",4437244,401585634,0,0
"Jalen Green",4437244,401585652,5,2
"Jalen Green",4437244,401585666,2,1
"Jalen Green",4437244,401585685,5,3
"Jalen Green",4437244,401585700,3,2
"Jalen Green",4437244,401585711,2,1
"Jalen Green",4437244,401585726,0,0
"Jalen Green",4437244,401585741,0,0
"Jalen Green",4437244,401585748,2,1
"Jalen Green",4437244,401585759,3,2
"Jalen Green",4437244,401585778,1,0
"Jalen Green",4437244,401585796,0,0
"Jalen Green",4437244,401585811,0,0
"Jalen Green",4437244,401585827,0,0
"Jalen Green",4437244,401616466,1,0
"Jalen Green",4437244,401616478,0,0
"Jaren Jackson Jr.",4277961,401584095,2,1
"Jaren Jackson Jr.",4277961,401584100,1,0
"Jaren Jackson Jr.",4277961,401584114,0,0
"Jaren Jackson Jr.",4277961,401584132,0,0
"Jaren Jackson Jr.",4277961,401584699,0,0
"Jaren Jackson Jr.",4277961,401584706,3,2
"Jaren Jackson Jr.",4277961,401584717,0,0
"Jaren Jackson Jr.",4277961,401584734,0,0
"Jaren Jackson Jr.",4277961,401584753,0,0
"Jaren Jackson Jr.",4277961,401584772,3,2
"Jaren Jackson Jr.",4277961,401584792,2,1
"Jaren Jackson Jr.",4277961,401584807,0,0
"Jaren Jackson Jr.",4277961,401584834,1,0
"Jaren Jackson Jr.",4277961,401584841,0,0
"Jaren Jackson Jr.",4277961,401584859,1,0
"Jaren Jackson Jr.",4277961,401584877,1,0
"Jaren Jackson Jr.",4277961,401584889,1,0
"Jaren Jackson Jr.",4277961,401584905,0,0
"Jaren Jackson Jr.",4277961,401584916,7,5
"Jaren Jackson Jr.",4277961,401584927,1,0
"Jaren Jackson Jr.",4277961,401584942,6,4
"Jaren Jackson Jr.",4277961,401584960,0,0
"Jaren Jackson Jr.",4277961,401584983,0,0
"Jaren Jackson Jr.",4277961,401584988,1,0
"Jaren Jackson Jr.",4277961,401585005,2,1
"Jaren Jackson Jr.",4277961,401585021,2,2
"Jaren Jackson Jr.",4277961,401585038,0,0
"Jaren Jackson Jr.",4277961,401585053,0,0
"Jaren Jackson Jr.",4277961,401585066,0,0
"Jaren Jackson Jr.",4277961,401585077,1,0
"Jaren Jackson Jr.",4277961,401585088,0,0
"Jaren Jackson Jr.",4277961,401585098,1,0
"Jaren Jackson Jr.",4277961,401585119,4,3
"Jaren Jackson Jr.",4277961,401585131,4,3
"Jaren Jackson Jr.",4277961,401585165,1,0
"Jaren Jackson Jr.",4277961,401585188,0,0
"Jaren Jackson Jr.",4277961,401585210,4,1
"Jaren Jackson Jr.",4277961,401585225,1,0
"Jaren Jackson Jr.",4277961,401585237,3,1
"Jaren Jackson Jr.",4277961,401585249,0,0
"Jaren Jackson Jr.",4277961,401585266,0,0
"Jaren Jackson Jr.",4277961,401585280,0,0
"Jaren Jackson Jr.",4277961,401585291,0,0
"Jaren Jackson Jr.",4277961,401585315,2,1
"Jaren Jackson Jr.",4277961,401585321,0,0
"Jaren Jackson Jr.",4277961,401585365,2,1
"Jaren Jackson Jr.",4277961,401585379,4,2
"Jaren Jackson Jr.",4277961,401585394,2,0
"Jaren Jackson Jr.",4277961,401585411,0,0
"Jaren Jackson Jr.",4277961,401585435,0,0
"Jaren Jackson Jr.",4277961,401585458,0,0
"Jaren Jackson Jr.",4277961,401585473,4,3
"Jaren Jackson Jr.",4277961,401585524,2,0
"Jaren Jackson Jr.",4277961,401585541,1,0
"Jaren Jackson Jr.",4277961,401585559,0,0
"Jaren Jackson Jr.",4277961,401585600,3,1
"Jaren Jackson Jr.",4277961,401585617,0,0
"Jaren Jackson Jr.",4277961,401585629,3,2
"Jaren Jackson Jr.",4277961,401585643,1,0
"Jaren Jackson Jr.",4277961,401585668,0,0
"Jaren Jackson Jr.",4277961,401585683,1,0
"Jaren Jackson Jr.",4277961,401585703,0,0
"Jaren Jackson Jr.",4277961,401585716,7,5
"Jaren Jackson Jr.",4277961,401585735,3,2
"Jaren Jackson Jr.",4277961,401616460,3,2
"Jaren Jackson Jr.",4277961,401616475,0,0
"Jaylen Brown",3917376,401584098,2,0
"Jaylen Brown",3917376,401584119,3,1
"Jaylen Brown",3917376,401584131,1,0
"Jaylen Brown",3917376,401584141,1,0
"Jaylen Brown",3917376,401584693,0,0
"Jaylen Brown",3917376,401584708,1,0
"Jaylen Brown",3917376,401584731,1,0
"Jaylen Brown",3917376,401584746,1,0
"Jaylen Brown",3917376,401584764,0,0
"Jaylen Brown",3917376,401584782,1,0
