"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"DeMar DeRozan",3978,401469378,1,0
"DeMar DeRozan",3978,401524696,1,0
"Dejounte Murray",3907497,401468020,0,0
"Dejounte Murray",3907497,401468175,2,1
"Dejounte Murray",3907497,401468193,1,0
"Dejounte Murray",3907497,401468212,0,0
"Dejounte Murray",3907497,401468225,2,1
"Dejounte Murray",3907497,401468240,0,0
"Dejounte Murray",3907497,401468254,0,0
"Dejounte Murray",3907497,401468265,2,1
"Dejounte Murray",3907497,401468289,0,0
"Dejounte Murray",3907497,401468304,0,0
"Dejounte Murray",3907497,401468317,2,0
"Dejounte Murray",3907497,401468328,1,0
"Dejounte Murray",3907497,401468343,0,0
"Dejounte Murray",3907497,401468359,0,0
"Dejounte Murray",3907497,401468369,0,0
"Dejounte Murray",3907497,401468390,1,0
"Dejounte Murray",3907497,401468403,0,0
"Dejounte Murray",3907497,401468418,0,0
"Dejounte Murray",3907497,401468433,5,4
"Dejounte Murray",3907497,401468448,0,0
"Dejounte Murray",3907497,401468454,0,0
"Dejounte Murray",3907497,401468468,1,0
"Dejounte Murray",3907497,401468482,4,2
"Dejounte Murray",3907497,401468509,1,0
"Dejounte Murray",3907497,401468609,1,0
"Dejounte Murray",3907497,401468623,1,0
"Dejounte Murray",3907497,401468636,2,1
"Dejounte Murray",3907497,401468663,0,0
"Dejounte Murray",3907497,401468672,1,0
"Dejounte Murray",3907497,401468685,1,0
"Dejounte Murray",3907497,401468713,0,0
"Dejounte Murray",3907497,401468730,0,0
"Dejounte Murray",3907497,401468745,0,0
"Dejounte Murray",3907497,401468759,1,0
"Dejounte Murray",3907497,401468775,0,0
"Dejounte Murray",3907497,401468788,0,0
"Dejounte Murray",3907497,401468799,3,1
"Dejounte Murray",3907497,401468816,3,2
"Dejounte Murray",3907497,401468825,4,2
"Dejounte Murray",3907497,401468839,1,0
"Dejounte Murray",3907497,401468849,1,0
"Dejounte Murray",3907497,401468863,1,0
"Dejounte Murray",3907497,401468880,2,1
"Dejounte Murray",3907497,401468900,1,0
"Dejounte Murray",3907497,401468918,1,0
"Dejounte Murray",3907497,401468932,2,1
"Dejounte Murray",3907497,401468947,1,0
"Dejounte Murray",3907497,401468956,2,0
"Dejounte Murray",3907497,401468973,1,0
"Dejounte Murray",3907497,401468987,2,1
"Dejounte Murray",3907497,401469005,3,2
"Dejounte Murray",3907497,401469012,2,1
"Dejounte Murray",3907497,401469031,0,0
"Dejounte Murray",3907497,401469051,5,4
"Dejounte Murray",3907497,401469066,3,1
"Dejounte Murray",3907497,401469078,1,0
"Dejounte Murray",3907497,401469102,7,5
"Dejounte Murray",3907497,401469113,0,0
"Dejounte Murray",3907497,401469129,2,1
"Dejounte Murray",3907497,401469140,0,0
"Dejounte Murray",3907497,401469154,1,0
"Dejounte Murray",3907497,401469163,0,0
"Dejounte Murray",3907497,401469176,1,0
"Dejounte Murray",3907497,401469203,0,0
"Dejounte Murray",3907497,401469220,3,1
"Dejounte Murray",3907497,401469262,0,0
"Dejounte Murray",3907497,401469270,0,0
"Dejounte Murray",3907497,401469286,3,0
"Dejounte Murray",3907497,401469308,3,2
"Dejounte Murray",3907497,401469322,1,0
"Dejounte Murray",3907497,401469337,1,0
"Dejounte Murray",3907497,401469346,3,1
"Dejounte Murray",3907497,401469360,1,0
"Devin Booker",3136193,401468028,1,0
"Devin Booker",3136193,401468182,1,0
"Devin Booker",3136193,401468198,1,0
"Devin Booker",3136193,401468210,1,0
"Devin Booker",3136193,401468234,2,1
"Devin Booker",3136193,401468249,5,2
"Devin Booker",3136193,401468261,0,0
"Devin Booker",3136193,401468285,0,0
"Devin Booker",3136193,401468294,1,0
"Devin Booker",3136193,401468303,4,2
"Devin Booker",3136193,401468322,2,0
"Devin Booker",3136193,401468332,0,0
"Devin Booker",3136193,401468357,0,0
"Devin Booker",3136193,401468375,0,0
"Devin Booker",3136193,401468387,3,1
"Devin Booker",3136193,401468395,0,0
"Devin Booker",3136193,401468414,2,1
"Devin Booker",3136193,401468438,3,2
"Devin Booker",3136193,401468444,0,0
"Devin Booker",3136193,401468462,5,3
"Devin Booker",3136193,401468476,9,5
"Devin Booker",3136193,401468489,3,2
"Devin Booker",3136193,401468500,1,0
"Devin Booker",3136193,401468513,1,0
"Devin Booker",3136193,401468528,0,0
"Devin Booker",3136193,401468539,0,0
"Devin Booker",3136193,401468582,2,1
"Devin Booker",3136193,401468599,6,3
"Devin Booker",3136193,401468652,0,NA
"Devin Booker",3136193,401468972,0,0
"Devin Booker",3136193,401468991,0,0
"Devin Booker",3136193,401469025,1,0
"Devin Booker",3136193,401469040,0,0
"Devin Booker",3136193,401469054,1,0
"Devin Booker",3136193,401469065,3,2
"Devin Booker",3136193,401469088,3,1
"Devin Booker",3136193,401469105,3,2
"Devin Booker",3136193,401469117,5,3
"Devin Booker",3136193,401469145,5,3
"Devin Booker",3136193,401469168,3,1
"Devin Booker",3136193,401469180,2,0
"Devin Booker",3136193,401469188,3,2
"Devin Booker",3136193,401469201,1,0
"Devin Booker",3136193,401469219,7,4
"Devin Booker",3136193,401469247,3,2
"Devin Booker",3136193,401469260,4,2
"Devin Booker",3136193,401469265,0,0
"Devin Booker",3136193,401469280,2,1
"Devin Booker",3136193,401469299,1,0
"Devin Booker",3136193,401469315,2,1
"Devin Booker",3136193,401469327,1,0
"Devin Booker",3136193,401469343,1,0
"Devin Booker",3136193,401469356,0,0
"Donovan Mitchell",3908809,401468023,2,0
"Donovan Mitchell",3908809,401468187,2,1
"Donovan Mitchell",3908809,401468194,1,0
"Donovan Mitchell",3908809,401468211,0,0
"Donovan Mitchell",3908809,401468227,6,4
"Donovan Mitchell",3908809,401468245,2,1
"Donovan Mitchell",3908809,401468262,3,1
"Donovan Mitchell",3908809,401468295,2,0
"Donovan Mitchell",3908809,401468313,3,1
"Donovan Mitchell",3908809,401468326,5,4
"Donovan Mitchell",3908809,401468337,1,0
"Donovan Mitchell",3908809,401468371,1,0
"Donovan Mitchell",3908809,401468380,3,2
"Donovan Mitchell",3908809,401468399,0,0
"Donovan Mitchell",3908809,401468403,1,0
"Donovan Mitchell",3908809,401468416,3,1
"Donovan Mitchell",3908809,401468435,1,0
"Donovan Mitchell",3908809,401468450,1,0
"Donovan Mitchell",3908809,401468458,0,0
"Donovan Mitchell",3908809,401468467,1,0
"Donovan Mitchell",3908809,401468485,6,4
"Donovan Mitchell",3908809,401468503,0,0
"Donovan Mitchell",3908809,401468515,4,3
"Donovan Mitchell",3908809,401468561,1,0
"Donovan Mitchell",3908809,401468576,6,4
"Donovan Mitchell",3908809,401468586,4,2
"Donovan Mitchell",3908809,401468595,1,0
"Donovan Mitchell",3908809,401468607,2,1
"Donovan Mitchell",3908809,401468621,1,0
"Donovan Mitchell",3908809,401468639,0,0
"Donovan Mitchell",3908809,401468653,0,0
"Donovan Mitchell",3908809,401468679,2,1
"Donovan Mitchell",3908809,401468695,1,0
"Donovan Mitchell",3908809,401468707,10,6
"Donovan Mitchell",3908809,401468720,0,0
"Donovan Mitchell",3908809,401468758,1,0
"Donovan Mitchell",3908809,401468769,3,2
"Donovan Mitchell",3908809,401468786,0,0
"Donovan Mitchell",3908809,401468800,0,0
"Donovan Mitchell",3908809,401468813,0,0
"Donovan Mitchell",3908809,401468870,1,0
"Donovan Mitchell",3908809,401468909,2,1
"Donovan Mitchell",3908809,401468919,0,0
"Donovan Mitchell",3908809,401468934,0,0
"Donovan Mitchell",3908809,401468958,3,2
"Donovan Mitchell",3908809,401468964,1,0
"Donovan Mitchell",3908809,401468997,1,0
"Donovan Mitchell",3908809,401469007,1,0
"Donovan Mitchell",3908809,401469013,4,3
"Donovan Mitchell",3908809,401469030,2,1
"Donovan Mitchell",3908809,401469041,0,0
"Donovan Mitchell",3908809,401469051,1,0
"Donovan Mitchell",3908809,401469069,7,5
"Donovan Mitchell",3908809,401469090,5,3
"Donovan Mitchell",3908809,401469112,1,0
"Donovan Mitchell",3908809,401469126,2,1
"Donovan Mitchell",3908809,401469142,0,0
"Donovan Mitchell",3908809,401469155,3,2
"Donovan Mitchell",3908809,401469170,2,0
"Donovan Mitchell",3908809,401469190,1,0
"Donovan Mitchell",3908809,401469204,0,0
"Donovan Mitchell",3908809,401469234,1,0
"Donovan Mitchell",3908809,401469249,1,0
"Donovan Mitchell",3908809,401469272,3,1
"Donovan Mitchell",3908809,401469286,2,0
"Donovan Mitchell",3908809,401469309,7,5
"Donovan Mitchell",3908809,401469328,4,2
"Donovan Mitchell",3908809,401469333,6,3
"Donovan Mitchell",3908809,401524696,6,4
"Franz Wagner",4566434,401468018,0,0
"Franz Wagner",4566434,401468175,0,0
"Franz Wagner",4566434,401468185,3,1
"Franz Wagner",4566434,401468201,0,0
"Franz Wagner",4566434,401468211,0,0
"Franz Wagner",4566434,401468226,0,0
"Franz Wagner",4566434,401468248,0,0
"Franz Wagner",4566434,401468260,1,0
"Franz Wagner",4566434,401468273,2,1
"Franz Wagner",4566434,401468287,4,1
"Franz Wagner",4566434,401468300,3,1
"Franz Wagner",4566434,401468316,1,0
"Franz Wagner",4566434,401468332,0,0
"Franz Wagner",4566434,401468355,2,1
"Franz Wagner",4566434,401468367,1,0
"Franz Wagner",4566434,401468382,1,0
"Franz Wagner",4566434,401468391,1,0
"Franz Wagner",4566434,401468404,2,1
"Franz Wagner",4566434,401468428,2,0
"Franz Wagner",4566434,401468452,2,0
"Franz Wagner",4566434,401468457,2,1
"Franz Wagner",4566434,401468468,1,0
"Franz Wagner",4566434,401468485,0,0
"Franz Wagner",4566434,401468495,0,0
"Franz Wagner",4566434,401468508,2,1
"Franz Wagner",4566434,401468518,1,0
"Franz Wagner",4566434,401468534,7,6
"Franz Wagner",4566434,401468553,4,3
"Franz Wagner",4566434,401468571,0,0
"Franz Wagner",4566434,401468585,0,0
"Franz Wagner",4566434,401468600,0,0
"Franz Wagner",4566434,401468609,1,0
"Franz Wagner",4566434,401468627,4,3
"Franz Wagner",4566434,401468634,0,0
"Franz Wagner",4566434,401468660,1,0
"Franz Wagner",4566434,401468670,1,0
"Franz Wagner",4566434,401468684,2,1
"Franz Wagner",4566434,401468731,2,2
"Franz Wagner",4566434,401468749,1,0
"Franz Wagner",4566434,401468765,1,0
"Franz Wagner",4566434,401468771,6,5
"Franz Wagner",4566434,401468793,1,0
"Franz Wagner",4566434,401468808,0,0
"Franz Wagner",4566434,401468838,4,3
"Franz Wagner",4566434,401468848,0,0
"Franz Wagner",4566434,401468862,3,1
"Franz Wagner",4566434,401468875,0,0
"Franz Wagner",4566434,401468893,2,1
"Franz Wagner",4566434,401468899,0,0
"Franz Wagner",4566434,401468911,1,0
"Franz Wagner",4566434,401468925,0,0
"Franz Wagner",4566434,401468945,1,0
"Franz Wagner",4566434,401468957,0,0
"Franz Wagner",4566434,401468971,3,2
"Franz Wagner",4566434,401468986,0,0
"Franz Wagner",4566434,401469003,0,0
"Franz Wagner",4566434,401469018,2,1
"Franz Wagner",4566434,401469023,0,0
"Franz Wagner",4566434,401469043,1,0
"Franz Wagner",4566434,401469060,2,1
"Franz Wagner",4566434,401469077,0,0
"Franz Wagner",4566434,401469094,3,2
"Franz Wagner",4566434,401469101,1,0
"Franz Wagner",4566434,401469121,1,0
"Franz Wagner",4566434,401469133,5,4
"Franz Wagner",4566434,401469149,1,0
"Franz Wagner",4566434,401469162,0,0
"Franz Wagner",4566434,401469187,1,0
"Franz Wagner",4566434,401469201,0,0
"Franz Wagner",4566434,401469211,1,0
"Franz Wagner",4566434,401469225,2,1
"Franz Wagner",4566434,401469232,1,0
"Franz Wagner",4566434,401469248,1,0
"Franz Wagner",4566434,401469273,1,0
"Franz Wagner",4566434,401469288,1,0
"Franz Wagner",4566434,401469306,2,1
"Franz Wagner",4566434,401469324,1,0
"Franz Wagner",4566434,401469333,1,0
"Franz Wagner",4566434,401469362,0,0
"Franz Wagner",4566434,401469374,0,0
"Fred VanVleet",2991230,401468023,0,0
"Fred VanVleet",2991230,401468176,1,0
"Fred VanVleet",2991230,401468186,0,0
"Fred VanVleet",2991230,401468200,0,0
"Fred VanVleet",2991230,401468214,0,0
"Fred VanVleet",2991230,401468228,0,0
"Fred VanVleet",2991230,401468296,0,0
"Fred VanVleet",2991230,401468306,2,0
"Fred VanVleet",2991230,401468320,2,0
"Fred VanVleet",2991230,401468334,0,0
"Fred VanVleet",2991230,401468370,1,0
"Fred VanVleet",2991230,401468390,0,0
"Fred VanVleet",2991230,401468441,0,0
"Fred VanVleet",2991230,401468458,0,0
"Fred VanVleet",2991230,401468473,0,0
"Fred VanVleet",2991230,401468484,1,0
"Fred VanVleet",2991230,401468495,0,0
"Fred VanVleet",2991230,401468510,0,0
"Fred VanVleet",2991230,401468521,1,0
"Fred VanVleet",2991230,401468534,0,0
"Fred VanVleet",2991230,401468553,0,0
"Fred VanVleet",2991230,401468572,2,1
"Fred VanVleet",2991230,401468588,3,2
"Fred VanVleet",2991230,401468603,1,0
"Fred VanVleet",2991230,401468608,0,0
"Fred VanVleet",2991230,401468626,0,0
"Fred VanVleet",2991230,401468639,1,0
"Fred VanVleet",2991230,401468664,0,0
"Fred VanVleet",2991230,401468708,0,0
"Fred VanVleet",2991230,401468724,1,0
"Fred VanVleet",2991230,401468737,0,0
"Fred VanVleet",2991230,401468752,0,0
"Fred VanVleet",2991230,401468768,0,0
"Fred VanVleet",2991230,401468784,0,0
"Fred VanVleet",2991230,401468799,0,0
"Fred VanVleet",2991230,401468814,0,0
"Fred VanVleet",2991230,401468820,5,2
"Fred VanVleet",2991230,401468835,4,3
"Fred VanVleet",2991230,401468855,1,0
"Fred VanVleet",2991230,401468883,0,0
"Fred VanVleet",2991230,401468895,6,4
"Fred VanVleet",2991230,401468906,0,0
"Fred VanVleet",2991230,401468917,0,0
"Fred VanVleet",2991230,401468931,1,0
"Fred VanVleet",2991230,401468944,3,2
"Fred VanVleet",2991230,401468960,0,0
"Fred VanVleet",2991230,401468981,0,0
"Fred VanVleet",2991230,401468994,0,0
"Fred VanVleet",2991230,401469011,2,1
"Fred VanVleet",2991230,401469023,0,0
"Fred VanVleet",2991230,401469080,0,0
"Fred VanVleet",2991230,401469097,1,0
"Fred VanVleet",2991230,401469111,1,0
"Fred VanVleet",2991230,401469130,0,0
"Fred VanVleet",2991230,401469146,0,0
"Fred VanVleet",2991230,401469158,0,0
"Fred VanVleet",2991230,401469184,3,1
"Fred VanVleet",2991230,401469199,1,0
"Fred VanVleet",2991230,401469213,2,1
"Fred VanVleet",2991230,401469223,0,0
"Fred VanVleet",2991230,401469240,1,0
"Fred VanVleet",2991230,401469254,0,0
"Fred VanVleet",2991230,401469274,2,0
"Fred VanVleet",2991230,401469287,0,0
"Fred VanVleet",2991230,401469305,0,0
"Fred VanVleet",2991230,401469318,2,1
"Fred VanVleet",2991230,401469331,0,0
"Fred VanVleet",2991230,401469347,0,0
"Fred VanVleet",2991230,401469361,0,0
"Giannis Antetokounmpo",3032977,401468170,3,2
"Giannis Antetokounmpo",3032977,401468188,9,6
"Giannis Antetokounmpo",3032977,401468215,9,9
"Giannis Antetokounmpo",3032977,401468230,0,0
"Giannis Antetokounmpo",3032977,401468240,3,3
"Giannis Antetokounmpo",3032977,401468255,3,1
"Giannis Antetokounmpo",3032977,401468268,0,0
"Giannis Antetokounmpo",3032977,401468284,1,0
"Giannis Antetokounmpo",3032977,401468304,0,0
"Giannis Antetokounmpo",3032977,401468359,0,0
"Giannis Antetokounmpo",3032977,401468371,1,0
"Giannis Antetokounmpo",3032977,401468381,1,0
"Giannis Antetokounmpo",3032977,401468406,6,3
"Giannis Antetokounmpo",3032977,401468422,2,2
"Giannis Antetokounmpo",3032977,401468435,5,3
"Giannis Antetokounmpo",3032977,401468453,4,2
"Giannis Antetokounmpo",3032977,401468471,2,0
"Giannis Antetokounmpo",3032977,401468486,6,5
"Giannis Antetokounmpo",3032977,401468508,2,1
"Giannis Antetokounmpo",3032977,401468524,4,3
"Giannis Antetokounmpo",3032977,401468541,6,5
"Giannis Antetokounmpo",3032977,401468556,0,0
"Giannis Antetokounmpo",3032977,401468565,0,0
"Giannis Antetokounmpo",3032977,401468580,0,0
"Giannis Antetokounmpo",3032977,401468612,6,5
"Giannis Antetokounmpo",3032977,401468621,3,2
"Giannis Antetokounmpo",3032977,401468638,3,1
"Giannis Antetokounmpo",3032977,401468650,0,0
"Giannis Antetokounmpo",3032977,401468674,3,2
"Giannis Antetokounmpo",3032977,401468688,5,3
"Giannis Antetokounmpo",3032977,401468716,4,2
"Giannis Antetokounmpo",3032977,401468724,0,0
"Giannis Antetokounmpo",3032977,401468738,0,0
"Giannis Antetokounmpo",3032977,401468762,0,0
"Giannis Antetokounmpo",3032977,401468775,0,0
"Giannis Antetokounmpo",3032977,401468861,4,3
"Giannis Antetokounmpo",3032977,401468878,1,0
"Giannis Antetokounmpo",3032977,401468891,2,0
"Giannis Antetokounmpo",3032977,401468910,8,5
"Giannis Antetokounmpo",3032977,401468922,2,1
"Giannis Antetokounmpo",3032977,401468939,4,0
"Giannis Antetokounmpo",3032977,401468952,4,3
"Giannis Antetokounmpo",3032977,401468970,2,1
"Giannis Antetokounmpo",3032977,401468989,1,0
"Giannis Antetokounmpo",3032977,401469000,4,3
"Giannis Antetokounmpo",3032977,401469024,4,3
"Giannis Antetokounmpo",3032977,401469038,0,0
"Giannis Antetokounmpo",3032977,401469052,0,0
"Giannis Antetokounmpo",3032977,401469079,4,2
"Giannis Antetokounmpo",3032977,401469094,3,2
"Giannis Antetokounmpo",3032977,401469115,1,0
"Giannis Antetokounmpo",3032977,401469128,0,0
"Giannis Antetokounmpo",3032977,401469181,9,5
"Giannis Antetokounmpo",3032977,401469188,1,0
"Giannis Antetokounmpo",3032977,401469200,3,1
"Giannis Antetokounmpo",3032977,401469223,6,6
"Giannis Antetokounmpo",3032977,401469244,3,0
"Giannis Antetokounmpo",3032977,401469257,7,6
"Giannis Antetokounmpo",3032977,401469264,5,3
"Giannis Antetokounmpo",3032977,401469291,8,6
"Giannis Antetokounmpo",3032977,401469301,1,0
"Giannis Antetokounmpo",3032977,401469329,5,2
"Giannis Antetokounmpo",3032977,401469334,1,0
"Giannis Antetokounmpo",3032977,401524696,0,NA
"Ja Morant",4279888,401468024,0,0
"Ja Morant",4279888,401468179,7,4
"Ja Morant",4279888,401468189,0,0
"Ja Morant",4279888,401468204,4,3
"Ja Morant",4279888,401468224,1,0
"Ja Morant",4279888,401468256,4,3
"Ja Morant",4279888,401468271,0,0
"Ja Morant",4279888,401468280,0,0
"Ja Morant",4279888,401468297,1,0
"Ja Morant",4279888,401468307,2,1
"Ja Morant",4279888,401468324,3,2
"Ja Morant",4279888,401468336,0,0
"Ja Morant",4279888,401468361,2,1
"Ja Morant",4279888,401468384,0,0
"Ja Morant",4279888,401468412,2,0
"Ja Morant",4279888,401468434,0,0
"Ja Morant",4279888,401468451,1,0
"Ja Morant",4279888,401468472,0,0
"Ja Morant",4279888,401468487,0,0
"Ja Morant",4279888,401468502,5,4
"Ja Morant",4279888,401468523,1,0
"Ja Morant",4279888,401468538,1,0
"Ja Morant",4279888,401468580,2,1
"Ja Morant",4279888,401468598,0,0
"Ja Morant",4279888,401468620,0,0
"Ja Morant",4279888,401468645,0,0
"Ja Morant",4279888,401468651,6,4
"Ja Morant",4279888,401468665,0,0
"Ja Morant",4279888,401468681,3,2
"Ja Morant",4279888,401468698,3,2
"Ja Morant",4279888,401468702,1,0
"Ja Morant",4279888,401468719,1,0
"Ja Morant",4279888,401468731,2,1
"Ja Morant",4279888,401468778,3,0
"Ja Morant",4279888,401468798,0,0
"Ja Morant",4279888,401468818,2,1
"Ja Morant",4279888,401468827,2,0
"Ja Morant",4279888,401468845,1,0
"Ja Morant",4279888,401468858,2,1
"Ja Morant",4279888,401468881,0,0
"Ja Morant",4279888,401468892,2,1
"Ja Morant",4279888,401468908,1,0
"Ja Morant",4279888,401468926,1,0
"Ja Morant",4279888,401468934,1,0
"Ja Morant",4279888,401468974,2,1
"Ja Morant",4279888,401468996,4,1
"Ja Morant",4279888,401469010,2,1
"Ja Morant",4279888,401469034,0,0
"Ja Morant",4279888,401469044,1,0
"Ja Morant",4279888,401469062,2,1
"Ja Morant",4279888,401469082,5,4
"Ja Morant",4279888,401469093,0,0
"Ja Morant",4279888,401469107,2,1
"Ja Morant",4279888,401469243,0,0
"Ja Morant",4279888,401469255,4,3
"Ja Morant",4279888,401469270,2,1
"Ja Morant",4279888,401469296,0,0
"Ja Morant",4279888,401469311,0,0
"Ja Morant",4279888,401469320,2,1
"Ja Morant",4279888,401469339,4,3
"Ja Morant",4279888,401469363,0,0
"Ja Morant",4279888,401524696,0,0
"Jalen Brunson",3934672,401468024,0,0
"Jalen Brunson",3934672,401468178,1,0
"Jalen Brunson",3934672,401468201,2,1
"Jalen Brunson",3934672,401468213,1,0
"Jalen Brunson",3934672,401468230,0,0
"Jalen Brunson",3934672,401468245,2,1
"Jalen Brunson",3934672,401468265,1,0
"Jalen Brunson",3934672,401468277,1,0
"Jalen Brunson",3934672,401468290,7,6
"Jalen Brunson",3934672,401468308,3,2
"Jalen Brunson",3934672,401468319,0,0
"Jalen Brunson",3934672,401468333,1,0
"Jalen Brunson",3934672,401468347,3,2
"Jalen Brunson",3934672,401468363,2,1
"Jalen Brunson",3934672,401468374,0,0
"Jalen Brunson",3934672,401468388,0,0
"Jalen Brunson",3934672,401468395,3,2
"Jalen Brunson",3934672,401468409,5,3
"Jalen Brunson",3934672,401468429,3,1
"Jalen Brunson",3934672,401468451,2,1
"Jalen Brunson",3934672,401468464,0,0
"Jalen Brunson",3934672,401468471,0,0
"Jalen Brunson",3934672,401468492,1,0
"Jalen Brunson",3934672,401468503,0,0
"Jalen Brunson",3934672,401468520,0,0
"Jalen Brunson",3934672,401468532,0,0
"Jalen Brunson",3934672,401468552,0,0
"Jalen Brunson",3934672,401468573,3,1
"Jalen Brunson",3934672,401468589,1,0
"Jalen Brunson",3934672,401468601,2,1
"Jalen Brunson",3934672,401468618,3,2
"Jalen Brunson",3934672,401468626,0,0
"Jalen Brunson",3934672,401468640,0,0
"Jalen Brunson",3934672,401468648,3,2
"Jalen Brunson",3934672,401468705,3,2
"Jalen Brunson",3934672,401468723,4,2
"Jalen Brunson",3934672,401468737,1,0
"Jalen Brunson",3934672,401468762,6,5
"Jalen Brunson",3934672,401468777,3,0
"Jalen Brunson",3934672,401468789,2,1
"Jalen Brunson",3934672,401468803,0,0
"Jalen Brunson",3934672,401468814,0,0
"Jalen Brunson",3934672,401468824,4,2
"Jalen Brunson",3934672,401468839,1,0
"Jalen Brunson",3934672,401468855,0,0
"Jalen Brunson",3934672,401468870,0,0
"Jalen Brunson",3934672,401468885,5,3
"Jalen Brunson",3934672,401468897,2,2
"Jalen Brunson",3934672,401468920,1,0
"Jalen Brunson",3934672,401468950,6,2
"Jalen Brunson",3934672,401468959,0,0
"Jalen Brunson",3934672,401468971,2,2
"Jalen Brunson",3934672,401468992,4,2
"Jalen Brunson",3934672,401469006,1,0
"Jalen Brunson",3934672,401469017,8,5
"Jalen Brunson",3934672,401469031,3,2
"Jalen Brunson",3934672,401469050,0,0
"Jalen Brunson",3934672,401469061,0,0
"Jalen Brunson",3934672,401469076,1,0
"Jalen Brunson",3934672,401469092,8,7
"Jalen Brunson",3934672,401469104,1,0
"Jalen Brunson",3934672,401469152,0,0
"Jalen Brunson",3934672,401469210,3,2
"Jalen Brunson",3934672,401469228,1,0
"Jalen Brunson",3934672,401469239,1,0
"Jalen Brunson",3934672,401469293,0,0
"Jalen Brunson",3934672,401469309,4,0
"Jalen Brunson",3934672,401469323,3,1
"Jalen Green",4437244,401468020,0,0
"Jalen Green",4437244,401468179,4,2
"Jalen Green",4437244,401468188,0,0
"Jalen Green",4437244,401468203,2,1
"Jalen Green",4437244,401468218,0,0
"Jalen Green",4437244,401468235,0,0
"Jalen Green",4437244,401468249,1,0
"Jalen Green",4437244,401468257,0,0
"Jalen Green",4437244,401468267,3,2
"Jalen Green",4437244,401468292,0,0
"Jalen Green",4437244,401468300,6,4
"Jalen Green",4437244,401468320,1,0
"Jalen Green",4437244,401468346,2,0
"Jalen Green",4437244,401468358,2,0
"Jalen Green",4437244,401468373,0,0
"Jalen Green",4437244,401468383,0,0
"Jalen Green",4437244,401468400,0,0
"Jalen Green",4437244,401468433,2,0
"Jalen Green",4437244,401468442,4,3
"Jalen Green",4437244,401468460,0,0
"Jalen Green",4437244,401468475,0,0
"Jalen Green",4437244,401468489,0,0
"Jalen Green",4437244,401468497,1,0
"Jalen Green",4437244,401468511,0,0
"Jalen Green",4437244,401468530,0,0
"Jalen Green",4437244,401468556,4,1
"Jalen Green",4437244,401468566,2,1
"Jalen Green",4437244,401468579,1,0
"Jalen Green",4437244,401468596,0,0
"Jalen Green",4437244,401468610,0,0
"Jalen Green",4437244,401468627,1,0
"Jalen Green",4437244,401468642,0,0
"Jalen Green",4437244,401468656,3,1
"Jalen Green",4437244,401468662,2,1
"Jalen Green",4437244,401468683,1,0
"Jalen Green",4437244,401468696,0,0
"Jalen Green",4437244,401468711,0,0
"Jalen Green",4437244,401468727,0,0
"Jalen Green",4437244,401468733,0,0
"Jalen Green",4437244,401468756,1,0
"Jalen Green",4437244,401468780,2,1
"Jalen Green",4437244,401468795,0,0
"Jalen Green",4437244,401468819,2,1
"Jalen Green",4437244,401468826,6,4
"Jalen Green",4437244,401468851,0,0
"Jalen Green",4437244,401468864,5,4
"Jalen Green",4437244,401468877,1,0
"Jalen Green",4437244,401468888,0,0
"Jalen Green",4437244,401468954,0,0
"Jalen Green",4437244,401468967,0,0
"Jalen Green",4437244,401468982,6,4
"Jalen Green",4437244,401468995,0,0
"Jalen Green",4437244,401469015,0,0
"Jalen Green",4437244,401469035,0,0
"Jalen Green",4437244,401469081,0,0
"Jalen Green",4437244,401469093,1,0
"Jalen Green",4437244,401469114,0,0
"Jalen Green",4437244,401469122,3,2
"Jalen Green",4437244,401469136,2,1
"Jalen Green",4437244,401469148,1,0
"Jalen Green",4437244,401469164,1,0
"Jalen Green",4437244,401469179,3,2
"Jalen Green",4437244,401469193,0,0
"Jalen Green",4437244,401469206,3,1
"Jalen Green",4437244,401469222,0,0
"Jalen Green",4437244,401469229,1,0
"Jalen Green",4437244,401469243,1,0
"Jalen Green",4437244,401469255,0,0
"Jalen Green",4437244,401469272,2,1
"Jalen Green",4437244,401469279,0,0
"Jalen Green",4437244,401469292,1,0
"Jalen Green",4437244,401469310,2,1
"Jalen Green",4437244,401469326,0,0
"Jalen Green",4437244,401469338,2,1
"Jalen Green",4437244,401469357,1,0
"Jalen Green",4437244,401469377,0,0
"Jamal Murray",3936299,401468027,0,0
"Jamal Murray",3936299,401468190,1,0
"Jamal Murray",3936299,401468206,1,0
"Jamal Murray",3936299,401468219,0,0
"Jamal Murray",3936299,401468233,0,0
"Jamal Murray",3936299,401468250,0,0
"Jamal Murray",3936299,401468274,1,0
"Jamal Murray",3936299,401468293,3,2
"Jamal Murray",3936299,401468309,2,1
"Jamal Murray",3936299,401468315,0,0
"Jamal Murray",3936299,401468331,0,0
"Jamal Murray",3936299,401468351,1,0
"Jamal Murray",3936299,401468374,1,0
"Jamal Murray",3936299,401468413,0,0
"Jamal Murray",3936299,401468440,0,0
"Jamal Murray",3936299,401468460,6,4
"Jamal Murray",3936299,401468475,0,0
"Jamal Murray",3936299,401468482,0,0
"Jamal Murray",3936299,401468499,0,0
"Jamal Murray",3936299,401468517,0,0
"Jamal Murray",3936299,401468531,0,0
"Jamal Murray",3936299,401468548,5,3
"Jamal Murray",3936299,401468577,0,0
"Jamal Murray",3936299,401468592,0,0
"Jamal Murray",3936299,401468605,0,0
"Jamal Murray",3936299,401468644,4,3
