"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Damian Lillard",6606,400975571,6,4
"Damian Lillard",6606,400975586,1,0
"Damian Lillard",6606,400975610,3,1
"Damian Lillard",6606,400975628,0,0
"Damian Lillard",6606,400975635,1,0
"Damian Lillard",6606,400975657,4,2
"Damian Lillard",6606,400975671,4,3
"Damian Lillard",6606,400975687,0,0
"Damian Lillard",6606,400975702,2,1
"Damian Lillard",6606,400975708,2,1
"Damian Lillard",6606,400975730,0,0
"Damian Lillard",6606,400975750,0,0
"Damian Lillard",6606,400975774,0,0
"Damian Lillard",6606,400975791,0,0
"Damian Lillard",6606,400975795,0,0
"Damian Lillard",6606,400975810,0,0
"Damian Lillard",6606,400975832,1,0
"Damian Lillard",6606,400975846,0,0
"Damian Lillard",6606,400975858,7,5
"Damian Lillard",6606,400975883,1,0
"Damian Lillard",6606,400975900,0,0
"Damian Lillard",6606,400975910,0,0
"Damian Lillard",6606,400975942,0,0
"Damian Lillard",6606,400975957,0,0
"Damian Lillard",6606,400975975,3,0
"Damian Lillard",6606,401001760,2,0
"DeMar DeRozan",3978,400974769,0,0
"DeMar DeRozan",3978,400974778,2,1
"DeMar DeRozan",3978,400974797,1,0
"DeMar DeRozan",3978,400974814,1,0
"DeMar DeRozan",3978,400974827,1,0
"DeMar DeRozan",3978,400974850,5,3
"DeMar DeRozan",3978,400974865,0,0
"DeMar DeRozan",3978,400974879,1,0
"DeMar DeRozan",3978,400974890,1,0
"DeMar DeRozan",3978,400974904,3,2
"DeMar DeRozan",3978,400974916,1,0
"DeMar DeRozan",3978,400974939,0,0
"DeMar DeRozan",3978,400974953,1,0
"DeMar DeRozan",3978,400974962,5,3
"DeMar DeRozan",3978,400974972,4,2
"DeMar DeRozan",3978,400974988,4,3
"DeMar DeRozan",3978,400975009,0,0
"DeMar DeRozan",3978,400975022,0,0
"DeMar DeRozan",3978,400975031,0,0
"DeMar DeRozan",3978,400975058,3,1
"DeMar DeRozan",3978,400975070,3,2
"DeMar DeRozan",3978,400975101,0,0
"DeMar DeRozan",3978,400975122,0,0
"DeMar DeRozan",3978,400975136,2,1
"DeMar DeRozan",3978,400975147,0,0
"DeMar DeRozan",3978,400975162,3,2
"DeMar DeRozan",3978,400975175,7,4
"DeMar DeRozan",3978,400975188,1,0
"DeMar DeRozan",3978,400975205,1,1
"DeMar DeRozan",3978,400975218,2,0
"DeMar DeRozan",3978,400975231,0,0
"DeMar DeRozan",3978,400975245,0,0
"DeMar DeRozan",3978,400975258,0,0
"DeMar DeRozan",3978,400975268,1,0
"DeMar DeRozan",3978,400975292,5,1
"DeMar DeRozan",3978,400975306,1,0
"DeMar DeRozan",3978,400975317,3,2
"DeMar DeRozan",3978,400975338,1,0
"DeMar DeRozan",3978,400975345,0,0
"DeMar DeRozan",3978,400975361,0,0
"DeMar DeRozan",3978,400975377,6,3
"DeMar DeRozan",3978,400975385,1,0
"DeMar DeRozan",3978,400975402,2,1
"DeMar DeRozan",3978,400975413,1,0
"DeMar DeRozan",3978,400975426,1,0
"DeMar DeRozan",3978,400975451,0,0
"DeMar DeRozan",3978,400975462,0,0
"DeMar DeRozan",3978,400975481,0,0
"DeMar DeRozan",3978,400975492,2,1
"DeMar DeRozan",3978,400975508,0,0
"DeMar DeRozan",3978,400975515,2,1
"DeMar DeRozan",3978,400975533,0,0
"DeMar DeRozan",3978,400975544,1,0
"DeMar DeRozan",3978,400975558,0,0
"DeMar DeRozan",3978,400975579,2,0
"DeMar DeRozan",3978,400975593,2,1
"DeMar DeRozan",3978,400975605,0,0
"DeMar DeRozan",3978,400975622,2,0
"DeMar DeRozan",3978,400975647,0,0
"DeMar DeRozan",3978,400975660,0,0
"DeMar DeRozan",3978,400975675,1,0
"DeMar DeRozan",3978,400975690,1,0
"DeMar DeRozan",3978,400975704,2,1
"DeMar DeRozan",3978,400975712,5,3
"DeMar DeRozan",3978,400975725,3,1
"DeMar DeRozan",3978,400975738,0,0
"DeMar DeRozan",3978,400975754,1,0
"DeMar DeRozan",3978,400975766,1,0
"DeMar DeRozan",3978,400975777,0,0
"DeMar DeRozan",3978,400975792,0,0
"DeMar DeRozan",3978,400975811,0,0
"DeMar DeRozan",3978,400975828,2,1
"DeMar DeRozan",3978,400975843,0,0
"DeMar DeRozan",3978,400975855,1,0
"DeMar DeRozan",3978,400975886,2,1
"DeMar DeRozan",3978,400975902,0,0
"DeMar DeRozan",3978,400975917,0,0
"DeMar DeRozan",3978,400975933,0,0
"DeMar DeRozan",3978,400975950,1,0
"DeMar DeRozan",3978,400975967,0,0
"DeMar DeRozan",3978,401001760,0,0
"Dennis Schroder",3032979,400974705,3,2
"Dennis Schroder",3032979,400974770,2,1
"Dennis Schroder",3032979,400974789,0,0
"Dennis Schroder",3032979,400974823,1,0
"Dennis Schroder",3032979,400974836,1,0
"Dennis Schroder",3032979,400974858,4,3
"Dennis Schroder",3032979,400974874,1,0
"Dennis Schroder",3032979,400974887,5,4
"Dennis Schroder",3032979,400974897,3,1
"Dennis Schroder",3032979,400974920,0,0
"Dennis Schroder",3032979,400974928,0,0
"Dennis Schroder",3032979,400974946,1,0
"Dennis Schroder",3032979,400974955,1,0
"Dennis Schroder",3032979,400974981,2,1
"Dennis Schroder",3032979,400975001,0,0
"Dennis Schroder",3032979,400975007,0,0
"Dennis Schroder",3032979,400975019,2,0
"Dennis Schroder",3032979,400975031,0,0
"Dennis Schroder",3032979,400975064,4,2
"Dennis Schroder",3032979,400975079,1,0
"Dennis Schroder",3032979,400975093,5,4
"Dennis Schroder",3032979,400975106,0,0
"Dennis Schroder",3032979,400975129,0,0
"Dennis Schroder",3032979,400975141,1,0
"Dennis Schroder",3032979,400975148,1,0
"Dennis Schroder",3032979,400975164,1,0
"Dennis Schroder",3032979,400975176,0,0
"Dennis Schroder",3032979,400975194,0,0
"Dennis Schroder",3032979,400975206,0,0
"Dennis Schroder",3032979,400975235,2,0
"Dennis Schroder",3032979,400975254,1,0
"Dennis Schroder",3032979,400975268,0,0
"Dennis Schroder",3032979,400975279,5,4
"Dennis Schroder",3032979,400975297,0,0
"Dennis Schroder",3032979,400975322,0,0
"Dennis Schroder",3032979,400975336,1,0
"Dennis Schroder",3032979,400975344,0,0
"Dennis Schroder",3032979,400975358,0,0
"Dennis Schroder",3032979,400975367,4,1
"Dennis Schroder",3032979,400975387,0,0
"Dennis Schroder",3032979,400975400,0,0
"Dennis Schroder",3032979,400975421,0,0
"Dennis Schroder",3032979,400975434,0,0
"Dennis Schroder",3032979,400975451,3,2
"Dennis Schroder",3032979,400975460,0,0
"Dennis Schroder",3032979,400975472,0,0
"Dennis Schroder",3032979,400975485,0,0
"Dennis Schroder",3032979,400975501,0,0
"Dennis Schroder",3032979,400975513,3,1
"Dennis Schroder",3032979,400975532,0,0
"Dennis Schroder",3032979,400975545,0,0
"Dennis Schroder",3032979,400975557,0,0
"Dennis Schroder",3032979,400975565,2,1
"Dennis Schroder",3032979,400975580,0,0
"Dennis Schroder",3032979,400975594,0,0
"Dennis Schroder",3032979,400975620,0,0
"Dennis Schroder",3032979,400975643,1,0
"Dennis Schroder",3032979,400975661,0,0
"Dennis Schroder",3032979,400975674,1,0
"Dennis Schroder",3032979,400975689,3,1
"Dennis Schroder",3032979,400975704,0,0
"Dennis Schroder",3032979,400975724,0,0
"Dennis Schroder",3032979,400975753,1,0
"Dennis Schroder",3032979,400975767,1,0
"Dennis Schroder",3032979,400975787,0,0
"Dennis Schroder",3032979,400975808,2,0
"Dennis Schroder",3032979,400975833,0,0
"Dennis Smith Jr.",4065697,400974705,1,0
"Dennis Smith Jr.",4065697,400974796,0,0
"Dennis Smith Jr.",4065697,400974812,4,3
"Dennis Smith Jr.",4065697,400974817,0,0
"Dennis Smith Jr.",4065697,400974832,0,0
"Dennis Smith Jr.",4065697,400974849,0,0
"Dennis Smith Jr.",4065697,400974867,1,0
"Dennis Smith Jr.",4065697,400974876,0,0
"Dennis Smith Jr.",4065697,400974885,0,0
"Dennis Smith Jr.",4065697,400974902,1,0
"Dennis Smith Jr.",4065697,400974932,1,0
"Dennis Smith Jr.",4065697,400974942,0,0
"Dennis Smith Jr.",4065697,400974954,1,0
"Dennis Smith Jr.",4065697,400974975,0,0
"Dennis Smith Jr.",4065697,400974984,0,0
"Dennis Smith Jr.",4065697,400975000,1,0
"Dennis Smith Jr.",4065697,400975011,1,0
"Dennis Smith Jr.",4065697,400975034,0,0
"Dennis Smith Jr.",4065697,400975046,0,0
"Dennis Smith Jr.",4065697,400975061,0,0
"Dennis Smith Jr.",4065697,400975078,0,0
"Dennis Smith Jr.",4065697,400975098,1,0
"Dennis Smith Jr.",4065697,400975107,0,0
"Dennis Smith Jr.",4065697,400975212,0,0
"Dennis Smith Jr.",4065697,400975225,0,0
"Dennis Smith Jr.",4065697,400975235,0,0
"Dennis Smith Jr.",4065697,400975245,0,0
"Dennis Smith Jr.",4065697,400975253,0,0
"Dennis Smith Jr.",4065697,400975271,3,2
"Dennis Smith Jr.",4065697,400975287,0,0
"Dennis Smith Jr.",4065697,400975308,0,0
"Dennis Smith Jr.",4065697,400975318,1,0
"Dennis Smith Jr.",4065697,400975333,1,0
"Dennis Smith Jr.",4065697,400975347,0,0
"Dennis Smith Jr.",4065697,400975349,0,0
"Dennis Smith Jr.",4065697,400975373,3,1
"Dennis Smith Jr.",4065697,400975397,3,2
"Dennis Smith Jr.",4065697,400975428,0,0
"Dennis Smith Jr.",4065697,400975439,0,0
"Dennis Smith Jr.",4065697,400975452,0,0
"Dennis Smith Jr.",4065697,400975467,0,0
"Dennis Smith Jr.",4065697,400975476,0,0
"Dennis Smith Jr.",4065697,400975488,0,0
"Dennis Smith Jr.",4065697,400975506,0,0
"Dennis Smith Jr.",4065697,400975529,1,0
"Dennis Smith Jr.",4065697,400975542,0,0
"Dennis Smith Jr.",4065697,400975561,0,0
"Dennis Smith Jr.",4065697,400975576,0,0
"Dennis Smith Jr.",4065697,400975583,0,0
"Dennis Smith Jr.",4065697,400975597,0,0
"Dennis Smith Jr.",4065697,400975629,1,0
"Dennis Smith Jr.",4065697,400975636,0,0
"Dennis Smith Jr.",4065697,400975650,0,0
"Dennis Smith Jr.",4065697,400975665,0,0
"Dennis Smith Jr.",4065697,400975676,1,0
"Dennis Smith Jr.",4065697,400975692,0,0
"Dennis Smith Jr.",4065697,400975707,1,0
"Dennis Smith Jr.",4065697,400975743,0,0
"Dennis Smith Jr.",4065697,400975755,0,0
"Dennis Smith Jr.",4065697,400975777,1,0
"Dennis Smith Jr.",4065697,400975783,1,0
"Dennis Smith Jr.",4065697,400975839,1,0
"Dennis Smith Jr.",4065697,400975859,0,0
"Dennis Smith Jr.",4065697,400975869,1,0
"Dennis Smith Jr.",4065697,400975880,0,0
"Dennis Smith Jr.",4065697,400975895,0,0
"Dennis Smith Jr.",4065697,400975910,1,0
"Dennis Smith Jr.",4065697,400975927,0,0
"Dennis Smith Jr.",4065697,400975944,1,0
"Dennis Smith Jr.",4065697,401018033,0,0
"Devin Booker",3136193,400974767,1,0
"Devin Booker",3136193,400974777,2,0
"Devin Booker",3136193,400974788,0,0
"Devin Booker",3136193,400974799,0,0
"Devin Booker",3136193,400974813,1,0
"Devin Booker",3136193,400974834,3,2
"Devin Booker",3136193,400974853,5,2
"Devin Booker",3136193,400974859,2,1
"Devin Booker",3136193,400974875,2,0
"Devin Booker",3136193,400974892,0,0
"Devin Booker",3136193,400974898,0,0
"Devin Booker",3136193,400974913,1,0
"Devin Booker",3136193,400974925,0,0
"Devin Booker",3136193,400974937,1,0
"Devin Booker",3136193,400974947,3,1
"Devin Booker",3136193,400974967,1,0
"Devin Booker",3136193,400974978,4,1
"Devin Booker",3136193,400974990,0,0
"Devin Booker",3136193,400975015,0,0
"Devin Booker",3136193,400975026,0,0
"Devin Booker",3136193,400975050,1,0
"Devin Booker",3136193,400975054,2,1
"Devin Booker",3136193,400975077,2,1
"Devin Booker",3136193,400975092,7,5
"Devin Booker",3136193,400975101,0,0
"Devin Booker",3136193,400975250,1,0
"Devin Booker",3136193,400975273,0,0
"Devin Booker",3136193,400975290,0,0
"Devin Booker",3136193,400975297,2,1
"Devin Booker",3136193,400975309,0,0
"Devin Booker",3136193,400975319,1,0
"Devin Booker",3136193,400975334,1,0
"Devin Booker",3136193,400975372,1,0
"Devin Booker",3136193,400975382,0,0
"Devin Booker",3136193,400975398,4,2
"Devin Booker",3136193,400975417,2,0
"Devin Booker",3136193,400975437,0,0
"Devin Booker",3136193,400975449,1,0
"Devin Booker",3136193,400975469,0,0
"Devin Booker",3136193,400975478,2,1
"Devin Booker",3136193,400975506,0,0
"Devin Booker",3136193,400975519,0,0
"Devin Booker",3136193,400975535,2,1
"Devin Booker",3136193,400975609,2,0
"Devin Booker",3136193,400975627,1,0
"Devin Booker",3136193,400975635,1,0
"Devin Booker",3136193,400975648,2,0
"Devin Booker",3136193,400975664,0,0
"Devin Booker",3136193,400975679,5,2
"Devin Booker",3136193,400975689,2,1
"Devin Booker",3136193,400975698,2,0
"Devin Booker",3136193,400975721,1,0
"Devin Booker",3136193,400975760,0,0
"Devin Booker",3136193,400975773,0,0
"Donovan Mitchell",3908809,400974766,0,0
"Donovan Mitchell",3908809,400974775,0,0
"Donovan Mitchell",3908809,400974787,0,0
"Donovan Mitchell",3908809,400974805,0,0
"Donovan Mitchell",3908809,400974813,0,0
"Donovan Mitchell",3908809,400974833,2,1
"Donovan Mitchell",3908809,400974849,0,0
"Donovan Mitchell",3908809,400974866,1,0
"Donovan Mitchell",3908809,400974879,2,1
"Donovan Mitchell",3908809,400974891,0,0
"Donovan Mitchell",3908809,400974907,0,0
"Donovan Mitchell",3908809,400974926,0,0
"Donovan Mitchell",3908809,400974938,2,1
"Donovan Mitchell",3908809,400974948,3,1
"Donovan Mitchell",3908809,400974957,2,0
"Donovan Mitchell",3908809,400974970,0,0
"Donovan Mitchell",3908809,400974980,0,0
"Donovan Mitchell",3908809,400974995,2,1
"Donovan Mitchell",3908809,400975016,0,0
"Donovan Mitchell",3908809,400975036,1,0
"Donovan Mitchell",3908809,400975052,0,0
"Donovan Mitchell",3908809,400975068,4,3
"Donovan Mitchell",3908809,400975076,3,2
"Donovan Mitchell",3908809,400975100,3,2
"Donovan Mitchell",3908809,400975102,1,0
"Donovan Mitchell",3908809,400975117,0,0
"Donovan Mitchell",3908809,400975132,0,0
"Donovan Mitchell",3908809,400975160,3,1
"Donovan Mitchell",3908809,400975174,2,0
"Donovan Mitchell",3908809,400975181,4,3
"Donovan Mitchell",3908809,400975196,0,0
"Donovan Mitchell",3908809,400975239,5,3
"Donovan Mitchell",3908809,400975249,0,0
"Donovan Mitchell",3908809,400975260,0,0
"Donovan Mitchell",3908809,400975280,1,0
"Donovan Mitchell",3908809,400975310,1,0
"Donovan Mitchell",3908809,400975320,0,0
"Donovan Mitchell",3908809,400975332,1,0
"Donovan Mitchell",3908809,400975351,0,0
"Donovan Mitchell",3908809,400975364,1,0
"Donovan Mitchell",3908809,400975393,1,0
"Donovan Mitchell",3908809,400975407,7,5
"Donovan Mitchell",3908809,400975418,0,0
"Donovan Mitchell",3908809,400975427,0,0
"Donovan Mitchell",3908809,400975434,0,0
"Donovan Mitchell",3908809,400975448,0,0
"Donovan Mitchell",3908809,400975462,3,2
"Donovan Mitchell",3908809,400975497,0,0
"Donovan Mitchell",3908809,400975519,5,2
"Donovan Mitchell",3908809,400975539,0,0
"Donovan Mitchell",3908809,400975554,0,0
"Donovan Mitchell",3908809,400975570,0,0
"Donovan Mitchell",3908809,400975586,1,0
"Donovan Mitchell",3908809,400975591,1,0
"Donovan Mitchell",3908809,400975609,1,0
"Donovan Mitchell",3908809,400975628,2,1
"Donovan Mitchell",3908809,400975636,0,0
"Donovan Mitchell",3908809,400975651,0,0
"Donovan Mitchell",3908809,400975680,2,1
"Donovan Mitchell",3908809,400975688,0,0
"Donovan Mitchell",3908809,400975701,0,0
"Donovan Mitchell",3908809,400975711,2,1
"Donovan Mitchell",3908809,400975726,0,0
"Donovan Mitchell",3908809,400975741,3,2
"Donovan Mitchell",3908809,400975759,0,0
"Donovan Mitchell",3908809,400975773,3,1
"Donovan Mitchell",3908809,400975789,2,0
"Donovan Mitchell",3908809,400975808,0,0
"Donovan Mitchell",3908809,400975822,3,2
"Donovan Mitchell",3908809,400975831,1,0
"Donovan Mitchell",3908809,400975848,0,0
"Donovan Mitchell",3908809,400975867,1,0
"Donovan Mitchell",3908809,400975881,1,0
"Donovan Mitchell",3908809,400975897,1,0
"Donovan Mitchell",3908809,400975912,1,0
"Donovan Mitchell",3908809,400975925,2,1
"Donovan Mitchell",3908809,400975947,0,0
"Donovan Mitchell",3908809,400975963,1,0
"Donovan Mitchell",3908809,400975975,0,0
"Donovan Mitchell",3908809,401018033,0,0
"Dwight Howard",2384,400974700,0,0
"Dwight Howard",2384,400974770,3,1
"Dwight Howard",2384,400974795,0,0
"Dwight Howard",2384,400974806,0,0
"Dwight Howard",2384,400974821,2,1
"Dwight Howard",2384,400974839,5,3
"Dwight Howard",2384,400974847,0,0
"Dwight Howard",2384,400974856,0,0
"Dwight Howard",2384,400974877,1,0
"Dwight Howard",2384,400974894,2,1
"Dwight Howard",2384,400974903,2,1
"Dwight Howard",2384,400974921,0,0
"Dwight Howard",2384,400974958,0,0
"Dwight Howard",2384,400974973,0,0
"Dwight Howard",2384,400974979,3,2
"Dwight Howard",2384,400974992,4,3
"Dwight Howard",2384,400975004,5,5
"Dwight Howard",2384,400975021,3,1
"Dwight Howard",2384,400975028,0,0
"Dwight Howard",2384,400975058,2,1
"Dwight Howard",2384,400975072,0,0
"Dwight Howard",2384,400975090,0,0
"Dwight Howard",2384,400975109,0,0
"Dwight Howard",2384,400975118,0,0
"Dwight Howard",2384,400975128,1,0
"Dwight Howard",2384,400975145,4,4
"Dwight Howard",2384,400975163,1,0
"Dwight Howard",2384,400975169,0,0
"Dwight Howard",2384,400975180,0,0
"Dwight Howard",2384,400975192,0,0
"Dwight Howard",2384,400975205,2,2
"Dwight Howard",2384,400975227,0,NA
"Dwight Howard",2384,400975232,1,0
"Dwight Howard",2384,400975252,0,0
"Dwight Howard",2384,400975274,4,3
"Dwight Howard",2384,400975288,0,0
"Dwight Howard",2384,400975298,2,1
"Dwight Howard",2384,400975323,0,0
"Dwight Howard",2384,400975349,2,2
"Dwight Howard",2384,400975364,0,0
"Dwight Howard",2384,400975375,1,0
"Dwight Howard",2384,400975384,2,1
"Dwight Howard",2384,400975399,1,0
"Dwight Howard",2384,400975422,2,2
"Dwight Howard",2384,400975433,0,0
"Dwight Howard",2384,400975447,3,1
"Dwight Howard",2384,400975460,1,1
"Dwight Howard",2384,400975473,2,1
"Dwight Howard",2384,400975484,3,1
"Dwight Howard",2384,400975501,1,1
"Dwight Howard",2384,400975512,3,2
"Dwight Howard",2384,400975535,0,0
"Dwight Howard",2384,400975540,5,4
"Dwight Howard",2384,400975560,0,0
"Dwight Howard",2384,400975570,0,0
"Dwight Howard",2384,400975579,1,0
"Dwight Howard",2384,400975600,2,1
"Dwight Howard",2384,400975613,1,0
"Dwight Howard",2384,400975621,0,0
"Dwight Howard",2384,400975638,5,4
"Dwight Howard",2384,400975653,5,3
"Dwight Howard",2384,400975662,4,3
"Dwight Howard",2384,400975673,0,0
"Dwight Howard",2384,400975690,0,0
"Dwight Howard",2384,400975703,3,2
"Dwight Howard",2384,400975718,1,0
"Dwight Howard",2384,400975733,4,2
"Dwight Howard",2384,400975757,4,3
"Dwight Howard",2384,400975767,4,2
"Dwight Howard",2384,400975784,1,0
"Dwight Howard",2384,400975798,1,0
"Dwight Howard",2384,400975813,2,1
"Dwight Howard",2384,400975839,1,0
"Dwight Howard",2384,400975849,3,1
"Dwight Howard",2384,400975862,2,1
"Dwight Howard",2384,400975884,1,0
"Dwight Howard",2384,400975889,0,0
"Dwight Howard",2384,400975906,2,1
"Dwight Howard",2384,400975928,1,0
"Dwight Howard",2384,400975943,2,1
"Dwight Howard",2384,400975959,1,0
"Eric Bledsoe",4238,400974767,0,0
"Eric Bledsoe",4238,400974777,1,0
"Eric Bledsoe",4238,400974788,0,0
"Eric Bledsoe",4238,400974924,1,0
"Eric Bledsoe",4238,400974933,0,0
"Eric Bledsoe",4238,400974945,0,0
"Eric Bledsoe",4238,400974960,0,0
"Eric Bledsoe",4238,400974984,0,0
"Eric Bledsoe",4238,400974998,1,0
"Eric Bledsoe",4238,400975015,1,0
"Eric Bledsoe",4238,400975036,2,1
"Eric Bledsoe",4238,400975053,4,3
"Eric Bledsoe",4238,400975067,3,1
"Eric Bledsoe",4238,400975082,1,0
"Eric Bledsoe",4238,400975094,1,0
"Eric Bledsoe",4238,400975110,1,0
"Eric Bledsoe",4238,400975123,1,0
"Eric Bledsoe",4238,400975132,0,0
"Eric Bledsoe",4238,400975161,0,0
"Eric Bledsoe",4238,400975177,1,0
"Eric Bledsoe",4238,400975184,1,0
"Eric Bledsoe",4238,400975204,4,2
"Eric Bledsoe",4238,400975227,1,0
"Eric Bledsoe",4238,400975232,0,0
"Eric Bledsoe",4238,400975247,1,0
"Eric Bledsoe",4238,400975264,2,1
"Eric Bledsoe",4238,400975272,0,0
"Eric Bledsoe",4238,400975292,2,0
"Eric Bledsoe",4238,400975307,1,0
"Eric Bledsoe",4238,400975317,0,0
"Eric Bledsoe",4238,400975329,0,0
"Eric Bledsoe",4238,400975337,0,0
"Eric Bledsoe",4238,400975356,2,1
"Eric Bledsoe",4238,400975368,0,0
"Eric Bledsoe",4238,400975380,0,0
"Eric Bledsoe",4238,400975386,1,0
"Eric Bledsoe",4238,400975405,0,0
"Eric Bledsoe",4238,400975424,0,0
"Eric Bledsoe",4238,400975437,0,0
"Eric Bledsoe",4238,400975465,0,0
"Eric Bledsoe",4238,400975477,0,0
"Eric Bledsoe",4238,400975487,0,NA
"Eric Bledsoe",4238,400975517,0,0
"Eric Bledsoe",4238,400975531,7,5
"Eric Bledsoe",4238,400975547,0,0
"Eric Bledsoe",4238,400975567,2,1
"Eric Bledsoe",4238,400975573,1,0
"Eric Bledsoe",4238,400975594,0,0
"Eric Bledsoe",4238,400975611,0,0
"Eric Bledsoe",4238,400975622,4,3
"Eric Bledsoe",4238,400975639,1,0
"Eric Bledsoe",4238,400975656,2,0
"Eric Bledsoe",4238,400975659,0,0
"Eric Bledsoe",4238,400975678,0,0
"Eric Bledsoe",4238,400975693,2,1
"Eric Bledsoe",4238,400975697,0,0
"Eric Bledsoe",4238,400975714,0,0
"Eric Bledsoe",4238,400975727,0,0
"Eric Bledsoe",4238,400975748,1,0
"Eric Bledsoe",4238,400975762,1,0
"Eric Bledsoe",4238,400975787,1,0
"Eric Bledsoe",4238,400975796,0,0
"Eric Bledsoe",4238,400975816,2,1
"Eric Bledsoe",4238,400975829,0,0
"Eric Bledsoe",4238,400975841,1,0
"Eric Bledsoe",4238,400975861,2,1
"Eric Bledsoe",4238,400975874,5,5
"Eric Bledsoe",4238,400975882,5,2
"Eric Bledsoe",4238,400975898,2,1
"Eric Bledsoe",4238,400975908,3,2
"Eric Bledsoe",4238,400975924,0,0
"Eric Bledsoe",4238,400975938,2,1
"Eric Bledsoe",4238,400975954,0,0
"Eric Bledsoe",4238,400975969,0,NA
"Eric Gordon",3431,400974438,2,1
"Eric Gordon",3431,400974448,0,0
"Eric Gordon",3431,400974768,0,0
"Eric Gordon",3431,400974783,1,0
"Eric Gordon",3431,400974794,0,0
"Eric Gordon",3431,400974808,0,0
"Eric Gordon",3431,400974821,1,0
"Eric Gordon",3431,400974846,0,0
"Eric Gordon",3431,400974862,1,0
"Eric Gordon",3431,400974874,2,1
"Eric Gordon",3431,400974891,1,0
"Eric Gordon",3431,400974917,2,1
"Eric Gordon",3431,400974931,0,0
"Eric Gordon",3431,400974941,0,0
"Eric Gordon",3431,400974953,0,0
"Eric Gordon",3431,400974967,0,0
"Eric Gordon",3431,400974983,0,0
"Eric Gordon",3431,400975033,0,0
"Eric Gordon",3431,400975045,0,0
"Eric Gordon",3431,400975059,0,0
"Eric Gordon",3431,400975089,3,2
"Eric Gordon",3431,400975117,0,0
"Eric Gordon",3431,400975135,0,0
"Eric Gordon",3431,400975143,2,1
"Eric Gordon",3431,400975163,0,0
"Eric Gordon",3431,400975179,1,0
"Eric Gordon",3431,400975184,0,0
"Eric Gordon",3431,400975196,5,3
"Eric Gordon",3431,400975210,0,0
"Eric Gordon",3431,400975226,0,0
"Eric Gordon",3431,400975263,2,1
"Eric Gordon",3431,400975267,0,0
"Eric Gordon",3431,400975286,0,0
"Eric Gordon",3431,400975300,0,0
"Eric Gordon",3431,400975312,0,0
"Eric Gordon",3431,400975326,0,0
"Eric Gordon",3431,400975339,3,2
"Eric Gordon",3431,400975354,1,0
"Eric Gordon",3431,400975372,0,0
"Eric Gordon",3431,400975394,1,0
"Eric Gordon",3431,400975411,3,2
"Eric Gordon",3431,400975425,0,0
"Eric Gordon",3431,400975435,0,0
"Eric Gordon",3431,400975452,1,0
"Eric Gordon",3431,400975466,4,1
"Eric Gordon",3431,400975478,1,0
"Eric Gordon",3431,400975494,0,NA
"Eric Gordon",3431,400975546,0,0
"Eric Gordon",3431,400975569,0,0
"Eric Gordon",3431,400975583,0,0
"Eric Gordon",3431,400975595,0,0
"Eric Gordon",3431,400975667,0,0
"Eric Gordon",3431,400975685,2,1
"Eric Gordon",3431,400975706,0,0
"Eric Gordon",3431,400975714,2,1
"Eric Gordon",3431,400975725,1,0
"Eric Gordon",3431,400975743,0,0
"Eric Gordon",3431,400975747,0,0
"Eric Gordon",3431,400975769,3,2
"Eric Gordon",3431,400975782,0,0
"Eric Gordon",3431,400975794,0,0
"Eric Gordon",3431,400975810,0,0
"Eric Gordon",3431,400975820,2,1
"Eric Gordon",3431,400975837,1,0
"Eric Gordon",3431,400975847,2,1
"Eric Gordon",3431,400975857,3,1
"Eric Gordon",3431,400975891,1,0
"Eric Gordon",3431,400975907,0,0
"Eric Gordon",3431,400975964,0,0
"Gary Harris",2999547,400974766,2,1
"Gary Harris",2999547,400974786,0,0
"Gary Harris",2999547,400974798,0,0
"Gary Harris",2999547,400974806,1,0
"Gary Harris",2999547,400974823,0,0
"Gary Harris",2999547,400974838,1,0
"Gary Harris",2999547,400974845,1,0
"Gary Harris",2999547,400974865,0,0
"Gary Harris",2999547,400974878,0,0
"Gary Harris",2999547,400974886,0,0
"Gary Harris",2999547,400974906,0,0
"Gary Harris",2999547,400974919,0,0
"Gary Harris",2999547,400974977,5,4
"Gary Harris",2999547,400974991,2,1
"Gary Harris",2999547,400975002,1,0
"Gary Harris",2999547,400975010,1,0
"Gary Harris",2999547,400975025,0,0
"Gary Harris",2999547,400975052,0,0
"Gary Harris",2999547,400975066,2,1
"Gary Harris",2999547,400975083,1,0
"Gary Harris",2999547,400975098,1,0
"Gary Harris",2999547,400975111,2,1
"Gary Harris",2999547,400975121,2,1
"Gary Harris",2999547,400975138,2,1
"Gary Harris",2999547,400975149,1,0
"Gary Harris",2999547,400975158,2,0
"Gary Harris",2999547,400975178,2,1
"Gary Harris",2999547,400975198,0,0
"Gary Harris",2999547,400975229,1,0
"Gary Harris",2999547,400975240,2,1
"Gary Harris",2999547,400975249,2,1
"Gary Harris",2999547,400975256,0,0
"Gary Harris",2999547,400975282,0,0
"Gary Harris",2999547,400975309,8,6
"Gary Harris",2999547,400975320,0,0
"Gary Harris",2999547,400975331,0,0
"Gary Harris",2999547,400975343,2,0
"Gary Harris",2999547,400975358,7,6
"Gary Harris",2999547,400975379,1,0
"Gary Harris",2999547,400975397,3,1
"Gary Harris",2999547,400975408,1,0
"Gary Harris",2999547,400975417,1,0
"Gary Harris",2999547,400975440,0,0
"Gary Harris",2999547,400975458,4,3
