"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Jalen Brunson",3934672,401360377,0,0
"Jalen Brunson",3934672,401360391,0,0
"Jalen Brunson",3934672,401360405,0,0
"Jalen Brunson",3934672,401360422,3,2
"Jalen Brunson",3934672,401360441,1,0
"Jalen Brunson",3934672,401360458,0,0
"Jalen Brunson",3934672,401360469,2,1
"Jalen Brunson",3934672,401360482,1,0
"Jalen Brunson",3934672,401360494,0,0
"Jalen Brunson",3934672,401360501,4,3
"Jalen Brunson",3934672,401360524,0,0
"Jalen Brunson",3934672,401360539,2,1
"Jalen Brunson",3934672,401360551,2,0
"Jalen Brunson",3934672,401360565,1,0
"Jalen Brunson",3934672,401360574,1,0
"Jalen Brunson",3934672,401360597,3,1
"Jalen Brunson",3934672,401360610,2,0
"Jalen Brunson",3934672,401360626,0,0
"Jalen Brunson",3934672,401360639,1,0
"Jalen Brunson",3934672,401360654,0,0
"Jalen Brunson",3934672,401360672,1,0
"Jalen Brunson",3934672,401360687,0,0
"Jalen Brunson",3934672,401360705,2,0
"Jalen Brunson",3934672,401360722,0,0
"Jalen Brunson",3934672,401360736,0,0
"Jalen Brunson",3934672,401360750,2,0
"Jalen Brunson",3934672,401360762,2,1
"Jalen Brunson",3934672,401360773,2,1
"Jalen Brunson",3934672,401360807,1,0
"Jalen Brunson",3934672,401360833,0,0
"Jalen Brunson",3934672,401360855,2,0
"Jalen Brunson",3934672,401360875,4,3
"Jalen Brunson",3934672,401360878,0,0
"Jalen Brunson",3934672,401360898,1,0
"Jalen Brunson",3934672,401360911,1,0
"Jalen Brunson",3934672,401360923,0,0
"Jalen Brunson",3934672,401360940,2,1
"Jalen Brunson",3934672,401360953,0,0
"Jalen Brunson",3934672,401360955,4,3
"Jalen Brunson",3934672,401360971,0,0
"Jalen Brunson",3934672,401360986,1,0
"Jalen Brunson",3934672,401361009,3,1
"Jalen Brunson",3934672,401361028,0,0
"Jalen Brunson",3934672,401361038,1,1
"James Harden",3992,401358773,3,2
"James Harden",3992,401358779,0,0
"James Harden",3992,401358784,1,0
"James Harden",3992,401359859,0,0
"James Harden",3992,401359868,0,0
"James Harden",3992,401359881,1,0
"James Harden",3992,401359896,1,0
"James Harden",3992,401359916,1,0
"James Harden",3992,401359937,1,0
"James Harden",3992,401359948,0,0
"James Harden",3992,401359963,2,1
"James Harden",3992,401359972,0,0
"James Harden",3992,401359983,1,0
"James Harden",3992,401360003,3,1
"James Harden",3992,401360020,0,0
"James Harden",3992,401360034,0,0
"James Harden",3992,401360040,0,0
"James Harden",3992,401360057,0,0
"James Harden",3992,401360077,1,0
"James Harden",3992,401360094,0,0
"James Harden",3992,401360118,0,0
"James Harden",3992,401360138,4,3
"James Harden",3992,401360160,0,0
"James Harden",3992,401360167,0,0
"James Harden",3992,401360187,2,1
"James Harden",3992,401360196,0,0
"James Harden",3992,401360208,1,0
"James Harden",3992,401360326,2,0
"James Harden",3992,401360344,1,0
"James Harden",3992,401360361,2,1
"James Harden",3992,401360373,0,0
"James Harden",3992,401360390,0,0
"James Harden",3992,401360402,1,1
"James Harden",3992,401360421,1,0
"James Harden",3992,401360444,0,0
"James Harden",3992,401360449,1,0
"James Harden",3992,401360463,2,1
"James Harden",3992,401360476,0,0
"James Harden",3992,401360488,2,1
"James Harden",3992,401360510,2,1
"James Harden",3992,401360525,0,0
"James Harden",3992,401360537,0,0
"James Harden",3992,401360591,0,0
"James Harden",3992,401360599,0,0
"James Harden",3992,401360720,2,1
"James Harden",3992,401360731,2,0
"James Harden",3992,401360753,3,2
"James Harden",3992,401360766,1,0
"James Harden",3992,401360788,0,0
"James Harden",3992,401360812,0,0
"James Harden",3992,401360834,0,0
"James Harden",3992,401360841,1,1
"James Harden",3992,401360853,0,0
"James Harden",3992,401360875,1,0
"James Harden",3992,401360888,0,0
"James Harden",3992,401360912,0,0
"James Harden",3992,401360925,0,0
"James Harden",3992,401360937,0,0
"James Harden",3992,401360950,1,0
"James Harden",3992,401360966,0,0
"James Harden",3992,401360980,0,0
"James Harden",3992,401360989,0,0
"James Harden",3992,401360997,0,0
"James Harden",3992,401361016,0,0
"James Harden",3992,401361033,0,0
"Jaren Jackson Jr.",4277961,401359836,0,0
"Jaren Jackson Jr.",4277961,401359858,0,0
"Jaren Jackson Jr.",4277961,401359864,0,0
"Jaren Jackson Jr.",4277961,401359887,0,0
"Jaren Jackson Jr.",4277961,401359894,0,0
"Jaren Jackson Jr.",4277961,401359908,0,0
"Jaren Jackson Jr.",4277961,401359924,1,0
"Jaren Jackson Jr.",4277961,401359938,1,1
"Jaren Jackson Jr.",4277961,401359950,0,0
"Jaren Jackson Jr.",4277961,401359973,0,0
"Jaren Jackson Jr.",4277961,401359988,2,1
"Jaren Jackson Jr.",4277961,401360002,0,0
"Jaren Jackson Jr.",4277961,401360012,0,0
"Jaren Jackson Jr.",4277961,401360029,1,1
"Jaren Jackson Jr.",4277961,401360050,1,0
"Jaren Jackson Jr.",4277961,401360069,0,0
"Jaren Jackson Jr.",4277961,401360085,2,1
"Jaren Jackson Jr.",4277961,401360096,2,1
"Jaren Jackson Jr.",4277961,401360109,0,0
"Jaren Jackson Jr.",4277961,401360127,0,0
"Jaren Jackson Jr.",4277961,401360139,2,1
"Jaren Jackson Jr.",4277961,401360154,2,1
"Jaren Jackson Jr.",4277961,401360169,0,0
"Jaren Jackson Jr.",4277961,401360180,0,0
"Jaren Jackson Jr.",4277961,401360197,2,1
"Jaren Jackson Jr.",4277961,401360204,3,1
"Jaren Jackson Jr.",4277961,401360233,1,0
"Jaren Jackson Jr.",4277961,401360250,0,0
"Jaren Jackson Jr.",4277961,401360264,1,0
"Jaren Jackson Jr.",4277961,401360274,1,0
"Jaren Jackson Jr.",4277961,401360284,0,0
"Jaren Jackson Jr.",4277961,401360309,0,0
"Jaren Jackson Jr.",4277961,401360315,0,0
"Jaren Jackson Jr.",4277961,401360324,0,0
"Jaren Jackson Jr.",4277961,401360339,0,0
"Jaren Jackson Jr.",4277961,401360354,0,0
"Jaren Jackson Jr.",4277961,401360373,0,0
"Jaren Jackson Jr.",4277961,401360381,3,2
"Jaren Jackson Jr.",4277961,401360398,0,0
"Jaren Jackson Jr.",4277961,401360410,0,0
"Jaren Jackson Jr.",4277961,401360425,1,0
"Jaren Jackson Jr.",4277961,401360433,0,0
"Jaren Jackson Jr.",4277961,401360447,1,0
"Jaren Jackson Jr.",4277961,401360458,0,0
"Jaren Jackson Jr.",4277961,401360477,1,0
"Jaren Jackson Jr.",4277961,401360493,3,2
"Jaren Jackson Jr.",4277961,401360511,0,0
"Jaren Jackson Jr.",4277961,401360524,0,0
"Jaren Jackson Jr.",4277961,401360547,1,0
"Jaren Jackson Jr.",4277961,401360559,2,1
"Jaren Jackson Jr.",4277961,401360568,0,0
"Jaren Jackson Jr.",4277961,401360580,1,0
"Jaren Jackson Jr.",4277961,401360595,1,0
"Jaren Jackson Jr.",4277961,401360615,0,0
"Jaren Jackson Jr.",4277961,401360637,4,3
"Jaren Jackson Jr.",4277961,401360650,0,0
"Jaren Jackson Jr.",4277961,401360665,0,0
"Jaren Jackson Jr.",4277961,401360691,0,0
"Jaren Jackson Jr.",4277961,401360698,0,0
"Jaren Jackson Jr.",4277961,401360711,0,0
"Jaren Jackson Jr.",4277961,401360728,0,0
"Jaren Jackson Jr.",4277961,401360742,0,NA
"Jaren Jackson Jr.",4277961,401360759,1,0
"Jaren Jackson Jr.",4277961,401360776,0,0
"Jaren Jackson Jr.",4277961,401360783,1,0
"Jaren Jackson Jr.",4277961,401360797,0,0
"Jaren Jackson Jr.",4277961,401360819,1,0
"Jaren Jackson Jr.",4277961,401360837,1,0
"Jaren Jackson Jr.",4277961,401360848,0,0
"Jaren Jackson Jr.",4277961,401360872,0,0
"Jaren Jackson Jr.",4277961,401360882,0,0
"Jaren Jackson Jr.",4277961,401360908,0,0
"Jaren Jackson Jr.",4277961,401360915,2,1
"Jaren Jackson Jr.",4277961,401360931,1,1
"Jaren Jackson Jr.",4277961,401360963,1,0
"Jaren Jackson Jr.",4277961,401361006,0,0
"Jaren Jackson Jr.",4277961,401361020,0,0
"Jaren Jackson Jr.",4277961,401361032,0,0
"Jaylen Brown",3917376,401358775,4,2
"Jaylen Brown",3917376,401358782,3,2
"Jaylen Brown",3917376,401359846,0,0
"Jaylen Brown",3917376,401359865,6,3
"Jaylen Brown",3917376,401359880,2,1
"Jaylen Brown",3917376,401359902,4,1
"Jaylen Brown",3917376,401359922,5,3
"Jaylen Brown",3917376,401359934,4,2
"Jaylen Brown",3917376,401359945,1,0
"Jaylen Brown",3917376,401360080,1,0
"Jaylen Brown",3917376,401360094,0,0
"Jaylen Brown",3917376,401360111,1,0
"Jaylen Brown",3917376,401360126,0,0
"Jaylen Brown",3917376,401360146,0,0
"Jaylen Brown",3917376,401360232,1,0
"Jaylen Brown",3917376,401360259,0,0
"Jaylen Brown",3917376,401360269,0,0
"Jaylen Brown",3917376,401360281,0,0
"Jaylen Brown",3917376,401360295,3,2
"Jaylen Brown",3917376,401360322,1,0
"Jaylen Brown",3917376,401360337,2,1
"Jaylen Brown",3917376,401360348,1,0
"Jaylen Brown",3917376,401360365,4,2
"Jaylen Brown",3917376,401360389,1,0
"Jaylen Brown",3917376,401360397,1,0
"Jaylen Brown",3917376,401360414,2,1
"Jaylen Brown",3917376,401360428,1,0
"Jaylen Brown",3917376,401360437,2,1
"Jaylen Brown",3917376,401360454,3,2
"Jaylen Brown",3917376,401360466,2,1
"Jaylen Brown",3917376,401360473,0,0
"Jaylen Brown",3917376,401360490,0,0
"Jaylen Brown",3917376,401360507,0,0
"Jaylen Brown",3917376,401360518,0,0
"Jaylen Brown",3917376,401360536,2,1
"Jaylen Brown",3917376,401360556,0,0
"Jaylen Brown",3917376,401360564,4,2
"Jaylen Brown",3917376,401360581,0,0
"Jaylen Brown",3917376,401360594,0,0
"Jaylen Brown",3917376,401360607,1,0
"Jaylen Brown",3917376,401360625,0,0
"Jaylen Brown",3917376,401360636,3,2
"Jaylen Brown",3917376,401360661,0,0
"Jaylen Brown",3917376,401360675,1,0
"Jaylen Brown",3917376,401360688,4,2
"Jaylen Brown",3917376,401360694,2,0
"Jaylen Brown",3917376,401360709,0,0
"Jaylen Brown",3917376,401360724,2,1
"Jaylen Brown",3917376,401360733,2,2
"Jaylen Brown",3917376,401360746,0,NA
"Jaylen Brown",3917376,401360779,0,0
"Jaylen Brown",3917376,401360800,0,0
"Jaylen Brown",3917376,401360816,0,0
"Jaylen Brown",3917376,401360833,0,0
"Jaylen Brown",3917376,401360861,0,0
"Jaylen Brown",3917376,401360871,3,1
"Jaylen Brown",3917376,401360887,2,0
"Jaylen Brown",3917376,401360897,2,1
"Jaylen Brown",3917376,401360906,5,4
"Jaylen Brown",3917376,401360935,3,0
"Jaylen Brown",3917376,401360958,0,0
"Jaylen Brown",3917376,401360972,2,1
"Jaylen Brown",3917376,401360985,4,2
"Jaylen Brown",3917376,401361012,1,0
"Jaylen Brown",3917376,401361017,3,2
"Jaylen Brown",3917376,401361042,3,2
"Jayson Tatum",4065648,401358775,0,0
"Jayson Tatum",4065648,401358782,0,0
"Jayson Tatum",4065648,401359846,4,2
"Jayson Tatum",4065648,401359861,2,1
"Jayson Tatum",4065648,401359865,2,1
"Jayson Tatum",4065648,401359880,1,0
"Jayson Tatum",4065648,401359902,1,0
"Jayson Tatum",4065648,401359922,1,0
"Jayson Tatum",4065648,401359934,0,0
"Jayson Tatum",4065648,401359945,0,0
"Jayson Tatum",4065648,401359960,5,5
"Jayson Tatum",4065648,401359984,1,0
"Jayson Tatum",4065648,401359999,0,0
"Jayson Tatum",4065648,401360014,0,0
"Jayson Tatum",4065648,401360023,1,0
"Jayson Tatum",4065648,401360039,5,2
"Jayson Tatum",4065648,401360056,2,0
"Jayson Tatum",4065648,401360067,1,0
"Jayson Tatum",4065648,401360080,1,0
"Jayson Tatum",4065648,401360094,0,0
"Jayson Tatum",4065648,401360111,1,0
"Jayson Tatum",4065648,401360126,0,0
"Jayson Tatum",4065648,401360146,1,0
"Jayson Tatum",4065648,401360163,3,1
"Jayson Tatum",4065648,401360171,3,1
"Jayson Tatum",4065648,401360189,5,3
"Jayson Tatum",4065648,401360202,2,1
"Jayson Tatum",4065648,401360214,1,0
"Jayson Tatum",4065648,401360232,4,1
"Jayson Tatum",4065648,401360259,4,3
"Jayson Tatum",4065648,401360269,0,0
"Jayson Tatum",4065648,401360281,0,0
"Jayson Tatum",4065648,401360295,1,0
"Jayson Tatum",4065648,401360389,0,0
"Jayson Tatum",4065648,401360397,3,2
"Jayson Tatum",4065648,401360414,0,0
"Jayson Tatum",4065648,401360428,0,0
"Jayson Tatum",4065648,401360437,3,2
"Jayson Tatum",4065648,401360454,0,0
"Jayson Tatum",4065648,401360466,4,3
"Jayson Tatum",4065648,401360473,2,1
"Jayson Tatum",4065648,401360490,0,0
"Jayson Tatum",4065648,401360507,0,0
"Jayson Tatum",4065648,401360518,6,3
"Jayson Tatum",4065648,401360536,1,0
"Jayson Tatum",4065648,401360556,0,0
"Jayson Tatum",4065648,401360564,4,1
"Jayson Tatum",4065648,401360581,1,0
"Jayson Tatum",4065648,401360594,1,0
"Jayson Tatum",4065648,401360607,0,0
"Jayson Tatum",4065648,401360625,1,0
"Jayson Tatum",4065648,401360636,1,0
"Jayson Tatum",4065648,401360661,1,0
"Jayson Tatum",4065648,401360675,2,1
"Jayson Tatum",4065648,401360688,2,1
"Jayson Tatum",4065648,401360694,0,0
"Jayson Tatum",4065648,401360709,1,0
"Jayson Tatum",4065648,401360724,0,0
"Jayson Tatum",4065648,401360733,0,0
"Jayson Tatum",4065648,401360746,0,0
"Jayson Tatum",4065648,401360759,4,3
"Jayson Tatum",4065648,401360779,1,0
"Jayson Tatum",4065648,401360800,5,3
"Jayson Tatum",4065648,401360816,3,0
"Jayson Tatum",4065648,401360833,0,0
"Jayson Tatum",4065648,401360861,0,0
"Jayson Tatum",4065648,401360871,7,6
"Jayson Tatum",4065648,401360887,1,0
"Jayson Tatum",4065648,401360897,3,1
"Jayson Tatum",4065648,401360906,1,0
"Jayson Tatum",4065648,401360935,2,0
"Jayson Tatum",4065648,401360958,2,1
"Jayson Tatum",4065648,401360972,0,0
"Jayson Tatum",4065648,401360985,2,1
"Jayson Tatum",4065648,401361012,0,0
"Jayson Tatum",4065648,401361042,5,4
"Jayson Tatum",4065648,401410564,0,0
"Joel Embiid",3059318,401358779,2,1
"Joel Embiid",3059318,401359838,2,1
"Joel Embiid",3059318,401359862,1,0
"Joel Embiid",3059318,401359874,0,0
"Joel Embiid",3059318,401359889,1,0
"Joel Embiid",3059318,401359906,1,0
"Joel Embiid",3059318,401359935,0,0
"Joel Embiid",3059318,401359943,0,0
"Joel Embiid",3059318,401359959,4,3
"Joel Embiid",3059318,401360116,3,2
"Joel Embiid",3059318,401360129,0,0
"Joel Embiid",3059318,401360146,0,0
"Joel Embiid",3059318,401360159,1,0
"Joel Embiid",3059318,401360177,11,10
"Joel Embiid",3059318,401360190,1,0
"Joel Embiid",3059318,401360203,1,0
"Joel Embiid",3059318,401360220,1,0
"Joel Embiid",3059318,401360243,2,1
"Joel Embiid",3059318,401360253,2,0
"Joel Embiid",3059318,401360281,0,0
"Joel Embiid",3059318,401360302,0,0
"Joel Embiid",3059318,401360314,3,2
"Joel Embiid",3059318,401360329,2,1
"Joel Embiid",3059318,401360344,1,0
"Joel Embiid",3059318,401360371,4,3
"Joel Embiid",3059318,401360387,3,1
"Joel Embiid",3059318,401360401,0,0
"Joel Embiid",3059318,401360438,1,0
"Joel Embiid",3059318,401360454,0,0
"Joel Embiid",3059318,401360464,6,5
"Joel Embiid",3059318,401360475,1,0
"Joel Embiid",3059318,401360487,7,4
"Joel Embiid",3059318,401360505,2,1
"Joel Embiid",3059318,401360523,3,1
"Joel Embiid",3059318,401360530,3,2
"Joel Embiid",3059318,401360552,1,1
"Joel Embiid",3059318,401360566,4,2
"Joel Embiid",3059318,401360593,3,1
"Joel Embiid",3059318,401360610,0,0
"Joel Embiid",3059318,401360621,4,2
"Joel Embiid",3059318,401360634,2,0
"Joel Embiid",3059318,401360659,0,0
"Joel Embiid",3059318,401360668,2,1
"Joel Embiid",3059318,401360688,1,0
"Joel Embiid",3059318,401360706,7,6
"Joel Embiid",3059318,401360720,2,1
"Joel Embiid",3059318,401360731,0,0
"Joel Embiid",3059318,401360753,1,0
"Joel Embiid",3059318,401360766,0,0
"Joel Embiid",3059318,401360775,0,0
"Joel Embiid",3059318,401360788,3,0
"Joel Embiid",3059318,401360812,0,0
"Joel Embiid",3059318,401360834,0,0
"Joel Embiid",3059318,401360841,4,2
"Joel Embiid",3059318,401360853,5,3
"Joel Embiid",3059318,401360875,4,3
"Joel Embiid",3059318,401360888,0,0
"Joel Embiid",3059318,401360912,2,1
"Joel Embiid",3059318,401360925,3,2
"Joel Embiid",3059318,401360937,2,0
"Joel Embiid",3059318,401360950,7,6
"Joel Embiid",3059318,401360966,2,1
"Joel Embiid",3059318,401360980,3,1
"Joel Embiid",3059318,401360989,2,1
"Joel Embiid",3059318,401360997,6,5
"Joel Embiid",3059318,401361016,4,2
"Joel Embiid",3059318,401361033,6,5
"Joel Embiid",3059318,401401137,3,1
"Joel Embiid",3059318,401410564,8,6
"Jordan Clarkson",2528426,401358785,1,0
"Jordan Clarkson",2528426,401359840,3,2
"Jordan Clarkson",2528426,401359850,0,0
"Jordan Clarkson",2528426,401359878,0,0
"Jordan Clarkson",2528426,401359892,0,0
"Jordan Clarkson",2528426,401359907,0,0
"Jordan Clarkson",2528426,401359915,0,0
"Jordan Clarkson",2528426,401359929,0,0
"Jordan Clarkson",2528426,401359944,4,3
"Jordan Clarkson",2528426,401359958,0,0
"Jordan Clarkson",2528426,401359965,0,0
"Jordan Clarkson",2528426,401359980,1,0
"Jordan Clarkson",2528426,401359996,0,0
"Jordan Clarkson",2528426,401360009,1,0
"Jordan Clarkson",2528426,401360035,0,0
"Jordan Clarkson",2528426,401360053,0,0
"Jordan Clarkson",2528426,401360071,0,0
"Jordan Clarkson",2528426,401360085,0,0
"Jordan Clarkson",2528426,401360100,0,0
"Jordan Clarkson",2528426,401360113,0,0
"Jordan Clarkson",2528426,401360123,1,0
"Jordan Clarkson",2528426,401360136,0,0
"Jordan Clarkson",2528426,401360163,1,0
"Jordan Clarkson",2528426,401360173,0,0
"Jordan Clarkson",2528426,401360198,0,0
"Jordan Clarkson",2528426,401360203,0,0
"Jordan Clarkson",2528426,401360216,0,0
"Jordan Clarkson",2528426,401360249,1,0
"Jordan Clarkson",2528426,401360261,2,1
"Jordan Clarkson",2528426,401360271,0,0
"Jordan Clarkson",2528426,401360285,0,0
"Jordan Clarkson",2528426,401360308,0,0
"Jordan Clarkson",2528426,401360323,1,0
"Jordan Clarkson",2528426,401360342,1,0
"Jordan Clarkson",2528426,401360356,0,0
"Jordan Clarkson",2528426,401360363,3,2
"Jordan Clarkson",2528426,401360376,0,0
"Jordan Clarkson",2528426,401360394,0,0
"Jordan Clarkson",2528426,401360413,1,0
"Jordan Clarkson",2528426,401360427,0,0
"Jordan Clarkson",2528426,401360443,1,0
"Jordan Clarkson",2528426,401360472,1,0
"Jordan Clarkson",2528426,401360484,0,0
"Jordan Clarkson",2528426,401360496,1,0
"Jordan Clarkson",2528426,401360512,1,0
"Jordan Clarkson",2528426,401360527,1,0
"Jordan Clarkson",2528426,401360532,2,0
"Jordan Clarkson",2528426,401360550,2,1
"Jordan Clarkson",2528426,401360559,0,0
"Jordan Clarkson",2528426,401360576,0,0
"Jordan Clarkson",2528426,401360633,0,0
"Jordan Clarkson",2528426,401360647,0,0
"Jordan Clarkson",2528426,401360663,0,0
"Jordan Clarkson",2528426,401360684,0,0
"Jordan Clarkson",2528426,401360703,0,0
"Jordan Clarkson",2528426,401360722,0,0
"Jordan Clarkson",2528426,401360732,3,1
"Jordan Clarkson",2528426,401360754,1,0
"Jordan Clarkson",2528426,401360769,0,0
"Jordan Clarkson",2528426,401360784,1,0
"Jordan Clarkson",2528426,401360791,3,2
"Jordan Clarkson",2528426,401360809,0,0
"Jordan Clarkson",2528426,401360821,0,0
"Jordan Clarkson",2528426,401360829,6,3
"Jordan Clarkson",2528426,401360846,0,0
"Jordan Clarkson",2528426,401360860,3,3
"Jordan Clarkson",2528426,401360870,2,1
"Jordan Clarkson",2528426,401360886,4,3
"Jordan Clarkson",2528426,401360894,0,0
"Jordan Clarkson",2528426,401360906,0,0
"Jordan Clarkson",2528426,401360919,0,0
"Jordan Clarkson",2528426,401360940,0,0
"Jordan Clarkson",2528426,401360954,0,0
"Jordan Clarkson",2528426,401360969,0,0
"Jordan Clarkson",2528426,401360984,1,0
"Jordan Clarkson",2528426,401361006,1,0
"Jordan Clarkson",2528426,401361013,1,0
"Jordan Clarkson",2528426,401361029,0,0
"Jordan Clarkson",2528426,401361049,0,0
"Jordan Poole",4277956,401358774,0,0
"Jordan Poole",4277956,401358778,0,0
"Jordan Poole",4277956,401359863,0,0
"Jordan Poole",4277956,401359875,0,0
"Jordan Poole",4277956,401359894,0,0
"Jordan Poole",4277956,401359910,1,0
"Jordan Poole",4277956,401359941,2,1
"Jordan Poole",4277956,401359954,3,3
"Jordan Poole",4277956,401359969,3,2
"Jordan Poole",4277956,401359976,2,1
"Jordan Poole",4277956,401359993,0,0
"Jordan Poole",4277956,401360007,0,0
"Jordan Poole",4277956,401360018,0,0
"Jordan Poole",4277956,401360034,0,0
"Jordan Poole",4277956,401360048,0,0
"Jordan Poole",4277956,401360055,3,0
"Jordan Poole",4277956,401360076,4,3
"Jordan Poole",4277956,401360102,0,0
"Jordan Poole",4277956,401360114,1,0
"Jordan Poole",4277956,401360124,2,1
"Jordan Poole",4277956,401360140,2,1
"Jordan Poole",4277956,401360164,0,0
"Jordan Poole",4277956,401360170,4,3
"Jordan Poole",4277956,401360185,0,0
"Jordan Poole",4277956,401360200,0,0
"Jordan Poole",4277956,401360220,2,1
"Jordan Poole",4277956,401360229,0,0
"Jordan Poole",4277956,401360238,0,0
"Jordan Poole",4277956,401360363,0,0
"Jordan Poole",4277956,401360378,5,4
"Jordan Poole",4277956,401360391,0,0
"Jordan Poole",4277956,401360399,0,0
"Jordan Poole",4277956,401360423,1,0
"Jordan Poole",4277956,401360433,0,0
"Jordan Poole",4277956,401360446,0,0
"Jordan Poole",4277956,401360456,1,0
"Jordan Poole",4277956,401360471,0,0
"Jordan Poole",4277956,401360486,0,0
"Jordan Poole",4277956,401360502,0,0
"Jordan Poole",4277956,401360513,0,0
"Jordan Poole",4277956,401360527,2,1
"Jordan Poole",4277956,401360539,2,0
"Jordan Poole",4277956,401360553,0,0
"Jordan Poole",4277956,401360569,0,0
"Jordan Poole",4277956,401360583,0,0
"Jordan Poole",4277956,401360590,0,0
"Jordan Poole",4277956,401360604,0,0
"Jordan Poole",4277956,401360632,0,0
"Jordan Poole",4277956,401360647,0,0
"Jordan Poole",4277956,401360656,0,0
"Jordan Poole",4277956,401360673,0,0
"Jordan Poole",4277956,401360685,1,0
"Jordan Poole",4277956,401360702,0,0
"Jordan Poole",4277956,401360713,0,0
"Jordan Poole",4277956,401360736,0,0
"Jordan Poole",4277956,401360749,0,0
"Jordan Poole",4277956,401360762,2,2
"Jordan Poole",4277956,401360778,2,1
"Jordan Poole",4277956,401360799,3,1
"Jordan Poole",4277956,401360813,1,0
"Jordan Poole",4277956,401360827,2,0
"Jordan Poole",4277956,401360844,2,1
"Jordan Poole",4277956,401360861,4,2
"Jordan Poole",4277956,401360889,2,0
"Jordan Poole",4277956,401360899,1,0
"Jordan Poole",4277956,401360907,2,0
"Jordan Poole",4277956,401360921,1,0
"Jordan Poole",4277956,401360936,1,0
"Jordan Poole",4277956,401360948,1,0
"Jordan Poole",4277956,401360964,3,2
"Jordan Poole",4277956,401360984,1,0
"Jordan Poole",4277956,401360995,2,1
"Jordan Poole",4277956,401361021,1,0
"Jordan Poole",4277956,401361034,0,0
"Jordan Poole",4277956,401361044,1,0
"Jordan Poole",4277956,401401144,5,4
"Julius Randle",3064514,401358775,2,1
"Julius Randle",3064514,401358781,2,0
"Julius Randle",3064514,401359844,1,0
"Julius Randle",3064514,401359860,0,0
"Julius Randle",3064514,401359874,0,0
"Julius Randle",3064514,401359891,0,0
"Julius Randle",3064514,401359904,1,0
"Julius Randle",3064514,401359923,1,0
"Julius Randle",3064514,401359933,0,0
"Julius Randle",3064514,401359952,2,0
"Julius Randle",3064514,401359964,1,0
"Julius Randle",3064514,401359971,1,0
"Julius Randle",3064514,401359985,0,0
"Julius Randle",3064514,401359998,0,0
"Julius Randle",3064514,401360027,0,0
"Julius Randle",3064514,401360042,0,0
"Julius Randle",3064514,401360063,0,0
"Julius Randle",3064514,401360074,4,2
"Julius Randle",3064514,401360088,1,0
"Julius Randle",3064514,401360106,0,0
"Julius Randle",3064514,401360117,0,0
"Julius Randle",3064514,401360138,2,0
"Julius Randle",3064514,401360152,4,3
"Julius Randle",3064514,401360166,1,1
"Julius Randle",3064514,401360188,1,0
"Julius Randle",3064514,401360193,1,0
"Julius Randle",3064514,401360209,0,0
"Julius Randle",3064514,401360222,0,0
"Julius Randle",3064514,401360238,3,1
"Julius Randle",3064514,401360255,1,0
"Julius Randle",3064514,401360269,0,0
"Julius Randle",3064514,401360290,0,0
"Julius Randle",3064514,401360304,0,0
"Julius Randle",3064514,401360331,1,0
"Julius Randle",3064514,401360335,0,0
"Julius Randle",3064514,401360383,3,1
"Julius Randle",3064514,401360397,1,0
"Julius Randle",3064514,401360414,0,0
"Julius Randle",3064514,401360429,0,0
"Julius Randle",3064514,401360441,1,0
"Julius Randle",3064514,401360462,3,2
"Julius Randle",3064514,401360474,0,0
"Julius Randle",3064514,401360485,0,0
"Julius Randle",3064514,401360500,0,0
"Julius Randle",3064514,401360517,0,0
"Julius Randle",3064514,401360528,0,0
"Julius Randle",3064514,401360546,0,0
"Julius Randle",3064514,401360563,0,0
"Julius Randle",3064514,401360582,1,0
"Julius Randle",3064514,401360595,0,0
"Julius Randle",3064514,401360618,1,0
"Julius Randle",3064514,401360633,5,3
"Julius Randle",3064514,401360640,0,0
"Julius Randle",3064514,401360656,1,0
"Julius Randle",3064514,401360664,2,0
"Julius Randle",3064514,401360679,0,0
"Julius Randle",3064514,401360696,2,1
"Julius Randle",3064514,401360719,0,0
"Julius Randle",3064514,401360731,0,0
"Julius Randle",3064514,401360753,0,0
"Julius Randle",3064514,401360772,1,0
"Julius Randle",3064514,401360785,0,0
"Julius Randle",3064514,401360793,2,0
"Julius Randle",3064514,401360807,0,0
"Julius Randle",3064514,401360819,1,0
"Julius Randle",3064514,401360831,2,1
"Julius Randle",3064514,401360856,0,0
"Julius Randle",3064514,401360865,2,1
"Julius Randle",3064514,401360886,0,0
"Julius Randle",3064514,401360934,0,0
"Julius Randle",3064514,401360945,0,0
"Julius Randle",3064514,401360959,2,0
"Karl-Anthony Towns",3136195,401359837,4,3
"Karl-Anthony Towns",3136195,401359855,2,1
"Karl-Anthony Towns",3136195,401359871,1,0
"Karl-Anthony Towns",3136195,401359884,2,1
"Karl-Anthony Towns",3136195,401359911,0,0
"Karl-Anthony Towns",3136195,401359925,3,2
"Karl-Anthony Towns",3136195,401359939,0,0
"Karl-Anthony Towns",3136195,401359953,2,1
"Karl-Anthony Towns",3136195,401359973,2,1
"Karl-Anthony Towns",3136195,401359993,0,0
"Karl-Anthony Towns",3136195,401360008,5,3
"Karl-Anthony Towns",3136195,401360015,0,0
"Karl-Anthony Towns",3136195,401360030,3,2
"Karl-Anthony Towns",3136195,401360044,4,4
"Karl-Anthony Towns",3136195,401360051,2,0
"Karl-Anthony Towns",3136195,401360069,0,0
