"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"De'Aaron Fox",4066259,401267199,0,0
"De'Aaron Fox",4066259,401267215,1,0
"De'Aaron Fox",4066259,401267225,0,0
"De'Aaron Fox",4066259,401267239,2,1
"De'Aaron Fox",4066259,401267261,1,0
"De'Aaron Fox",4066259,401267277,0,NA
"De'Aaron Fox",4066259,401267292,4,3
"De'Aaron Fox",4066259,401267300,0,0
"De'Aaron Fox",4066259,401267316,0,0
"De'Aaron Fox",4066259,401267333,1,0
"De'Aaron Fox",4066259,401267348,0,0
"De'Aaron Fox",4066259,401267361,7,5
"De'Aaron Fox",4066259,401267384,2,1
"De'Aaron Fox",4066259,401267401,0,0
"De'Aaron Fox",4066259,401267433,0,0
"De'Aaron Fox",4066259,401267452,1,0
"De'Aaron Fox",4066259,401267461,3,1
"De'Aaron Fox",4066259,401267477,1,0
"De'Aaron Fox",4066259,401267496,1,0
"De'Aaron Fox",4066259,401267512,1,0
"De'Aaron Fox",4066259,401267526,3,0
"De'Aaron Fox",4066259,401267541,4,3
"De'Aaron Fox",4066259,401267578,1,0
"De'Aaron Fox",4066259,401267586,1,0
"De'Aaron Fox",4066259,401267607,0,0
"De'Aaron Fox",4066259,401267620,1,0
"De'Aaron Fox",4066259,401267631,0,0
"De'Aaron Fox",4066259,401267642,1,0
"De'Aaron Fox",4066259,401267660,0,0
"De'Aaron Fox",4066259,401267664,2,1
"De'Aaron Fox",4066259,401267688,0,0
"De'Aaron Fox",4066259,401267711,1,1
"De'Aaron Fox",4066259,401267718,2,0
"De'Aaron Fox",4066259,401307361,3,1
"De'Aaron Fox",4066259,401307373,0,0
"De'Aaron Fox",4066259,401307386,3,1
"De'Aaron Fox",4066259,401307404,0,0
"De'Aaron Fox",4066259,401307417,1,0
"De'Aaron Fox",4066259,401307428,0,0
"De'Aaron Fox",4066259,401307442,2,1
"De'Aaron Fox",4066259,401307466,5,2
"De'Aaron Fox",4066259,401307471,5,4
"De'Aaron Fox",4066259,401307491,2,0
"De'Aaron Fox",4066259,401307503,0,0
"De'Aaron Fox",4066259,401307518,0,0
"De'Aaron Fox",4066259,401307537,0,0
"De'Aaron Fox",4066259,401307545,1,0
"De'Aaron Fox",4066259,401307557,3,2
"De'Aaron Fox",4066259,401307582,1,0
"De'Aaron Fox",4066259,401307595,1,0
"De'Aaron Fox",4066259,401307614,2,1
"De'Aaron Fox",4066259,401307635,3,1
"De'Aaron Fox",4066259,401307639,2,1
"De'Aaron Fox",4066259,401307663,2,1
"De'Aaron Fox",4066259,401307678,0,0
"De'Aaron Fox",4066259,401307690,0,0
"DeMar DeRozan",3978,401267177,0,0
"DeMar DeRozan",3978,401267187,2,1
"DeMar DeRozan",3978,401267194,0,0
"DeMar DeRozan",3978,401267220,0,0
"DeMar DeRozan",3978,401267235,0,0
"DeMar DeRozan",3978,401267249,0,0
"DeMar DeRozan",3978,401267265,0,0
"DeMar DeRozan",3978,401267281,1,0
"DeMar DeRozan",3978,401267298,2,0
"DeMar DeRozan",3978,401267336,1,0
"DeMar DeRozan",3978,401267349,0,0
"DeMar DeRozan",3978,401267367,2,0
"DeMar DeRozan",3978,401267383,0,0
"DeMar DeRozan",3978,401267397,0,0
"DeMar DeRozan",3978,401267413,0,0
"DeMar DeRozan",3978,401267440,4,3
"DeMar DeRozan",3978,401267456,5,2
"DeMar DeRozan",3978,401267464,0,0
"DeMar DeRozan",3978,401267480,1,0
"DeMar DeRozan",3978,401267494,2,0
"DeMar DeRozan",3978,401267518,3,1
"DeMar DeRozan",3978,401267531,0,0
"DeMar DeRozan",3978,401267538,0,0
"DeMar DeRozan",3978,401267557,2,1
"DeMar DeRozan",3978,401267574,0,0
"DeMar DeRozan",3978,401267674,3,1
"DeMar DeRozan",3978,401267694,4,3
"DeMar DeRozan",3978,401267701,0,0
"DeMar DeRozan",3978,401267716,0,0
"DeMar DeRozan",3978,401307310,5,3
"DeMar DeRozan",3978,401307418,1,0
"DeMar DeRozan",3978,401307430,1,0
"DeMar DeRozan",3978,401307444,5,3
"DeMar DeRozan",3978,401307464,1,0
"DeMar DeRozan",3978,401307469,1,0
"DeMar DeRozan",3978,401307486,2,1
"DeMar DeRozan",3978,401307503,1,0
"DeMar DeRozan",3978,401307518,4,3
"DeMar DeRozan",3978,401307526,4,2
"DeMar DeRozan",3978,401307542,2,1
"DeMar DeRozan",3978,401307559,0,0
"DeMar DeRozan",3978,401307575,0,0
"DeMar DeRozan",3978,401307590,3,2
"DeMar DeRozan",3978,401307604,3,1
"DeMar DeRozan",3978,401307610,1,0
"DeMar DeRozan",3978,401307626,0,0
"DeMar DeRozan",3978,401307649,1,0
"DeMar DeRozan",3978,401307668,1,0
"DeMar DeRozan",3978,401307687,1,0
"DeMar DeRozan",3978,401307708,0,0
"DeMar DeRozan",3978,401307722,0,0
"DeMar DeRozan",3978,401307741,1,0
"DeMar DeRozan",3978,401307753,0,0
"DeMar DeRozan",3978,401307784,1,0
"DeMar DeRozan",3978,401307801,0,0
"DeMar DeRozan",3978,401307818,1,0
"DeMar DeRozan",3978,401307825,1,0
"DeMar DeRozan",3978,401307837,1,0
"DeMar DeRozan",3978,401307852,2,0
"DeMar DeRozan",3978,401307861,4,2
"DeMar DeRozan",3978,401307892,3,1
"Dejounte Murray",3907497,401267177,0,0
"Dejounte Murray",3907497,401267187,1,0
"Dejounte Murray",3907497,401267194,2,1
"Dejounte Murray",3907497,401267220,5,3
"Dejounte Murray",3907497,401267235,0,0
"Dejounte Murray",3907497,401267249,0,0
"Dejounte Murray",3907497,401267265,0,0
"Dejounte Murray",3907497,401267281,0,0
"Dejounte Murray",3907497,401267298,0,0
"Dejounte Murray",3907497,401267307,0,0
"Dejounte Murray",3907497,401267322,2,2
"Dejounte Murray",3907497,401267336,0,0
"Dejounte Murray",3907497,401267349,3,1
"Dejounte Murray",3907497,401267367,0,0
"Dejounte Murray",3907497,401267383,3,2
"Dejounte Murray",3907497,401267413,0,0
"Dejounte Murray",3907497,401267440,1,0
"Dejounte Murray",3907497,401267456,2,1
"Dejounte Murray",3907497,401267464,1,0
"Dejounte Murray",3907497,401267480,0,0
"Dejounte Murray",3907497,401267494,1,0
"Dejounte Murray",3907497,401267518,1,0
"Dejounte Murray",3907497,401267531,3,2
"Dejounte Murray",3907497,401267538,1,0
"Dejounte Murray",3907497,401267557,1,0
"Dejounte Murray",3907497,401267574,3,2
"Dejounte Murray",3907497,401267655,4,1
"Dejounte Murray",3907497,401267674,2,0
"Dejounte Murray",3907497,401267694,1,0
"Dejounte Murray",3907497,401267701,0,0
"Dejounte Murray",3907497,401267716,1,0
"Dejounte Murray",3907497,401307310,0,0
"Dejounte Murray",3907497,401307366,3,2
"Dejounte Murray",3907497,401307379,0,0
"Dejounte Murray",3907497,401307389,1,0
"Dejounte Murray",3907497,401307406,2,1
"Dejounte Murray",3907497,401307418,0,0
"Dejounte Murray",3907497,401307444,0,0
"Dejounte Murray",3907497,401307464,0,0
"Dejounte Murray",3907497,401307469,1,0
"Dejounte Murray",3907497,401307486,2,1
"Dejounte Murray",3907497,401307503,3,2
"Dejounte Murray",3907497,401307518,0,0
"Dejounte Murray",3907497,401307526,1,0
"Dejounte Murray",3907497,401307542,2,1
"Dejounte Murray",3907497,401307575,0,0
"Dejounte Murray",3907497,401307590,1,0
"Dejounte Murray",3907497,401307604,3,1
"Dejounte Murray",3907497,401307610,0,0
"Dejounte Murray",3907497,401307626,0,0
"Dejounte Murray",3907497,401307649,0,0
"Dejounte Murray",3907497,401307656,2,1
"Dejounte Murray",3907497,401307668,0,0
"Dejounte Murray",3907497,401307687,0,0
"Dejounte Murray",3907497,401307708,0,0
"Dejounte Murray",3907497,401307722,4,2
"Dejounte Murray",3907497,401307741,2,1
"Dejounte Murray",3907497,401307753,7,6
"Dejounte Murray",3907497,401307784,2,1
"Dejounte Murray",3907497,401307801,0,0
"Dejounte Murray",3907497,401307818,4,2
"Dejounte Murray",3907497,401307825,1,0
"Dejounte Murray",3907497,401307837,0,0
"Dejounte Murray",3907497,401307852,2,1
"Dejounte Murray",3907497,401307861,2,1
"Dejounte Murray",3907497,401307892,0,0
"Devin Booker",3136193,401266796,1,0
"Devin Booker",3136193,401267190,3,2
"Devin Booker",3136193,401267199,0,0
"Devin Booker",3136193,401267213,0,0
"Devin Booker",3136193,401267228,3,1
"Devin Booker",3136193,401267236,1,0
"Devin Booker",3136193,401267251,2,1
"Devin Booker",3136193,401267275,0,0
"Devin Booker",3136193,401267283,2,1
"Devin Booker",3136193,401267295,1,0
"Devin Booker",3136193,401267312,1,0
"Devin Booker",3136193,401267368,0,0
"Devin Booker",3136193,401267382,3,1
"Devin Booker",3136193,401267398,4,3
"Devin Booker",3136193,401267479,3,2
"Devin Booker",3136193,401267495,0,0
"Devin Booker",3136193,401267509,2,1
"Devin Booker",3136193,401267525,1,0
"Devin Booker",3136193,401267532,4,2
"Devin Booker",3136193,401267549,5,4
"Devin Booker",3136193,401267566,4,3
"Devin Booker",3136193,401267577,5,4
"Devin Booker",3136193,401267593,2,1
"Devin Booker",3136193,401267615,1,0
"Devin Booker",3136193,401267622,0,0
"Devin Booker",3136193,401267637,3,1
"Devin Booker",3136193,401267656,5,4
"Devin Booker",3136193,401267668,1,0
"Devin Booker",3136193,401267686,4,2
"Devin Booker",3136193,401267702,1,1
"Devin Booker",3136193,401283400,0,0
"Devin Booker",3136193,401307360,3,2
"Devin Booker",3136193,401307376,1,0
"Devin Booker",3136193,401307392,1,0
"Devin Booker",3136193,401307414,6,3
"Devin Booker",3136193,401307425,1,0
"Devin Booker",3136193,401307440,1,0
"Devin Booker",3136193,401307453,0,0
"Devin Booker",3136193,401307458,2,1
"Devin Booker",3136193,401307473,0,0
"Devin Booker",3136193,401307492,2,1
"Devin Booker",3136193,401307510,3,1
"Devin Booker",3136193,401307520,7,4
"Devin Booker",3136193,401307535,0,0
"Devin Booker",3136193,401307556,4,2
"Devin Booker",3136193,401307576,4,3
"Devin Booker",3136193,401307581,3,2
"Devin Booker",3136193,401307597,2,1
"Devin Booker",3136193,401307617,1,0
"Devin Booker",3136193,401307622,0,0
"Devin Booker",3136193,401307639,1,0
"Devin Booker",3136193,401307656,0,0
"Devin Booker",3136193,401307671,0,0
"Devin Booker",3136193,401307681,0,0
"Devin Booker",3136193,401307691,0,0
"Devin Booker",3136193,401307713,1,0
"Devin Booker",3136193,401307723,5,3
"Devin Booker",3136193,401307744,1,0
"Devin Booker",3136193,401307758,4,3
"Devin Booker",3136193,401307775,4,2
"Devin Booker",3136193,401307786,3,1
"Devin Booker",3136193,401307795,2,0
"Devin Booker",3136193,401307816,0,0
"Devin Booker",3136193,401307832,1,0
